"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'System administration page'","2141","testNavigateToSystemAdministrationPage","suite name","Sat Oct 11 06:27:49 GMT 2025","passed","Sat Oct 11 06:27:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify, that 'Reset filter' button change 'Amount' to default","2580","testResetAmountAsAdmin","suite name","Sat Oct 11 06:34:00 GMT 2025","passed","Sat Oct 11 06:34:02 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetAmountAsAdmin"
"Edit Amount","3159","testEditAmountAsUser","suite name","Sat Oct 11 06:34:16 GMT 2025","passed","Sat Oct 11 06:34:19 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testEditAmountAsUser"
"Verify, that contents of Tooltips, that appear after hovering on the icon-buttons, are correct","6260","testTooltipsContent","suite name","Sat Oct 11 06:30:43 GMT 2025","passed","Sat Oct 11 06:30:49 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testTooltipsContent"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsAdmin","suite name","Sat Oct 11 06:19:45 GMT 2025","unknown","Sat Oct 11 06:19:45 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetMultiStatusAsAdmin"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","4255","testResetCurrencyAsAdmin","suite name","Sat Oct 11 06:34:07 GMT 2025","passed","Sat Oct 11 06:34:11 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetCurrencyAsAdmin"
"Validates successful company creation and correct field persistence.","9309","testAddCompany","suite name","Sat Oct 11 06:29:44 GMT 2025","passed","Sat Oct 11 06:29:54 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Priority icons for only one Business unit control","15469","testPriorityIconsDisableForOnlyOneBusinessUnitControl","suite name","Sat Oct 11 06:26:43 GMT 2025","passed","Sat Oct 11 06:26:58 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testPriorityIconsDisableForOnlyOneBusinessUnitControl"
"Correct merchant ID is sent to the server","3316","testCheckMerchantId","suite name","Sat Oct 11 06:34:57 GMT 2025","passed","Sat Oct 11 06:35:00 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Correct transaction summary is displayed on Dashboard page","0","testTransactionSummary","suite name","Sat Oct 11 06:19:45 GMT 2025","unknown","Sat Oct 11 06:19:45 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Verify that the user can switch to the dark theme","1611","testDarkColorThemeSwitch","suite name","Sat Oct 11 06:33:20 GMT 2025","passed","Sat Oct 11 06:33:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","2132","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Sat Oct 11 06:34:58 GMT 2025","passed","Sat Oct 11 06:35:00 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
