"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the dialog is closed by clicking on the 'Close' button","0","testVerifyDialogClosedByClickButtonClose","suite name","Mon May 19 16:33:19 GMT 2025","unknown","Mon May 19 16:33:19 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyDialogClosedByClickButtonClose"
"Filtering transactions by Currency","6054","testFilterTransactionsByCurrency","suite name","Mon May 19 16:38:16 GMT 2025","passed","Mon May 19 16:38:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that the color theme matching with the default browser theme","6","testDefaultThemeMatching","suite name","Mon May 19 16:35:23 GMT 2025","passed","Mon May 19 16:35:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verify that the user can switch to the light theme","4411","testLightColorThemeSwitch","suite name","Mon May 19 16:35:28 GMT 2025","passed","Mon May 19 16:35:33 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Displaying the number of rows on the screen when selecting Selector Rows.","3435","testCountSelectorRows","suite name","Mon May 19 16:36:39 GMT 2025","passed","Mon May 19 16:36:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify that company name is pre-filled correctly and read-only","0","testVerifyFieldCompanyNamePreFilledAndReadOnly","suite name","Mon May 19 16:33:19 GMT 2025","unknown","Mon May 19 16:33:19 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyFieldCompanyNamePreFilledAndReadOnly"
"Unauthenticated users are automatically redirected to the 'Login page'","2322","testUnauthenticatedUserRedirectionToLoginPage","suite name","Mon May 19 16:33:59 GMT 2025","passed","Mon May 19 16:34:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Reset company analyst password under company admin","0","testResetPasswordForCompanyAnalyst","suite name","Mon May 19 16:33:19 GMT 2025","unknown","Mon May 19 16:33:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify that the label of each field is correct","0","testVerifyLabelOfEachField","suite name","Mon May 19 16:33:19 GMT 2025","unknown","Mon May 19 16:33:19 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4419","testRowsPerPageDropdownOptions","suite name","Mon May 19 16:37:03 GMT 2025","passed","Mon May 19 16:37:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","7275","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Mon May 19 16:36:07 GMT 2025","passed","Mon May 19 16:36:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","2","testAddCompanyAnalyst","suite name","Mon May 19 16:33:19 GMT 2025","unknown","Mon May 19 16:33:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verifies that all form field placeholders are set correctly","7827","testVerifyPlaceholdersEditForm","suite name","Mon May 19 16:35:14 GMT 2025","passed","Mon May 19 16:35:22 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify error appears when creating an Acquirer with a duplicate name.","5406","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon May 19 16:39:34 GMT 2025","passed","Mon May 19 16:39:39 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Error message when trying to create a company with invalid length and special characters.","4312","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon May 19 16:38:01 GMT 2025","passed","Mon May 19 16:38:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Company creation with Cyrillic symbols","9643","testAddCompanyWithCyrillicSymbols","suite name","Mon May 19 16:37:18 GMT 2025","passed","Mon May 19 16:37:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"'Create' button is disabled when required fields are not filled.","3895","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Mon May 19 16:37:44 GMT 2025","passed","Mon May 19 16:37:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Dashboard page' after login","25","testNavigateToDashboardAfterLogin","suite name","Mon May 19 16:36:18 GMT 2025","passed","Mon May 19 16:36:18 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
