"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with an already existing name","5255","testAddCompanyWithSameName","suite name","Tue Jun 03 15:15:31 GMT 2025","passed","Tue Jun 03 15:15:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4199","testToggleStatusRadioButtonsCorrectly","suite name","Tue Jun 03 15:18:56 GMT 2025","passed","Tue Jun 03 15:19:00 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that users can be sorted in reverse alphabetical order","5734","testCheckSortingListOfUsersReverse","suite name","Tue Jun 03 15:10:37 GMT 2025","passed","Tue Jun 03 15:10:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3745","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Tue Jun 03 15:16:48 GMT 2025","passed","Tue Jun 03 15:16:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check password policy validation error messages when changing password in user menu","13259","testChangePasswordValidationMessages","suite name","Tue Jun 03 15:11:05 GMT 2025","passed","Tue Jun 03 15:11:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2521","testSelectAcquirerDropdownFunctionality","suite name","Tue Jun 03 15:14:40 GMT 2025","passed","Tue Jun 03 15:14:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"'Create' button is disabled when required fields are not filled.","3173","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Tue Jun 03 15:15:42 GMT 2025","passed","Tue Jun 03 15:15:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3438","testResetPaymentMethod","suite name","Tue Jun 03 15:21:44 GMT 2025","passed","Tue Jun 03 15:21:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3290","testResetStatus","suite name","Tue Jun 03 15:22:40 GMT 2025","passed","Tue Jun 03 15:22:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","3558","testResetFilter","suite name","Tue Jun 03 15:13:08 GMT 2025","passed","Tue Jun 03 15:13:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Company can be added by filling out required fields","5489","testAddCompanyByFillRequiredFields","suite name","Tue Jun 03 15:15:00 GMT 2025","passed","Tue Jun 03 15:15:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Compare number of transactions with selected statuses in the table before and after filter","16007","testDisplayAllFilteredByStatusRows","suite name","Tue Jun 03 15:15:19 GMT 2025","passed","Tue Jun 03 15:15:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByStatusRows"
"Compare number of transactions with same currency in the table before and after filter","5957","testDisplayAllFilteredByCurrencyRows","suite name","Tue Jun 03 15:14:25 GMT 2025","passed","Tue Jun 03 15:14:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Error message is displayed when start date is after end date.","1939","testErrorMessageForReversedDateRange","suite name","Tue Jun 03 15:16:41 GMT 2025","passed","Tue Jun 03 15:16:43 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Compare number of transactions with same currency in the table before and after filter","8529","testDisplayAllFilteredByCurrencyRows","suite name","Tue Jun 03 15:14:47 GMT 2025","passed","Tue Jun 03 15:14:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Filtering transactions by Currency","9132","testFilterTransactionsByCurrency","suite name","Tue Jun 03 15:18:32 GMT 2025","passed","Tue Jun 03 15:18:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Correct merchant ID is sent to the server","1964","testCheckMerchantId","suite name","Tue Jun 03 15:14:08 GMT 2025","passed","Tue Jun 03 15:14:10 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","4388","testResetCurrency","suite name","Tue Jun 03 15:20:45 GMT 2025","passed","Tue Jun 03 15:20:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Filtering transactions by Card type displays only matching entries in the table.","2863","testFilterByCardType","suite name","Tue Jun 03 15:17:37 GMT 2025","passed","Tue Jun 03 15:17:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"Verify that user can see Payment Method Options","2520","testTheVisibilityOfTheCardTypeOptions","suite name","Tue Jun 03 15:24:00 GMT 2025","passed","Tue Jun 03 15:24:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3424","testResetStatus","suite name","Tue Jun 03 15:22:30 GMT 2025","passed","Tue Jun 03 15:22:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Deactivate user by 'Change user activity button' and verify status change","16619","testDeactivateUserViaChangeUserActivityButton","suite name","Tue Jun 03 15:12:01 GMT 2025","passed","Tue Jun 03 15:12:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verify full lists of column headers in table and visible columns from Settings","4123","testCheckUncheckAllVisibleColumns","suite name","Tue Jun 03 15:13:32 GMT 2025","passed","Tue Jun 03 15:13:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Unauthenticated users are automatically redirected to the 'Login page'","1811","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jun 03 15:10:06 GMT 2025","passed","Tue Jun 03 15:10:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","3567","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Tue Jun 03 15:16:02 GMT 2025","passed","Tue Jun 03 15:16:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","5245","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Tue Jun 03 15:14:30 GMT 2025","passed","Tue Jun 03 15:14:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that 'Company name' field is prefilled and impossible to change","8606","testCompanyNameFieldDefaultState","suite name","Tue Jun 03 15:10:39 GMT 2025","passed","Tue Jun 03 15:10:47 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Check password policy validation error messages when changing password in user menu","13331","testChangePasswordValidationMessages","suite name","Tue Jun 03 15:11:27 GMT 2025","passed","Tue Jun 03 15:11:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Displaying rows per page options when clicking on Selector Rows","1889","testCountOptionsSelectorRows","suite name","Tue Jun 03 15:14:10 GMT 2025","passed","Tue Jun 03 15:14:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Adding a user with an existing email address results in an error message.","9873","testAddUserWithExistingEmail","suite name","Tue Jun 03 15:10:10 GMT 2025","passed","Tue Jun 03 15:10:19 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Check that click on Logo return user to the dashboard page from other pages","2820","testClickLogoReturnToDashboardPage","suite name","Tue Jun 03 15:11:46 GMT 2025","passed","Tue Jun 03 15:11:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"'Amount' column sorts ascending on first click and descending on second click.","6719","testSortAmount","suite name","Tue Jun 03 15:22:58 GMT 2025","passed","Tue Jun 03 15:23:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSortAmount"
"Verify that 'Create' button is disabled when Acquirer name is empty.","3472","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Tue Jun 03 15:17:53 GMT 2025","passed","Tue Jun 03 15:17:56 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"Displaying selected currency","4012","testFilterDisplaysSelectedCurrency","suite name","Tue Jun 03 15:18:08 GMT 2025","passed","Tue Jun 03 15:18:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2886","testResetMultiStatus","suite name","Tue Jun 03 15:21:35 GMT 2025","passed","Tue Jun 03 15:21:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
