"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"error message 'From should be lesser than To' appears","3628","testErrorMessageByAmount","Surefire suite","Sat Apr 26 18:53:09 GMT 2025","passed","Sat Apr 26 18:53:12 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Filter acquirers by status.","1","fail after latest update","Surefire suite","Sat Apr 26 18:48:32 GMT 2025","unknown","Sat Apr 26 18:48:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1169","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 26 18:49:00 GMT 2025","passed","Sat Apr 26 18:49:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check that Logo in header contains text 'NPGW' and image","389","testLogoContainsTextAndImage","Surefire suite","Sat Apr 26 18:55:13 GMT 2025","passed","Sat Apr 26 18:55:14 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Sat Apr 26 18:48:32 GMT 2025","unknown","Sat Apr 26 18:48:32 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Filtering transactions by Currency","5255","testFilterTransactionsByCurrency","Surefire suite","Sat Apr 26 18:53:52 GMT 2025","passed","Sat Apr 26 18:53:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Error is displayed when trying to create a company with an already existing name","0","depends on ignored test","Surefire suite","Sat Apr 26 18:48:32 GMT 2025","unknown","Sat Apr 26 18:48:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Displaying rows per page options when clicking on Selector Rows","3158","testCountOptionsSelectorRows","Surefire suite","Sat Apr 26 18:52:54 GMT 2025","passed","Sat Apr 26 18:52:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Company creation with Latin symbols","5976","testAddCompanyWithAllFilledFields","Surefire suite","Sat Apr 26 18:51:03 GMT 2025","passed","Sat Apr 26 18:51:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Displaying selected currency","4792","testFilterDisplaysSelectedCurrency","Surefire suite","Sat Apr 26 18:53:33 GMT 2025","passed","Sat Apr 26 18:53:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
