"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2972","testNavigateToTransactionsPage","Surefire suite","Sun Mar 30 12:35:42 GMT 2025","passed","Sun Mar 30 12:35:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verifying that we can switch the page when we click next button","4017","testPaginationNextButton","Surefire suite","Sun Mar 30 12:35:48 GMT 2025","passed","Sun Mar 30 12:35:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify: The visibility of elements in the 'Acquirers List' control panel","3762","testVisibilityAcquirersListControlTab","Surefire suite","Sun Mar 30 12:35:56 GMT 2025","passed","Sun Mar 30 12:36:00 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"User navigate to 'Login page' after logout","2935","testNavigateToLoginPageAfterLogout","Surefire suite","Sun Mar 30 12:34:51 GMT 2025","passed","Sun Mar 30 12:34:53 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","3001","testNavigateToReportsPage","Surefire suite","Sun Mar 30 12:34:57 GMT 2025","passed","Sun Mar 30 12:35:00 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User navigate to 'Dashboard page' after login","1881","testNavigateToDashboardAfterLogin","Surefire suite","Sun Mar 30 12:34:45 GMT 2025","passed","Sun Mar 30 12:34:47 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigates to 'Dashboard' from Header","3117","testNavigateToAllTabs","Surefire suite","Sun Mar 30 12:36:03 GMT 2025","passed","Sun Mar 30 12:36:06 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testNavigateToAllTabs"
"Displaying the currency filter on the screen when selecting EUR.","4921","testFilterByCurrency","Surefire suite","Sun Mar 30 12:35:34 GMT 2025","passed","Sun Mar 30 12:35:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"User email is remembered after first successful login with checked 'Remember me'","4025","testRememberMeCheckedSavesUserEmail","Surefire suite","Sun Mar 30 12:35:05 GMT 2025","passed","Sun Mar 30 12:35:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2868","testNavigateToSystemAdministrationPage","Surefire suite","Sun Mar 30 12:34:38 GMT 2025","passed","Sun Mar 30 12:34:41 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"User navigate to 'Login page'","30","testNavigateToLoginPage","Surefire suite","Sun Mar 30 12:35:03 GMT 2025","passed","Sun Mar 30 12:35:03 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3552","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sun Mar 30 12:35:11 GMT 2025","passed","Sun Mar 30 12:35:15 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Displaying options when clicking on Selector Rows","4835","testCountOptionsSelectorRows","Surefire suite","Sun Mar 30 12:35:18 GMT 2025","passed","Sun Mar 30 12:35:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Displaying the number of rows on the screen when selecting Selector Rows.","4779","testCountSelectorRows","Surefire suite","Sun Mar 30 12:35:26 GMT 2025","passed","Sun Mar 30 12:35:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
