"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2674","testResetStatus","suite name","Mon Jun 02 07:06:29 GMT 2025","passed","Mon Jun 02 07:06:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1991","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Mon Jun 02 07:07:59 GMT 2025","passed","Mon Jun 02 07:08:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2464","testResetStatus","suite name","Mon Jun 02 07:06:37 GMT 2025","passed","Mon Jun 02 07:06:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that the color theme matching with the default browser theme","4","testDefaultThemeMatching","suite name","Mon Jun 02 06:58:47 GMT 2025","passed","Mon Jun 02 06:58:47 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Verifies that all form field placeholders are set correctly","5814","testVerifyPlaceholdersEditForm","suite name","Mon Jun 02 06:59:30 GMT 2025","passed","Mon Jun 02 06:59:35 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","1712","testSelectAcquirerDropdownFunctionality","suite name","Mon Jun 02 07:01:32 GMT 2025","passed","Mon Jun 02 07:01:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Reset company analyst password under company admin","20992","testResetPasswordForCompanyAnalyst","suite name","Mon Jun 02 07:00:04 GMT 2025","passed","Mon Jun 02 07:00:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Compare number of transactions with selected statuses in the table before and after filter","5513","testDisplayAllFilteredByStatusRows","suite name","Mon Jun 02 07:02:02 GMT 2025","passed","Mon Jun 02 07:02:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByStatusRows"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1678","testOpenStatusDropdown","suite name","Mon Jun 02 07:00:58 GMT 2025","passed","Mon Jun 02 07:01:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7594","testVerifyAcquirerStatus","suite name","Mon Jun 02 07:02:01 GMT 2025","passed","Mon Jun 02 07:02:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5042","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Mon Jun 02 07:00:34 GMT 2025","passed","Mon Jun 02 07:00:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7952","testVerifyAcquirerStatus","suite name","Mon Jun 02 07:01:48 GMT 2025","passed","Mon Jun 02 07:01:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2540","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon Jun 02 07:02:59 GMT 2025","passed","Mon Jun 02 07:03:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify content of 'Generation Parameters dialog'","3681","testContentOfGenerationParametersDialog","suite name","Mon Jun 02 07:02:45 GMT 2025","passed","Mon Jun 02 07:02:49 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Download files: PDF, Excel, CVS","3790","testDownloadFiles","suite name","Mon Jun 02 07:02:22 GMT 2025","passed","Mon Jun 02 07:02:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify full lists of column headers in table and visible columns from Settings","3891","testCheckUncheckAllVisibleColumns","suite name","Mon Jun 02 07:00:33 GMT 2025","passed","Mon Jun 02 07:00:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Check that Logo in header contains text 'NPGW' and image","21","testLogoContainsTextAndImage","suite name","Mon Jun 02 06:59:08 GMT 2025","passed","Mon Jun 02 06:59:08 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Compare number of transactions with same currency in the table before and after filter","4675","testDisplayAllFilteredByCurrencyRows","suite name","Mon Jun 02 07:01:42 GMT 2025","passed","Mon Jun 02 07:01:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Filtering transactions by Currency","6120","testFilterTransactionsByCurrency","suite name","Mon Jun 02 07:03:51 GMT 2025","passed","Mon Jun 02 07:03:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Error message when trying to create a company with invalid length and special characters.","2007","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 02 07:02:22 GMT 2025","passed","Mon Jun 02 07:02:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","5726","testRememberMeUncheckedDontSaveUserEmail","suite name","Mon Jun 02 06:56:51 GMT 2025","passed","Mon Jun 02 06:56:57 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"All key chart elements are correctly displayed","1121","testVisibleChartElementsAreDisplayedCorrectly","suite name","Mon Jun 02 07:01:25 GMT 2025","passed","Mon Jun 02 07:01:26 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Compare number of transactions with same currency in the table before and after filter","5008","testDisplayAllFilteredByCurrencyRows","suite name","Mon Jun 02 07:01:33 GMT 2025","passed","Mon Jun 02 07:01:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDisplayAllFilteredByCurrencyRows"
"Filtering transactions by Currency","4627","testFilterTransactionsByCurrency","suite name","Mon Jun 02 07:04:12 GMT 2025","passed","Mon Jun 02 07:04:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"'Creation Date' column sorts ascending by default and descending on click.","3833","testSortCreationData","suite name","Mon Jun 02 07:07:24 GMT 2025","passed","Mon Jun 02 07:07:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSortCreationData"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5078","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Mon Jun 02 07:01:38 GMT 2025","passed","Mon Jun 02 07:01:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2681","testResetMultiStatus","suite name","Mon Jun 02 07:06:00 GMT 2025","passed","Mon Jun 02 07:06:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"User navigate to 'Login page'","889","testNavigateToLoginPage","suite name","Mon Jun 02 06:56:43 GMT 2025","passed","Mon Jun 02 06:56:44 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Correct merchant ID is sent to the server","2428","testCheckMerchantId","suite name","Mon Jun 02 07:00:54 GMT 2025","passed","Mon Jun 02 07:00:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify validation messages when creating Acquirer with invalid input.","3592","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Mon Jun 02 07:04:26 GMT 2025","passed","Mon Jun 02 07:04:29 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","3771","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Mon Jun 02 06:58:31 GMT 2025","passed","Mon Jun 02 06:58:35 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Reset Amount Values","6144","testResetAmountValues","suite name","Mon Jun 02 07:05:08 GMT 2025","passed","Mon Jun 02 07:05:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Check password policy validation error messages when changing password in user menu","12544","testChangePasswordValidationMessages","suite name","Mon Jun 02 06:58:18 GMT 2025","passed","Mon Jun 02 06:58:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"The 'Currency' dropdown toggles and contains options","1669","testOpenCurrencyDropdown","suite name","Mon Jun 02 06:59:03 GMT 2025","passed","Mon Jun 02 06:59:05 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that all elements of dialog are displayed properly","4980","testElementsOfEditBusinessUnitDialog","suite name","Mon Jun 02 06:59:46 GMT 2025","passed","Mon Jun 02 06:59:51 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Download files: PDF, Excel, CVS","3420","testDownloadFiles","suite name","Mon Jun 02 07:02:30 GMT 2025","passed","Mon Jun 02 07:02:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check after clicking on Transactions user redirected to Transactions page","1674","testTransactionsLink","suite name","Mon Jun 02 06:59:29 GMT 2025","passed","Mon Jun 02 06:59:31 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Error message when trying to create a company with invalid length and special characters.","3848","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 02 07:02:13 GMT 2025","passed","Mon Jun 02 07:02:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify error appears when creating an Acquirer with a duplicate name.","2956","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon Jun 02 07:03:39 GMT 2025","passed","Mon Jun 02 07:03:42 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Check if the user can change the password through the profile settings in the user menu","13826","testChangePassword","suite name","Mon Jun 02 06:59:31 GMT 2025","passed","Mon Jun 02 06:59:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
