"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify error appears when creating an Acquirer with a duplicate name.","8906","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sat Jul 12 22:58:35 GMT 2025","passed","Sat Jul 12 22:58:43 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"Choose amount popup functionality","8180","testChooseAmountPopUp","suite name","Sat Jul 12 22:57:59 GMT 2025","passed","Sat Jul 12 22:58:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verify full lists of column headers in table and visible columns from Settings","7179","testCheckUncheckAllVisibleColumns","suite name","Sat Jul 12 22:57:56 GMT 2025","passed","Sat Jul 12 22:58:03 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","8208","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sat Jul 12 22:58:17 GMT 2025","passed","Sat Jul 12 22:58:25 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Download files: PDF, Excel, CSV","10766","testDownloadFiles","suite name","Sat Jul 12 22:58:17 GMT 2025","passed","Sat Jul 12 22:58:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check/Uncheck Visible columns in the Settings and verify table column headers","30782","testCheckUncheckOneVisibleColumn","suite name","Sat Jul 12 22:58:12 GMT 2025","passed","Sat Jul 12 22:58:43 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","13842","testAddAcquirer","suite name","Sat Jul 12 22:57:56 GMT 2025","passed","Sat Jul 12 22:58:10 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirer"
"Verify default state of the 'Add Acquirer' dialog","5603","testDefaultStateOfAddAcquirerDialog","suite name","Sat Jul 12 22:58:50 GMT 2025","passed","Sat Jul 12 22:58:56 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testDefaultStateOfAddAcquirerDialog"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Error message is displayed when start date is after end date.","1","testErrorMessageForReversedDateRange","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Close button with no changes performed","0","testClickCloseButtonWithNoChanges","suite name","Sat Jul 12 22:57:35 GMT 2025","unknown","Sat Jul 12 22:57:35 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testClickCloseButtonWithNoChanges"
"Download files: PDF, Excel, CSV","9812","testDownloadFiles","suite name","Sat Jul 12 22:58:36 GMT 2025","passed","Sat Jul 12 22:58:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
