"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4858","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Tue Jun 03 12:28:39 GMT 2025","passed","Tue Jun 03 12:28:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1871","testVerifyAddBusinessUnitButtonDefaultState","suite name","Tue Jun 03 12:26:26 GMT 2025","passed","Tue Jun 03 12:26:28 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","9004","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Tue Jun 03 12:32:36 GMT 2025","passed","Tue Jun 03 12:32:45 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify Acquirers table contains correct column headers","1742","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue Jun 03 12:28:49 GMT 2025","passed","Tue Jun 03 12:28:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Filtering transactions by Currency","5355","testFilterTransactionsByCurrency","suite name","Tue Jun 03 12:34:18 GMT 2025","passed","Tue Jun 03 12:34:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1457","testNavigateToSystemAdministrationPage","suite name","Tue Jun 03 12:28:24 GMT 2025","passed","Tue Jun 03 12:28:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","suite name","Tue Jun 03 12:24:49 GMT 2025","unknown","Tue Jun 03 12:24:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Filtering transactions by Card type displays only matching entries in the table.","2795","testFilterByCardType","suite name","Tue Jun 03 12:32:56 GMT 2025","passed","Tue Jun 03 12:32:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterByCardType"
"Validates successful company creation and correct field persistence (E2E test).","11240","testAddCompanyEndToEndTest","suite name","Tue Jun 03 12:30:29 GMT 2025","passed","Tue Jun 03 12:30:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify that re-selecting an already selected status keeps the selection unchanged.","5395","testRetainStatusWhenReSelectingSameOption","suite name","Tue Jun 03 12:29:30 GMT 2025","passed","Tue Jun 03 12:29:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
