"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify 'Add business unit' button activation once some company is selected","8117","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed Apr 16 00:36:42 GMT 2025","passed","Wed Apr 16 00:36:50 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2327","testOpenCurrencyDropdown","Surefire suite","Wed Apr 16 00:38:09 GMT 2025","passed","Wed Apr 16 00:38:12 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Unauthenticated users are automatically redirected to the 'Login page'","1360","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 00:37:33 GMT 2025","passed","Wed Apr 16 00:37:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1838","testNavigateToSystemAdministrationPage","Surefire suite","Wed Apr 16 00:37:12 GMT 2025","passed","Wed Apr 16 00:37:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3544","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Wed Apr 16 00:39:13 GMT 2025","passed","Wed Apr 16 00:39:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Wed Apr 16 00:35:43 GMT 2025","unknown","Wed Apr 16 00:35:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3770","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 00:39:50 GMT 2025","passed","Wed Apr 16 00:39:54 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","307","testNavigateToReportsPage","Surefire suite","Wed Apr 16 00:37:06 GMT 2025","passed","Wed Apr 16 00:37:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3885","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 00:37:21 GMT 2025","passed","Wed Apr 16 00:37:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed Apr 16 00:35:43 GMT 2025","unknown","Wed Apr 16 00:35:43 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","Surefire suite","Wed Apr 16 00:36:56 GMT 2025","passed","Wed Apr 16 00:36:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Validates successful company creation and correct field persistence (E2E test).","13477","testAddCompanyEndToEndTest","Surefire suite","Wed Apr 16 00:40:13 GMT 2025","passed","Wed Apr 16 00:40:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Wed Apr 16 00:35:43 GMT 2025","unknown","Wed Apr 16 00:35:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Verify that a new Merchant wasn't added once click 'Close' button","9643","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 16 00:36:08 GMT 2025","passed","Wed Apr 16 00:36:18 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Wed Apr 16 00:35:43 GMT 2025","unknown","Wed Apr 16 00:35:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3736","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 00:39:42 GMT 2025","passed","Wed Apr 16 00:39:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that re-selecting an already selected status keeps the selection unchanged.","1","testRetainStatusWhenReSelectingSameOption","Surefire suite","Wed Apr 16 00:35:43 GMT 2025","unknown","Wed Apr 16 00:35:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Wed Apr 16 00:35:43 GMT 2025","unknown","Wed Apr 16 00:35:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
