"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message 'From should be lesser than To' appears","3175","testErrorMessageByAmountAsAdmin","suite name","Fri Aug 22 05:55:36 GMT 2025","passed","Fri Aug 22 05:55:39 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testErrorMessageByAmountAsAdmin"
"Error message is displayed when start date is after end date.","13436","testErrorMessageForReversedDateRange","suite name","Fri Aug 22 05:46:16 GMT 2025","passed","Fri Aug 22 05:46:29 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","10616","testSetupAcquirerMid","suite name","Fri Aug 22 05:56:51 GMT 2025","passed","Fri Aug 22 05:57:02 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testSetupAcquirerMid"
"Correct merchant ID is sent to the server","3538","testCheckMerchantId","suite name","Fri Aug 22 05:46:05 GMT 2025","passed","Fri Aug 22 05:46:09 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Correct transaction summary mock data is displayed on Dashboard page","7468","testTransactionSummaryMock","suite name","Fri Aug 22 05:47:00 GMT 2025","passed","Fri Aug 22 05:47:08 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"Verify Acquirers table contains correct column headers","1853","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Fri Aug 22 05:48:07 GMT 2025","passed","Fri Aug 22 05:48:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Check that click on Logo return user to the dashboard page from other pages","1304","testClickLogoReturnToDashboardPage","suite name","Fri Aug 22 05:52:11 GMT 2025","passed","Fri Aug 22 05:52:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Add Fraud Control to Business Unit (No Fraud Control)Add Fraud Control to Business Unit (Business unit has Fraud Control)","18434","testAddFraudControlToBusinessUnit","suite name","Fri Aug 22 05:44:06 GMT 2025","passed","Fri Aug 22 05:44:25 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddFraudControlToBusinessUnit"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","4126","testResetCurrencyAsUser","suite name","Fri Aug 22 05:49:42 GMT 2025","passed","Fri Aug 22 05:49:46 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCurrencyAsUser"
"Error is displayed when trying to create a company with special characters in the name.","2489","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Fri Aug 22 05:40:40 GMT 2025","passed","Fri Aug 22 05:40:43 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify full lists of column headers in table and visible columns from Settings","8530","testCheckUncheckAllVisibleColumns","suite name","Fri Aug 22 05:38:49 GMT 2025","passed","Fri Aug 22 05:38:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Status filter correctly displays users with 'Active' or 'Inactive' status","17553","testStatusFilterDisplaysCorrectUsers","suite name","Fri Aug 22 05:53:33 GMT 2025","passed","Fri Aug 22 05:53:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify that if company is selected all it's business units are presented in the list","16666","testCompaniesBusinessUnitsPresence","suite name","Fri Aug 22 05:46:45 GMT 2025","passed","Fri Aug 22 05:47:02 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Fri Aug 22 05:38:32 GMT 2025","unknown","Fri Aug 22 05:38:32 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Fri Aug 22 05:38:32 GMT 2025","unknown","Fri Aug 22 05:38:32 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1895","testPasswordLengthRestrictionsOnChange","suite name","Fri Aug 22 05:52:58 GMT 2025","passed","Fri Aug 22 05:53:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Create and deactivate company analyst as super admin","26811","testCreateCompanyAnalystAndDeactivate","suite name","Fri Aug 22 05:51:11 GMT 2025","passed","Fri Aug 22 05:51:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Check after clicking on Transactions user redirected to Transactions page","397","testTransactionsLink","suite name","Fri Aug 22 05:53:11 GMT 2025","passed","Fri Aug 22 05:53:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","11379","testResetStatus","suite name","Fri Aug 22 05:53:51 GMT 2025","passed","Fri Aug 22 05:54:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify that users can be sorted alphabetically","2173","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Fri Aug 22 05:55:03 GMT 2025","passed","Fri Aug 22 05:55:05 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"User navigate to 'Dashboard page' after login","23","testNavigateToDashboardAfterLoginAsTestUser","suite name","Fri Aug 22 05:55:06 GMT 2025","passed","Fri Aug 22 05:55:06 GMT 2025","xyz.npgw.test.run.DashboardPageUserTest","test name","xyz.npgw.test.run.DashboardPageUserTest","testNavigateToDashboardAfterLoginAsTestUser"
"Tooltips for available actions check","0","testTooltipsForActionsBusinessUnitControlTable","suite name","Fri Aug 22 05:38:32 GMT 2025","unknown","Fri Aug 22 05:38:32 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsBusinessUnitControlTable"
"Verify,Control name is immutable","4245","testNotEditControlName","suite name","Fri Aug 22 05:46:16 GMT 2025","passed","Fri Aug 22 05:46:20 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testNotEditControlName"
"Delete Active Fraud Control not added to Business Unit","8115","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Fri Aug 22 05:44:30 GMT 2025","passed","Fri Aug 22 05:44:38 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"Priority icons for only one Business unit control","7271","testPriorityIconsDisableForOnlyOneBusinessUnitControl","suite name","Fri Aug 22 05:46:26 GMT 2025","passed","Fri Aug 22 05:46:33 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testPriorityIconsDisableForOnlyOneBusinessUnitControl"
"Filtering transactions by Currency","15158","testFilterTransactionsByCurrency","suite name","Fri Aug 22 05:41:46 GMT 2025","passed","Fri Aug 22 05:42:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Change company analyst role to company admin and change it's status as company admin","14629","testEditUserAsAdmin","suite name","Fri Aug 22 05:56:59 GMT 2025","passed","Fri Aug 22 05:57:14 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testEditUserAsAdmin"
"Verify company admin can be deleted","7971","testDeleteCompanyAdmin","suite name","Fri Aug 22 05:53:55 GMT 2025","passed","Fri Aug 22 05:54:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAdmin"
"Create new company admin user under admin","6162","testCreateCompanyAdminUserAsAdmin","suite name","Fri Aug 22 05:55:18 GMT 2025","passed","Fri Aug 22 05:55:24 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCreateCompanyAdminUserAsAdmin"
"The company info block can be hidden and shown via settings.","4865","testToggleCompanyInfoVisibilityViaSettings","suite name","Fri Aug 22 05:40:05 GMT 2025","passed","Fri Aug 22 05:40:10 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Check if the user can change the password through the profile settings in the user menu","7967","testChangePassword","suite name","Fri Aug 22 05:53:17 GMT 2025","passed","Fri Aug 22 05:53:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Validates successful company creation and correct field persistence.","11208","testAddCompany","suite name","Fri Aug 22 05:38:49 GMT 2025","passed","Fri Aug 22 05:39:01 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Check if the user can change the password through the profile settings in the user menu","8741","testChangePassword","suite name","Fri Aug 22 05:53:30 GMT 2025","passed","Fri Aug 22 05:53:38 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify error appears when creating an Acquirer with a duplicate name.","5570","testCreateAcquirerWithDuplicateNameShowsError","suite name","Fri Aug 22 05:56:06 GMT 2025","passed","Fri Aug 22 05:56:11 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","3234","testResetFilterAsAdmin","suite name","Fri Aug 22 05:57:25 GMT 2025","passed","Fri Aug 22 05:57:28 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testResetFilterAsAdmin"
"Filter acquirers by status.","5887","testFilterAcquirersByStatus","suite name","Fri Aug 22 05:48:21 GMT 2025","passed","Fri Aug 22 05:48:27 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Log out via button in the Header","726","testLogOutViaButtonInHeader","suite name","Fri Aug 22 05:52:36 GMT 2025","passed","Fri Aug 22 05:52:37 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Verify that changing the order of visible columns in Settings affects the table.","0","testMoveVisibleColumns","suite name","Fri Aug 22 05:38:32 GMT 2025","unknown","Fri Aug 22 05:38:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"Verify that selecting a 'Rows per page' option displays the correct number of rows in the table.","6284","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Fri Aug 22 05:49:29 GMT 2025","passed","Fri Aug 22 05:49:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Create company analyst under admin","27414","testCreateCompanyAnalystAndDeactivateAsAdmin","suite name","Fri Aug 22 05:55:29 GMT 2025","passed","Fri Aug 22 05:55:56 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testCreateCompanyAnalystAndDeactivateAsAdmin"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2353","testPasswordLengthRestrictionsOnChange","suite name","Fri Aug 22 05:53:04 GMT 2025","passed","Fri Aug 22 05:53:06 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsAdmin","suite name","Fri Aug 22 05:38:32 GMT 2025","unknown","Fri Aug 22 05:38:32 GMT 2025","xyz.npgw.test.run.TransactionsPageAdminTest","test name","xyz.npgw.test.run.TransactionsPageAdminTest","testResetMultiStatusAsAdmin"
