"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify error appears when creating an Acquirer with a duplicate name.","5779","testCreateAcquirerWithDuplicateNameShowsError","suite name","Wed May 28 20:38:26 GMT 2025","passed","Wed May 28 20:38:32 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","8716","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Wed May 28 20:34:06 GMT 2025","passed","Wed May 28 20:34:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"The presence of the dropdown options export table data to  file","6599","testPresenceOfDownloadFilesOptions","suite name","Wed May 28 20:37:46 GMT 2025","passed","Wed May 28 20:37:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Company creation with Cyrillic symbols","10381","testAddCompanyWithCyrillicSymbols","suite name","Wed May 28 20:36:24 GMT 2025","passed","Wed May 28 20:36:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify the status is sent to the server","13314","testStatusRequestServer","suite name","Wed May 28 20:40:31 GMT 2025","passed","Wed May 28 20:40:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","5135","testResetStatus","suite name","Wed May 28 20:39:34 GMT 2025","passed","Wed May 28 20:39:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","5805","testResetPaymentMethod","suite name","Wed May 28 20:39:24 GMT 2025","passed","Wed May 28 20:39:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","5243","testResetStatus","suite name","Wed May 28 20:39:53 GMT 2025","passed","Wed May 28 20:39:58 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verifying that we can switch the page when we click next button","6247","testPaginationNextButton","suite name","Wed May 28 20:37:34 GMT 2025","passed","Wed May 28 20:37:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","14224","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Wed May 28 20:40:46 GMT 2025","passed","Wed May 28 20:41:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4635","testOpenStatusDropdown","suite name","Wed May 28 20:34:40 GMT 2025","passed","Wed May 28 20:34:45 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Reset company analyst password under company admin","24653","testResetPasswordForCompanyAnalyst","suite name","Wed May 28 20:33:55 GMT 2025","passed","Wed May 28 20:34:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Displaying the number of rows on the screen when selecting Selector Rows.","5061","testCountSelectorRows","suite name","Wed May 28 20:34:50 GMT 2025","passed","Wed May 28 20:34:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8051","testAddUser","suite name","Wed May 28 20:29:50 GMT 2025","passed","Wed May 28 20:29:58 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","7323","testResetCurrency","suite name","Wed May 28 20:38:40 GMT 2025","passed","Wed May 28 20:38:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Add users with roles [SUPER, ADMIN, USER] as super admin","10189","testAddUser","suite name","Wed May 28 20:30:16 GMT 2025","passed","Wed May 28 20:30:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verifies that all form field placeholders are set correctly","8222","testVerifyPlaceholdersEditForm","suite name","Wed May 28 20:32:53 GMT 2025","passed","Wed May 28 20:33:01 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Create new company admin user","12465","testCreateCompanyAdminUser","suite name","Wed May 28 20:31:08 GMT 2025","passed","Wed May 28 20:31:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
