"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2771","testResetStatus","suite name","Sun Aug 17 01:04:18 GMT 2025","passed","Sun Aug 17 01:04:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2546","testOpenStatusDropdown","suite name","Sun Aug 17 00:57:18 GMT 2025","passed","Sun Aug 17 00:57:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Delete Active Fraud Control added to Business Unit","12777","testDeleteActiveFraudControlAddedToBusinessUnit","suite name","Sun Aug 17 00:53:35 GMT 2025","passed","Sun Aug 17 00:53:48 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlAddedToBusinessUnit"
"Activate Fraud Control added to Business UnitDeactivate Fraud Control added to Business Unit","23871","testChangeControlActivityForFraudControlAddedToBusinessUnit","suite name","Sun Aug 17 00:52:38 GMT 2025","passed","Sun Aug 17 00:53:02 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeControlActivityForFraudControlAddedToBusinessUnit"
"Compare number of transactions with selected statuses in the table before and after filter","7523","testFilterByStatus","suite name","Sun Aug 17 00:48:10 GMT 2025","passed","Sun Aug 17 00:48:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Error is displayed when trying to create a company with special characters in the name.","2399","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sun Aug 17 00:47:45 GMT 2025","passed","Sun Aug 17 00:47:48 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check/Uncheck Visible columns in the Settings and verify table column headers","32124","testCheckUncheckOneVisibleColumn","suite name","Sun Aug 17 00:46:09 GMT 2025","passed","Sun Aug 17 00:46:41 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
"Add a new company analyst as company admin and verify all fields, statuses, and icons","7879","testAddCompanyAnalystAsAdmin","suite name","Sun Aug 17 01:02:47 GMT 2025","passed","Sun Aug 17 01:02:55 GMT 2025","xyz.npgw.test.run.TeamPageAdminTest","test name","xyz.npgw.test.run.TeamPageAdminTest","testAddCompanyAnalystAsAdmin"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","2956","testResetCurrencyAsUser","suite name","Sun Aug 17 00:59:03 GMT 2025","passed","Sun Aug 17 00:59:06 GMT 2025","xyz.npgw.test.run.TransactionsPageUserTest","test name","xyz.npgw.test.run.TransactionsPageUserTest","testResetCurrencyAsUser"
"Verify, that date picker contains default value before and after reset filter","1274","testResetData","suite name","Sun Aug 17 01:03:45 GMT 2025","passed","Sun Aug 17 01:03:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
