"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4217","testToggleStatusRadioButtonsCorrectly","suite name","Thu May 22 10:53:30 GMT 2025","passed","Thu May 22 10:53:35 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","4932","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Thu May 22 10:52:15 GMT 2025","passed","Thu May 22 10:52:20 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Filter acquirers by status.","5159","testFilterAcquirersByStatus","suite name","Thu May 22 10:49:17 GMT 2025","passed","Thu May 22 10:49:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","998","testNavigateToReportsPage","suite name","Thu May 22 10:51:57 GMT 2025","passed","Thu May 22 10:51:58 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5696","testResetCurrency","suite name","Thu May 22 10:51:59 GMT 2025","passed","Thu May 22 10:52:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3917","testOpenStatusDropdown","suite name","Thu May 22 10:49:34 GMT 2025","passed","Thu May 22 10:49:38 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4659","testRowsPerPageDropdownOptions","suite name","Thu May 22 10:49:53 GMT 2025","passed","Thu May 22 10:49:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","7729","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Thu May 22 10:50:01 GMT 2025","passed","Thu May 22 10:50:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Check that Logo in header contains text 'NPGW' and image","1911","testLogoContainsTextAndImage","suite name","Thu May 22 10:47:51 GMT 2025","passed","Thu May 22 10:47:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Correct transaction summary is displayed on Dashboard page","0","testTransactionSummary","suite name","Thu May 22 10:46:28 GMT 2025","unknown","Thu May 22 10:46:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Edit Amount","7478","testEditAmount","suite name","Thu May 22 10:50:07 GMT 2025","passed","Thu May 22 10:50:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","8716","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Thu May 22 10:52:03 GMT 2025","passed","Thu May 22 10:52:12 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"User navigate to 'Dashboard page' after login","51","testNavigateToDashboardAfterLogin","suite name","Thu May 22 10:51:23 GMT 2025","passed","Thu May 22 10:51:23 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Add a new business unit with 'Add business unit' button","18383","testAddNewMerchants","suite name","Thu May 22 10:47:01 GMT 2025","passed","Thu May 22 10:47:19 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Verify validation messages when creating Acquirer with invalid input.","5114","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 22 10:53:08 GMT 2025","passed","Thu May 22 10:53:13 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Filter acquirers by status.","4688","testFilterAcquirersByStatus","suite name","Thu May 22 10:49:25 GMT 2025","passed","Thu May 22 10:49:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"The visibility of elements in the 'Acquirers List' control panel","3113","testVisibilityAcquirersListControlTab","suite name","Thu May 22 10:50:53 GMT 2025","passed","Thu May 22 10:50:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","3818","testSelectAcquirerDropdownFunctionality","suite name","Thu May 22 10:50:12 GMT 2025","passed","Thu May 22 10:50:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that re-selecting an already selected status keeps the selection unchanged.","8939","testRetainStatusWhenReSelectingSameOption","suite name","Thu May 22 10:49:41 GMT 2025","passed","Thu May 22 10:49:50 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
