"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","3345","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 12:27:58 GMT 2025","passed","Mon May 05 12:28:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Edit company info and save","9750","testEditCompanyInfoAndSave","Surefire suite","Mon May 05 12:19:27 GMT 2025","passed","Mon May 05 12:19:36 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2430","testNavigateToSystemAdministrationPage","Surefire suite","Mon May 05 12:21:52 GMT 2025","passed","Mon May 05 12:21:54 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that the user can switch to the light theme","3607","testLightColorThemeSwitch","Surefire suite","Mon May 05 12:33:44 GMT 2025","passed","Mon May 05 12:33:48 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that user can see selector Status Options","3864","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Mon May 05 12:33:16 GMT 2025","passed","Mon May 05 12:33:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","12403","testEditUser","Surefire suite","Mon May 05 12:21:34 GMT 2025","passed","Mon May 05 12:21:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2677","testOpenStatusDropdown","Surefire suite","Mon May 05 12:22:30 GMT 2025","passed","Mon May 05 12:22:33 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error is displayed when trying to create a company with special characters in the name.","3857","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 12:26:29 GMT 2025","passed","Mon May 05 12:26:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9139","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Mon May 05 12:20:47 GMT 2025","passed","Mon May 05 12:20:56 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4996","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Mon May 05 12:28:52 GMT 2025","passed","Mon May 05 12:28:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Error is displayed when trying to create a company with special characters in the name.","3276","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 12:26:12 GMT 2025","passed","Mon May 05 12:26:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","3974","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Mon May 05 12:26:38 GMT 2025","passed","Mon May 05 12:26:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Filtering transactions by Currency","6618","testFilterTransactionsByCurrency","Surefire suite","Mon May 05 12:31:49 GMT 2025","passed","Mon May 05 12:31:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that a new Merchant wasn't added once click 'Close' button","12252","testCloseButtonAndDiscardChanges","Surefire suite","Mon May 05 12:35:08 GMT 2025","passed","Mon May 05 12:35:20 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4125","testToggleStatusRadioButtonsCorrectly","Surefire suite","Mon May 05 12:36:51 GMT 2025","passed","Mon May 05 12:36:55 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Log out via button in the user menu","3538","testLogOutViaButtonInUserMenu","Surefire suite","Mon May 05 12:34:00 GMT 2025","passed","Mon May 05 12:34:03 GMT 2025","xyz.npgw.test.run.HeaderTest","Surefire test","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3490","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Mon May 05 12:35:41 GMT 2025","passed","Mon May 05 12:35:44 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
