"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","5314","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sun Apr 06 18:12:14 GMT 2025","passed","Sun Apr 06 18:12:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1370","testNavigateToTransactionsPage","Surefire suite","Sun Apr 06 18:11:29 GMT 2025","passed","Sun Apr 06 18:11:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3603","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sun Apr 06 18:11:04 GMT 2025","passed","Sun Apr 06 18:11:07 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5056","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 06 18:16:12 GMT 2025","passed","Sun Apr 06 18:16:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"User navigate to 'Dashboard page' after login","7","testNavigateToDashboardAfterLogin","Surefire suite","Sun Apr 06 18:10:07 GMT 2025","passed","Sun Apr 06 18:10:07 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Login page' after logout","1504","testNavigateToLoginPageAfterLogout","Surefire suite","Sun Apr 06 18:10:12 GMT 2025","passed","Sun Apr 06 18:10:14 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Unauthenticated users are automatically redirected to the 'Login page'","3595","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sun Apr 06 18:10:54 GMT 2025","passed","Sun Apr 06 18:10:58 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5330","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 06 18:16:35 GMT 2025","passed","Sun Apr 06 18:16:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with special characters in the name.","5473","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 06 18:15:18 GMT 2025","passed","Sun Apr 06 18:15:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","6035","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 06 18:12:59 GMT 2025","passed","Sun Apr 06 18:13:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5173","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 06 18:13:44 GMT 2025","passed","Sun Apr 06 18:13:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1919","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Sun Apr 06 18:11:45 GMT 2025","passed","Sun Apr 06 18:11:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"'Create' button is disabled when required fields are not filled.","5041","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sun Apr 06 18:12:03 GMT 2025","passed","Sun Apr 06 18:12:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error is displayed when trying to create a company with special characters in the name.","5911","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 06 18:12:25 GMT 2025","passed","Sun Apr 06 18:12:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","5254","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 06 18:12:48 GMT 2025","passed","Sun Apr 06 18:12:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify 'Add business unit' button activation once some company is selected","36715","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Sun Apr 06 18:09:23 GMT 2025","broken","Sun Apr 06 18:10:00 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Error is displayed when trying to create a company with special characters in the name.","5886","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 06 18:13:55 GMT 2025","passed","Sun Apr 06 18:14:01 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
