"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add users with roles [SUPER, ADMIN, USER] as super admin","23487","testAddUser","Surefire suite","Tue Apr 22 10:44:57 GMT 2025","passed","Tue Apr 22 10:45:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"'Create' button is disabled when required fields are not filled.","3364","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Tue Apr 22 10:51:40 GMT 2025","passed","Tue Apr 22 10:51:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The visibility of elements in the 'Acquirers List' control panel","3420","testVisibilityAcquirersListControlTab","Surefire suite","Tue Apr 22 10:48:44 GMT 2025","passed","Tue Apr 22 10:48:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2664","testOpenStatusDropdown","Surefire suite","Tue Apr 22 10:48:18 GMT 2025","passed","Tue Apr 22 10:48:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3425","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Tue Apr 22 10:43:41 GMT 2025","passed","Tue Apr 22 10:43:45 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","0","Не гарантирован порядок merchants in Business Unit List","Surefire suite","Tue Apr 22 10:42:55 GMT 2025","unknown","Tue Apr 22 10:42:55 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Choose amount popup functionality","0","Добавить ожидание для нажатия Transactions","Surefire suite","Tue Apr 22 10:42:55 GMT 2025","unknown","Tue Apr 22 10:42:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Validates successful company creation and correct field persistence (E2E test).","10380","testAddCompanyEndToEndTest","Surefire suite","Tue Apr 22 10:50:47 GMT 2025","passed","Tue Apr 22 10:50:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","9387","testEditUser","Surefire suite","Tue Apr 22 10:45:52 GMT 2025","passed","Tue Apr 22 10:46:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Add users with roles [SUPER, ADMIN, USER] as super admin","23214","testAddUser","Surefire suite","Tue Apr 22 10:44:30 GMT 2025","passed","Tue Apr 22 10:44:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Log out via button in the Header","428","testLogOutViaButtonInHeader","Surefire suite","Tue Apr 22 10:53:35 GMT 2025","passed","Tue Apr 22 10:53:35 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Added company appears in the 'Select company' dropdown list","5756","testVerifyCompanyPresenceInDropdown","Surefire suite","Tue Apr 22 10:52:37 GMT 2025","passed","Tue Apr 22 10:52:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9955","testAddAdminAndSighInAsAdmin","Surefire suite","Tue Apr 22 10:44:15 GMT 2025","passed","Tue Apr 22 10:44:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Tue Apr 22 10:42:55 GMT 2025","unknown","Tue Apr 22 10:42:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1298","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Tue Apr 22 10:46:26 GMT 2025","passed","Tue Apr 22 10:46:27 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4026","testToggleStatusRadioButtonsCorrectly","Surefire suite","Tue Apr 22 10:50:27 GMT 2025","passed","Tue Apr 22 10:50:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Displaying the number of rows on the screen when selecting Selector Rows.","1754","testCountSelectorRows","Surefire suite","Tue Apr 22 10:46:44 GMT 2025","passed","Tue Apr 22 10:46:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User navigate to 'Login page'","90","testNavigateToLoginPage","Surefire suite","Tue Apr 22 10:46:12 GMT 2025","passed","Tue Apr 22 10:46:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1907","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Tue Apr 22 10:47:45 GMT 2025","passed","Tue Apr 22 10:47:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
