"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message 'From should be lesser than To' appears","1971","testErrorMessageByAmountAsAdmin","suite name","Tue Sep 23 19:54:11 GMT 2025","passed","Tue Sep 23 19:54:13 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testErrorMessageByAmountAsAdmin"
"Verify that users can be sorted alphabetically","3260","testCheckSortingListOfUsersAlphabeticallyAsAdmin","suite name","Tue Sep 23 19:47:41 GMT 2025","passed","Tue Sep 23 19:47:44 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCheckSortingListOfUsersAlphabeticallyAsAdmin"
"Add new system admin under super admin","7762","testAddSystemAdmin","suite name","Tue Sep 23 19:46:43 GMT 2025","passed","Tue Sep 23 19:46:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Create new company admin user under admin","6565","testCreateCompanyAdminUserAsAdmin","suite name","Tue Sep 23 19:47:51 GMT 2025","passed","Tue Sep 23 19:47:58 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testCreateCompanyAdminUserAsAdmin"
"Activate Business unit controlDeactivate Business unit control","35802","testChangeBusinessUnitFraudControlActivity","suite name","Tue Sep 23 19:39:42 GMT 2025","passed","Tue Sep 23 19:40:18 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessUnitFraudControlActivity"
"Verify text content for Header and Main body on 'Connect control' dialog","8619","testVerifyWarningModalWindowConnectControlTable","suite name","Tue Sep 23 19:44:18 GMT 2025","passed","Tue Sep 23 19:44:27 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testVerifyWarningModalWindowConnectControlTable"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","1773","testSearchOptionsVisibleAfterClickingTrxIdsAsUser","suite name","Tue Sep 23 19:55:18 GMT 2025","passed","Tue Sep 23 19:55:20 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsUser"
"Edit company analyst as company admin","13455","testEditCompanyUserAsAdmin","suite name","Tue Sep 23 19:52:03 GMT 2025","passed","Tue Sep 23 19:52:16 GMT 2025","xyz.npgw.test.run.AdminTeamPageTest","test name","xyz.npgw.test.run.AdminTeamPageTest","testEditCompanyUserAsAdmin"
"Verify, that 'Reset filter' button change 'Amount' to default","4334","testResetAmountAsUser","suite name","Tue Sep 23 19:54:27 GMT 2025","passed","Tue Sep 23 19:54:32 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetAmountAsUser"
"Choose amount popup functionality","5201","testChooseAmountPopUp","suite name","Tue Sep 23 19:50:10 GMT 2025","passed","Tue Sep 23 19:50:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that if company is selected all it's business units are presented in the list","19543","testCompaniesBusinessUnitsPresence","suite name","Tue Sep 23 19:44:36 GMT 2025","passed","Tue Sep 23 19:44:56 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Compare number of transactions with selected statuses in the table before and after filter","44188","testFilterByStatus","suite name","Tue Sep 23 19:37:43 GMT 2025","passed","Tue Sep 23 19:38:27 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"'Creation Date' column sorts descending by default and ascending on click.","18371","testSortByCreationDate","suite name","Tue Sep 23 19:41:21 GMT 2025","passed","Tue Sep 23 19:41:40 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Check password policy validation error messages when changing password in user menu","17099","testChangePasswordValidationMessages","suite name","Tue Sep 23 19:52:42 GMT 2025","passed","Tue Sep 23 19:52:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify, that 'Reset filter' button change 'Currency' to default value (ALL)","7364","testResetCurrencyAsUser","suite name","Tue Sep 23 19:54:46 GMT 2025","passed","Tue Sep 23 19:54:53 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetCurrencyAsUser"
"Verify, that 'Reset filter' button change 'Status' to default value (ALL)","17398","testResetStatusAsUser","suite name","Tue Sep 23 19:55:00 GMT 2025","passed","Tue Sep 23 19:55:17 GMT 2025","xyz.npgw.test.run.UserTransactionsPageTest","test name","xyz.npgw.test.run.UserTransactionsPageTest","testResetStatusAsUser"
"Verify that user can see selector Status Options","1284","testTheVisibilityOfTheStatusSelectorOptions","suite name","Tue Sep 23 19:52:10 GMT 2025","passed","Tue Sep 23 19:52:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
