"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify validation messages when creating Acquirer with invalid input.","6890","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 12:17:59 GMT 2025","passed","Tue May 27 12:18:05 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verifies that all form field placeholders are set correctly","6104","testVerifyPlaceholdersEditForm","suite name","Tue May 27 12:13:41 GMT 2025","passed","Tue May 27 12:13:47 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","6385","testResetCurrency","suite name","Tue May 27 12:17:39 GMT 2025","passed","Tue May 27 12:17:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3982","testRememberMeUncheckedDontSaveUserEmail","suite name","Tue May 27 12:11:00 GMT 2025","passed","Tue May 27 12:11:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","5101","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue May 27 12:17:39 GMT 2025","passed","Tue May 27 12:17:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify validation messages when creating Acquirer with invalid input.","6340","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 12:18:09 GMT 2025","passed","Tue May 27 12:18:15 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Edit user under company admin","19116","testEditCompanyUser","suite name","Tue May 27 12:13:47 GMT 2025","passed","Tue May 27 12:14:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Check password policy validation error messages when changing password in user menu","6314","testChangePasswordValidationMessages","suite name","Tue May 27 12:12:10 GMT 2025","passed","Tue May 27 12:12:17 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Unauthenticated users are automatically redirected to the 'Login page'","1149","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 12:11:11 GMT 2025","passed","Tue May 27 12:11:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check that click on Logo return user to the dashboard page from other pages","3530","testClickLogoReturnToDashboardPage","suite name","Tue May 27 12:12:42 GMT 2025","passed","Tue May 27 12:12:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify Acquirers table contains correct column headers","2973","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue May 27 12:14:18 GMT 2025","passed","Tue May 27 12:14:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"'Create' button is disabled when required fields are not filled.","4167","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Tue May 27 12:17:14 GMT 2025","passed","Tue May 27 12:17:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Deactivate and activate user under company admin","21323","testDeactivateAndActivateCompanyUser","suite name","Tue May 27 12:13:02 GMT 2025","passed","Tue May 27 12:13:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8894","testAddUser","suite name","Tue May 27 12:11:21 GMT 2025","passed","Tue May 27 12:11:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4071","testRowsPerPageDropdownOptions","suite name","Tue May 27 12:15:04 GMT 2025","passed","Tue May 27 12:15:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Check if the user can change the password through the profile settings in the user menu","10340","testChangePassword","suite name","Tue May 27 12:11:32 GMT 2025","passed","Tue May 27 12:11:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
