"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter acquirers by status.","5195","testFilterAcquirersByStatus","suite name","Sat Jun 28 20:44:47 GMT 2025","passed","Sat Jun 28 20:44:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that user can see 'Card type' options","1037","testTheVisibilityOfTheCardTypeOptions","suite name","Sat Jun 28 20:59:50 GMT 2025","passed","Sat Jun 28 20:59:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Reset Amount Values","2769","testResetAmountValues","suite name","Sat Jun 28 20:57:27 GMT 2025","passed","Sat Jun 28 20:57:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Correct merchant ID is sent to the server","6379","testCheckMerchantId","suite name","Sat Jun 28 20:50:30 GMT 2025","passed","Sat Jun 28 20:50:36 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Edit Acquirer and Verify Updated Data in the Table","10342","testEditAcquirerVerifyUpdatedData","suite name","Sat Jun 28 20:48:17 GMT 2025","passed","Sat Jun 28 20:48:27 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testEditAcquirerVerifyUpdatedData"
"Unauthenticated users are automatically redirected to the 'Login page'","2327","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat Jun 28 20:44:37 GMT 2025","passed","Sat Jun 28 20:44:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"New Acquirer can be successfully created and its details appear correctly in the acquirers table","0","testAddAcquirer","suite name","Sat Jun 28 20:43:57 GMT 2025","unknown","Sat Jun 28 20:43:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirer"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","9116","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sat Jun 28 20:46:20 GMT 2025","passed","Sat Jun 28 20:46:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1673","testResetStatus","suite name","Sat Jun 28 20:58:48 GMT 2025","passed","Sat Jun 28 20:58:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Check password policy validation error messages when changing password in user menu","15680","testChangePasswordValidationMessages","suite name","Sat Jun 28 20:44:12 GMT 2025","passed","Sat Jun 28 20:44:27 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5356","testToggleStatusRadioButtonsCorrectly","suite name","Sat Jun 28 20:50:08 GMT 2025","passed","Sat Jun 28 20:50:14 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2724","testSelectAcquirerDropdownFunctionality","suite name","Sat Jun 28 20:46:37 GMT 2025","passed","Sat Jun 28 20:46:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Choose amount popup functionality","7587","testChooseAmountPopUp","suite name","Sat Jun 28 20:52:58 GMT 2025","passed","Sat Jun 28 20:53:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify the active and inactive merchant acquirers can be added","24239","testAddMerchantAcquirer","suite name","Sat Jun 28 20:44:56 GMT 2025","passed","Sat Jun 28 20:45:20 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testAddMerchantAcquirer"
"Closes the transaction details dialog using both the button and the icon.","12258","testCloseTransactionDetailsDialog","suite name","Sat Jun 28 20:53:13 GMT 2025","passed","Sat Jun 28 20:53:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCloseTransactionDetailsDialog"
"Verify full lists of column headers in table and visible columns from Settings","0","testCheckUncheckAllVisibleColumns","suite name","Sat Jun 28 20:43:57 GMT 2025","unknown","Sat Jun 28 20:43:57 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Verify the request to server contains all the information from the filter","12429","testRequestToServer","suite name","Sat Jun 28 20:56:58 GMT 2025","passed","Sat Jun 28 20:57:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testRequestToServer"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Sat Jun 28 20:43:57 GMT 2025","unknown","Sat Jun 28 20:43:57 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Unauthenticated users are automatically redirected to the 'Login page'","2056","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat Jun 28 20:44:33 GMT 2025","passed","Sat Jun 28 20:44:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","suite name","Sat Jun 28 20:43:57 GMT 2025","unknown","Sat Jun 28 20:43:57 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Edit Amount","5699","testEditAmount","suite name","Sat Jun 28 20:54:44 GMT 2025","passed","Sat Jun 28 20:54:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5307","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sat Jun 28 20:44:35 GMT 2025","passed","Sat Jun 28 20:44:40 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that the user can switch to the dark theme","918","testDarkColorThemeSwitch","suite name","Sat Jun 28 20:45:41 GMT 2025","passed","Sat Jun 28 20:45:42 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"User navigate to 'System administration page'","1098","testNavigateToSystemAdministrationPage","suite name","Sat Jun 28 20:51:50 GMT 2025","passed","Sat Jun 28 20:51:51 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
