"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","9241","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Sun Jun 08 01:23:20 GMT 2025","passed","Sun Jun 08 01:23:29 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"'Creation Date' column sorts ascending by default and descending on click.","12690","testSortByCreationDate","suite name","Sun Jun 08 01:16:45 GMT 2025","passed","Sun Jun 08 01:16:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByCreationDate"
"Add new company admin under super admin","7177","testAddCompanyAdmin","suite name","Sun Jun 08 01:12:01 GMT 2025","passed","Sun Jun 08 01:12:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","5415","testResetCardType","suite name","Sun Jun 08 01:22:08 GMT 2025","passed","Sun Jun 08 01:22:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify validation messages when creating Acquirer with invalid input.","7177","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 08 01:24:21 GMT 2025","passed","Sun Jun 08 01:24:28 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Filtering transactions by Amount","6472","testFilterTransactionsByAmount","suite name","Sun Jun 08 01:14:47 GMT 2025","passed","Sun Jun 08 01:14:53 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Verify that user can see 'Card type' options","2970","testTheVisibilityOfTheCardTypeOptions","suite name","Sun Jun 08 01:25:20 GMT 2025","passed","Sun Jun 08 01:25:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Verify error appears when creating an Acquirer with a duplicate name.","5889","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sun Jun 08 01:23:47 GMT 2025","passed","Sun Jun 08 01:23:53 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Filtering transactions by Card type displays only matching entries in the table.","3696","testFilterByCardType","suite name","Sun Jun 08 01:12:55 GMT 2025","passed","Sun Jun 08 01:12:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Reset Amount Values","10192","testResetAmountValues","suite name","Sun Jun 08 01:21:25 GMT 2025","passed","Sun Jun 08 01:21:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
