"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify: The visibility of elements in the 'Acquirers List' control panel","1796","testVisibilityAcquirersListControlTab","Surefire suite","Thu Apr 03 00:59:35 GMT 2025","passed","Thu Apr 03 00:59:37 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","2810","testVisibilityHeaderAndAcquirersList","Surefire suite","Thu Apr 03 00:59:42 GMT 2025","passed","Thu Apr 03 00:59:44 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"User navigate to 'Login page'","1027","testNavigateToLoginPage","Surefire suite","Thu Apr 03 00:58:27 GMT 2025","passed","Thu Apr 03 00:58:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"User navigate to 'Dashboard page' after login","9","testNavigateToDashboardAfterLogin","Surefire suite","Thu Apr 03 00:58:16 GMT 2025","passed","Thu Apr 03 00:58:16 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Unauthenticated users are automatically redirected to the 'Login page'","3083","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 00:58:42 GMT 2025","passed","Thu Apr 03 00:58:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the currency filter on the screen when selecting EUR.","1","testFilterByCurrency","Surefire suite","Thu Apr 03 00:57:46 GMT 2025","unknown","Thu Apr 03 00:57:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","3120","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 00:58:39 GMT 2025","passed","Thu Apr 03 00:58:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","1205","testCountSelectorRows","Surefire suite","Thu Apr 03 00:59:04 GMT 2025","passed","Thu Apr 03 00:59:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verifying that we can switch the page when we click next button","974","testPaginationNextButton","Surefire suite","Thu Apr 03 00:59:15 GMT 2025","passed","Thu Apr 03 00:59:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","326","testNavigateToTransactionsPage","Surefire suite","Thu Apr 03 00:59:10 GMT 2025","passed","Thu Apr 03 00:59:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","96","testNavigateToReportsPage","Surefire suite","Thu Apr 03 00:58:26 GMT 2025","passed","Thu Apr 03 00:58:26 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2305","testNavigateToSystemAdministrationPage","Surefire suite","Thu Apr 03 00:58:08 GMT 2025","passed","Thu Apr 03 00:58:11 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3080","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 00:58:46 GMT 2025","passed","Thu Apr 03 00:58:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page' after logout","996","testNavigateToLoginPageAfterLogout","Surefire suite","Thu Apr 03 00:58:20 GMT 2025","passed","Thu Apr 03 00:58:21 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Displaying options when clicking on Selector Rows","527","testCountOptionsSelectorRows","Surefire suite","Thu Apr 03 00:58:59 GMT 2025","passed","Thu Apr 03 00:58:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2160","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 03 00:59:28 GMT 2025","passed","Thu Apr 03 00:59:30 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testSelectAcquirerDropdownFunctionality"
