"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1365","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sat Apr 19 10:36:04 GMT 2025","passed","Sat Apr 19 10:36:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4011","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Apr 19 10:35:51 GMT 2025","passed","Sat Apr 19 10:35:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error is displayed when trying to create a company with an already existing name","3481","testAddCompanyWithSameName","Surefire suite","Sat Apr 19 10:40:14 GMT 2025","passed","Sat Apr 19 10:40:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check after clicking on Transactions user redirected to Transactions page","2471","testTransactionsLink","Surefire suite","Sat Apr 19 10:41:26 GMT 2025","passed","Sat Apr 19 10:41:28 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","2463","testVerifyAddBusinessUnitButtonDefaultState","Surefire suite","Sat Apr 19 10:34:16 GMT 2025","passed","Sat Apr 19 10:34:18 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Sat Apr 19 10:33:28 GMT 2025","unknown","Sat Apr 19 10:33:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Add users with roles [SUPER, ADMIN, USER] as super admin","12525","testAddUser","Surefire suite","Sat Apr 19 10:34:46 GMT 2025","passed","Sat Apr 19 10:34:59 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3444","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sat Apr 19 10:38:01 GMT 2025","passed","Sat Apr 19 10:38:04 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3533","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Sat Apr 19 10:39:52 GMT 2025","passed","Sat Apr 19 10:39:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that re-selecting an already selected status keeps the selection unchanged.","0","testRetainStatusWhenReSelectingSameOption","Surefire suite","Sat Apr 19 10:33:28 GMT 2025","unknown","Sat Apr 19 10:33:28 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
