"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","2330","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Fri May 09 17:27:54 GMT 2025","passed","Fri May 09 17:27:56 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying rows per page options when clicking on Selector Rows","2249","testCountOptionsSelectorRows","suite name","Fri May 09 17:29:51 GMT 2025","passed","Fri May 09 17:29:54 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Reset user password under company admin","21199","testResetUserPasswordCompanyUser","suite name","Fri May 09 17:24:25 GMT 2025","passed","Fri May 09 17:24:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetUserPasswordCompanyUser"
"Verify that a new Merchant wasn't added once click 'Close' button","11357","testCloseButtonAndDiscardChanges","suite name","Fri May 09 17:34:03 GMT 2025","passed","Fri May 09 17:34:15 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verifying that we can switch the page when we click next button","3629","testPaginationNextButton","suite name","Fri May 09 17:31:33 GMT 2025","passed","Fri May 09 17:31:36 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Filtering transactions by Currency","4144","testFilterTransactionsByCurrency","suite name","Fri May 09 17:31:10 GMT 2025","passed","Fri May 09 17:31:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"User email is remembered after first successful login with checked 'Remember me'","4212","testRememberMeCheckedSavesUserEmail","suite name","Fri May 09 17:20:20 GMT 2025","passed","Fri May 09 17:20:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"The visibility of elements in the 'Acquirers List' control panel","1959","testVisibilityAcquirersListControlTab","suite name","Fri May 09 17:26:21 GMT 2025","passed","Fri May 09 17:26:23 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"error message 'From should be lesser than To' appears","3151","testErrorMessageByAmount","suite name","Fri May 09 17:30:31 GMT 2025","passed","Fri May 09 17:30:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Edit Amount","4640","testEditAmount","suite name","Fri May 09 17:30:22 GMT 2025","passed","Fri May 09 17:30:27 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","7924","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Fri May 09 17:25:53 GMT 2025","passed","Fri May 09 17:26:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify that re-selecting an already selected status keeps the selection unchanged.","6014","testRetainStatusWhenReSelectingSameOption","suite name","Fri May 09 17:25:35 GMT 2025","passed","Fri May 09 17:25:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Fri May 09 17:19:51 GMT 2025","unknown","Fri May 09 17:19:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3123","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Fri May 09 17:28:34 GMT 2025","passed","Fri May 09 17:28:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Download files: PDF, Excel, CVS","4461","testDownloadFiles","suite name","Fri May 09 17:30:04 GMT 2025","passed","Fri May 09 17:30:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Check if the user can change the password through the profile settings in the user menu","11058","testChangePassword","suite name","Fri May 09 17:32:16 GMT 2025","passed","Fri May 09 17:32:27 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Create' button is disabled when required fields are not filled.","2536","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Fri May 09 17:28:07 GMT 2025","passed","Fri May 09 17:28:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Edit user under company admin","20247","testEditCompanyUser","suite name","Fri May 09 17:23:35 GMT 2025","passed","Fri May 09 17:23:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Filter acquirers by status.","2705","testFilterAcquirersByStatus","suite name","Fri May 09 17:25:15 GMT 2025","passed","Fri May 09 17:25:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that the color theme matching with the default browser theme","2","testDefaultThemeMatching","suite name","Fri May 09 17:32:45 GMT 2025","passed","Fri May 09 17:32:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Log out via button in the user menu","2222","testLogOutViaButtonInUserMenu","suite name","Fri May 09 17:33:00 GMT 2025","passed","Fri May 09 17:33:02 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Error message when trying to create a company with invalid length and special characters.","2370","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri May 09 17:28:21 GMT 2025","passed","Fri May 09 17:28:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1145","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 09 17:20:36 GMT 2025","passed","Fri May 09 17:20:37 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Filter acquirers by status.","2696","testFilterAcquirersByStatus","suite name","Fri May 09 17:25:22 GMT 2025","passed","Fri May 09 17:25:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verifies that table column headers are displayed correctly on each page when navigating through paginated results.","4245","testColumnHeadersDisplayCorrectlyOnAllPages","suite name","Fri May 09 17:24:51 GMT 2025","passed","Fri May 09 17:24:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testColumnHeadersDisplayCorrectlyOnAllPages"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2056","testOpenCurrencyDropdown","suite name","Fri May 09 17:21:07 GMT 2025","passed","Fri May 09 17:21:09 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Validates successful company creation and correct field persistence (E2E test).","11741","testAddCompanyEndToEndTest","suite name","Fri May 09 17:27:08 GMT 2025","passed","Fri May 09 17:27:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Check/Uncheck Visible columns in the Settings and verify table column headers","8248","testCheckUncheckOneVisibleColumn","suite name","Fri May 09 17:29:30 GMT 2025","passed","Fri May 09 17:29:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verify content of 'Generation Parameters dialog'","3148","testContentOfGenerationParametersDalog","suite name","Fri May 09 17:33:24 GMT 2025","passed","Fri May 09 17:33:27 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2143","testNavigateToTransactionsPage","suite name","Fri May 09 17:31:26 GMT 2025","passed","Fri May 09 17:31:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","1","testReSelectingSameTimezoneKeepsValueUnchanged","suite name","Fri May 09 17:19:51 GMT 2025","unknown","Fri May 09 17:19:51 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9397","testRetainCurrencyWhenReSelectingSameOption","suite name","Fri May 09 17:21:13 GMT 2025","passed","Fri May 09 17:21:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verifies that all form field placeholders are set correctly","5418","testVerifyPlaceholdersEditForm","suite name","Fri May 09 17:20:45 GMT 2025","passed","Fri May 09 17:20:50 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3237","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 09 17:29:06 GMT 2025","passed","Fri May 09 17:29:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2099","testSelectAcquirerDropdownFunctionality","suite name","Fri May 09 17:26:05 GMT 2025","passed","Fri May 09 17:26:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Verify that the title of the 'Edit Business Unit' dialog matches the expected result","8898","testVerifyTitleEditBusinessUnitDialog","suite name","Fri May 09 17:26:32 GMT 2025","passed","Fri May 09 17:26:41 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyTitleEditBusinessUnitDialog"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","17938","testEditUser","suite name","Fri May 09 17:24:00 GMT 2025","passed","Fri May 09 17:24:18 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Error is displayed when trying to create a company with an already existing name","3948","testAddCompanyWithSameName","suite name","Fri May 09 17:27:46 GMT 2025","passed","Fri May 09 17:27:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","391","testNavigateToReportsPage","suite name","Fri May 09 17:33:37 GMT 2025","passed","Fri May 09 17:33:38 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Check after clicking on Transactions user redirected to Transactions page","2638","testTransactionsLink","suite name","Fri May 09 17:33:11 GMT 2025","passed","Fri May 09 17:33:14 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","1680","testNavigateToSystemAdministrationPage","suite name","Fri May 09 17:24:22 GMT 2025","passed","Fri May 09 17:24:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Deactivate user by 'Change user activity button' and verify status change","16733","testDeactivateUserViaChangeUserActivityButton","suite name","Fri May 09 17:23:17 GMT 2025","passed","Fri May 09 17:23:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Unauthenticated users are automatically redirected to the 'Login page'","1148","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 09 17:20:38 GMT 2025","passed","Fri May 09 17:20:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3887","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri May 09 17:20:26 GMT 2025","passed","Fri May 09 17:20:30 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","2489","testToggleStatusRadioButtonsCorrectly","suite name","Fri May 09 17:35:44 GMT 2025","passed","Fri May 09 17:35:46 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
