"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Edit company info and save","7679","testEditCompanyInfoAndSave","suite name","Wed May 14 14:38:30 GMT 2025","passed","Wed May 14 14:38:38 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Create new company admin user","13476","testCreateCompanyAdminUser","suite name","Wed May 14 14:40:01 GMT 2025","passed","Wed May 14 14:40:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7960","testAddUser","suite name","Wed May 14 14:38:57 GMT 2025","passed","Wed May 14 14:39:05 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8390","testAddUser","suite name","Wed May 14 14:39:20 GMT 2025","passed","Wed May 14 14:39:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2036","testOpenStatusDropdown","suite name","Wed May 14 14:39:28 GMT 2025","passed","Wed May 14 14:39:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error message is displayed when start date is after end date.","1512","testErrorMessageForReversedDateRange","suite name","Wed May 14 14:43:20 GMT 2025","passed","Wed May 14 14:43:21 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Unauthenticated users are automatically redirected to the 'Login page'","1149","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed May 14 14:38:40 GMT 2025","passed","Wed May 14 14:38:42 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add a new business unit with 'Add business unit' button","15718","testAddNewMerchants","suite name","Wed May 14 14:43:12 GMT 2025","passed","Wed May 14 14:43:27 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","10030","testAddCompanyAnalyst","suite name","Wed May 14 14:38:42 GMT 2025","passed","Wed May 14 14:38:52 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verify default filter state was applied once reset","12792","testResetAppliedFilter","suite name","Wed May 14 14:44:07 GMT 2025","passed","Wed May 14 14:44:20 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5736","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Wed May 14 14:40:09 GMT 2025","passed","Wed May 14 14:40:14 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Filtering transactions by Currency","3601","testFilterTransactionsByCurrency","suite name","Wed May 14 14:42:20 GMT 2025","passed","Wed May 14 14:42:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
