"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","1351","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 00:06:16 GMT 2025","passed","Wed Apr 16 00:06:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page'","77","testNavigateToLoginPage","Surefire suite","Wed Apr 16 00:05:59 GMT 2025","passed","Wed Apr 16 00:05:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify that 'Company name' field is prefilled and impossible to change","8776","testCompanyNameFieldDefaultState","Surefire suite","Wed Apr 16 00:05:06 GMT 2025","passed","Wed Apr 16 00:05:15 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Check that Logo in header contains text 'NPGW' and image","368","testLogoContainsTextAndImage","Surefire suite","Wed Apr 16 00:09:53 GMT 2025","passed","Wed Apr 16 00:09:54 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Unauthenticated users are automatically redirected to the 'Login page'","1391","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 00:06:14 GMT 2025","passed","Wed Apr 16 00:06:15 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Edit company info and save","11489","testEditCompanyInfoAndSave","Surefire suite","Wed Apr 16 00:06:59 GMT 2025","passed","Wed Apr 16 00:07:10 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Displaying the currency filter on the screen when selecting EUR.","0","testFilterByCurrency","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Choose amount popup functionality","0","testChooseAmountPopUp","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Company creation with Cyrillic symbols","9211","testAddCompanyWithCyrillicSymbols","Surefire suite","Wed Apr 16 00:09:12 GMT 2025","passed","Wed Apr 16 00:09:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that user can see selector Status Options","1579","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Wed Apr 16 00:06:44 GMT 2025","passed","Wed Apr 16 00:06:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify 'Add business unit' button activation once some company is selected","8221","testVerifyAvailabilityOfBusinessUnitButton","Surefire suite","Wed Apr 16 00:05:26 GMT 2025","passed","Wed Apr 16 00:05:34 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","0","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3564","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 00:08:31 GMT 2025","passed","Wed Apr 16 00:08:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Create' button is disabled when required fields are not filled.","2864","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Wed Apr 16 00:07:48 GMT 2025","passed","Wed Apr 16 00:07:51 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error is displayed when trying to create a company with an already existing name","4175","testAddCompanyWithSameName","Surefire suite","Wed Apr 16 00:08:15 GMT 2025","passed","Wed Apr 16 00:08:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify that the placeholder text for each field is correct.","2585","testVerifyPlaceholders","Surefire suite","Wed Apr 16 00:08:47 GMT 2025","passed","Wed Apr 16 00:08:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Error message when trying to create a company with invalid length and special characters.","4080","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 00:09:26 GMT 2025","passed","Wed Apr 16 00:09:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Filter acquirers by status.","0","testFilterAcquirersByStatus","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2426","testOpenCurrencyDropdown","Surefire suite","Wed Apr 16 00:06:51 GMT 2025","passed","Wed Apr 16 00:06:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3688","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Wed Apr 16 00:08:23 GMT 2025","passed","Wed Apr 16 00:08:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Displaying rows per page options when clicking on Selector Rows","1566","testCountOptionsSelectorRows","Surefire suite","Wed Apr 16 00:06:23 GMT 2025","passed","Wed Apr 16 00:06:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3170","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Wed Apr 16 00:06:05 GMT 2025","passed","Wed Apr 16 00:06:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verifying that we can switch the page when we click next button","0","testPaginationNextButton","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Company can be added by filling out required fields","5442","testAddCompanyByFillRequiredFields","Surefire suite","Wed Apr 16 00:07:16 GMT 2025","passed","Wed Apr 16 00:07:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"User email is remembered after first successful login with checked 'Remember me'","3990","testRememberMeCheckedSavesUserEmail","Surefire suite","Wed Apr 16 00:06:00 GMT 2025","passed","Wed Apr 16 00:06:04 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","735","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Wed Apr 16 00:06:39 GMT 2025","passed","Wed Apr 16 00:06:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Check that click on Logo return user to the dashboard page from other pages","1509","testClickLogoReturnToDashboardPage","Surefire suite","Wed Apr 16 00:09:47 GMT 2025","passed","Wed Apr 16 00:09:49 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Verify that a new Merchant wasn't added once click 'Close' button","6396","testCloseButtonAndDiscardChanges","Surefire suite","Wed Apr 16 00:04:54 GMT 2025","broken","Wed Apr 16 00:05:01 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","1","testSelectAcquirerDropdownFunctionality","Surefire suite","Wed Apr 16 00:04:34 GMT 2025","unknown","Wed Apr 16 00:04:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Unauthenticated users are automatically redirected to the 'Login page'","1361","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Wed Apr 16 00:06:09 GMT 2025","passed","Wed Apr 16 00:06:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
