"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2916","testResetPaymentMethod","suite name","Wed Jun 04 15:03:49 GMT 2025","passed","Wed Jun 04 15:03:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Error message is displayed when start date is after end date.","951","testErrorMessageForReversedDateRange","suite name","Wed Jun 04 14:59:01 GMT 2025","passed","Wed Jun 04 14:59:02 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Correct merchant ID is sent to the server","2003","testCheckMerchantId","suite name","Wed Jun 04 14:58:54 GMT 2025","passed","Wed Jun 04 14:58:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2515","testResetStatus","suite name","Wed Jun 04 15:04:23 GMT 2025","passed","Wed Jun 04 15:04:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","1751","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 04 14:53:46 GMT 2025","passed","Wed Jun 04 14:53:48 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page'","951","testNavigateToLoginPage","suite name","Wed Jun 04 14:53:23 GMT 2025","passed","Wed Jun 04 14:53:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"'Creation Date' column sorts ascending by default and descending on click.","5148","testSortCreationData","suite name","Wed Jun 04 15:05:08 GMT 2025","passed","Wed Jun 04 15:05:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testSortCreationData"
"'Reset filter' clears selected options to default","3430","testResetFilter","suite name","Wed Jun 04 15:00:18 GMT 2025","passed","Wed Jun 04 15:00:22 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3856","testResetCurrency","suite name","Wed Jun 04 15:03:14 GMT 2025","passed","Wed Jun 04 15:03:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2895","testResetMultiStatus","suite name","Wed Jun 04 15:03:40 GMT 2025","passed","Wed Jun 04 15:03:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Filter acquirers by status.","2854","testFilterAcquirersByStatus","suite name","Wed Jun 04 14:57:44 GMT 2025","passed","Wed Jun 04 14:57:46 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1923","testNavigateToTransactionsPage","suite name","Wed Jun 04 15:01:41 GMT 2025","passed","Wed Jun 04 15:01:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1212","testPasswordLengthRestrictionsOnChange","suite name","Wed Jun 04 14:56:24 GMT 2025","passed","Wed Jun 04 14:56:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Unauthenticated users are automatically redirected to the 'Login page'","1828","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 04 14:53:39 GMT 2025","passed","Wed Jun 04 14:53:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that users can be sorted alphabetically","2676","testCheckSortingListOfUsersAlphabetically","suite name","Wed Jun 04 14:55:11 GMT 2025","passed","Wed Jun 04 14:55:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Download files: PDF, Excel, CVS","3897","testDownloadFiles","suite name","Wed Jun 04 14:59:26 GMT 2025","passed","Wed Jun 04 14:59:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2378","testRowsPerPageDropdownOptions","suite name","Wed Jun 04 14:58:11 GMT 2025","passed","Wed Jun 04 14:58:13 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify full lists of column headers in table and visible columns from Settings","4429","testCheckUncheckAllVisibleColumns","suite name","Wed Jun 04 14:57:46 GMT 2025","passed","Wed Jun 04 14:57:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","1711","testOpenStatusDropdown","suite name","Wed Jun 04 14:57:52 GMT 2025","passed","Wed Jun 04 14:57:53 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","5022","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Wed Jun 04 15:00:39 GMT 2025","passed","Wed Jun 04 15:00:44 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7494","testVerifyAcquirerStatus","suite name","Wed Jun 04 14:59:01 GMT 2025","passed","Wed Jun 04 14:59:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Check that Logo in header contains text 'NPGW' and image","22","testLogoContainsTextAndImage","suite name","Wed Jun 04 14:56:11 GMT 2025","passed","Wed Jun 04 14:56:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Log out via button in the Header","274","testLogOutViaButtonInHeader","suite name","Wed Jun 04 14:55:59 GMT 2025","passed","Wed Jun 04 14:55:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Error message is displayed when start date is after end date.","2740","testErrorMessageForReversedDateRange","suite name","Wed Jun 04 14:59:54 GMT 2025","passed","Wed Jun 04 14:59:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Add new system admin under super admin","12787","testAddSystemAdmin","suite name","Wed Jun 04 14:54:35 GMT 2025","failed","Wed Jun 04 14:54:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify that if company is selected all it's business units are presented in the list","19507","testCompaniesBusinessUnitsPresence","suite name","Wed Jun 04 14:55:34 GMT 2025","passed","Wed Jun 04 14:55:54 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCompaniesBusinessUnitsPresence"
"Verify that the user can switch to the light theme","1203","testLightColorThemeSwitch","suite name","Wed Jun 04 14:55:52 GMT 2025","passed","Wed Jun 04 14:55:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","6746","testRememberMeUncheckedDontSaveUserEmail","suite name","Wed Jun 04 14:53:32 GMT 2025","passed","Wed Jun 04 14:53:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Edit user under company admin","12793","testEditCompanyUser","suite name","Wed Jun 04 14:56:58 GMT 2025","passed","Wed Jun 04 14:57:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify, that 'Reset filter' clean 'Company' input field","2564","testResetCompany","suite name","Wed Jun 04 15:02:45 GMT 2025","passed","Wed Jun 04 15:02:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Error message when trying to create a company with invalid length and special characters.","1911","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed Jun 04 15:00:13 GMT 2025","passed","Wed Jun 04 15:00:15 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Company can be added by filling out required fields","3808","testAddCompanyByFillRequiredFields","suite name","Wed Jun 04 14:59:33 GMT 2025","passed","Wed Jun 04 14:59:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Adding a user with an existing email address results in an error message.","10238","testAddUserWithExistingEmail","suite name","Wed Jun 04 14:54:55 GMT 2025","passed","Wed Jun 04 14:55:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","2871","testResetMultiStatus","suite name","Wed Jun 04 15:03:32 GMT 2025","passed","Wed Jun 04 15:03:35 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3280","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Wed Jun 04 15:00:44 GMT 2025","passed","Wed Jun 04 15:00:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","13878","testEditUser","suite name","Wed Jun 04 14:57:16 GMT 2025","passed","Wed Jun 04 14:57:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"The presence of the dropdown options export table data to  file","3633","testPresenceOfDownloadFilesOptions","suite name","Wed Jun 04 15:01:56 GMT 2025","passed","Wed Jun 04 15:02:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Displaying selected currency","3596","testFilterDisplaysSelectedCurrency","suite name","Wed Jun 04 15:00:18 GMT 2025","passed","Wed Jun 04 15:00:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","1775","testVerifyAddBusinessUnitButtonDefaultState","suite name","Wed Jun 04 14:54:53 GMT 2025","passed","Wed Jun 04 14:54:55 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Unauthenticated users are automatically redirected to the 'Login page'","1841","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jun 04 14:53:49 GMT 2025","passed","Wed Jun 04 14:53:51 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
