"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8600","testVerifyAcquirerStatus","suite name","Tue May 27 10:07:32 GMT 2025","passed","Tue May 27 10:07:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"'Reset filter' clears selected options to default","9516","testResetFilter","suite name","Tue May 27 10:08:32 GMT 2025","passed","Tue May 27 10:08:41 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Verify that the user can switch to the light theme","3968","testLightColorThemeSwitch","suite name","Tue May 27 10:04:37 GMT 2025","passed","Tue May 27 10:04:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Check if the user can change the password through the profile settings in the user menu","13524","testChangePassword","suite name","Tue May 27 10:02:57 GMT 2025","passed","Tue May 27 10:03:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"User navigate to 'Login page'","88","testNavigateToLoginPage","suite name","Tue May 27 10:02:08 GMT 2025","passed","Tue May 27 10:02:08 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify the status is sent to the server","12065","testStatusRequestServer","suite name","Tue May 27 10:09:51 GMT 2025","passed","Tue May 27 10:10:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Unauthenticated users are automatically redirected to the 'Login page'","1164","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue May 27 10:02:18 GMT 2025","passed","Tue May 27 10:02:19 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","3308","testCountSelectorRows","suite name","Tue May 27 10:06:41 GMT 2025","passed","Tue May 27 10:06:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","13359","testEditUser","suite name","Tue May 27 10:07:32 GMT 2025","broken","Tue May 27 10:07:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify that the user can switch to the dark theme","3381","testDarkColorThemeSwitch","suite name","Tue May 27 10:04:26 GMT 2025","passed","Tue May 27 10:04:30 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Filter acquirers by status.","4017","testFilterAcquirersByStatus","suite name","Tue May 27 10:06:26 GMT 2025","passed","Tue May 27 10:06:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify content of 'Generation Parameters dialog'","3134","testContentOfGenerationParametersDalog","suite name","Tue May 27 10:09:21 GMT 2025","passed","Tue May 27 10:09:24 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDalog"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","9142","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Tue May 27 10:07:02 GMT 2025","passed","Tue May 27 10:07:12 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify validation messages when creating Acquirer with invalid input.","4802","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Tue May 27 10:10:42 GMT 2025","passed","Tue May 27 10:10:47 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"The presence of the dropdown options export table data to  file","6207","testPresenceOfDownloadFilesOptions","suite name","Tue May 27 10:08:32 GMT 2025","passed","Tue May 27 10:08:38 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"error message 'From should be lesser than To' appears","4522","testErrorMessageByAmount","suite name","Tue May 27 10:07:18 GMT 2025","passed","Tue May 27 10:07:22 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Reset company analyst password under company admin","24197","testResetPasswordForCompanyAnalyst","suite name","Tue May 27 10:08:18 GMT 2025","broken","Tue May 27 10:08:42 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","4415","testRowsPerPageDropdownOptions","suite name","Tue May 27 10:06:54 GMT 2025","passed","Tue May 27 10:06:59 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify Minimum and Maximum Password Length Restrictions (negative)","4429","testPasswordLengthRestrictionsOnChange","suite name","Tue May 27 10:05:17 GMT 2025","passed","Tue May 27 10:05:21 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that users can be sorted in reverse alphabetical order","8441","testCheckSortingListOfUsersReverse","suite name","Tue May 27 10:03:46 GMT 2025","passed","Tue May 27 10:03:54 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Displaying selected currency","5978","testFilterDisplaysSelectedCurrency","suite name","Tue May 27 10:07:33 GMT 2025","passed","Tue May 27 10:07:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"The visibility of elements in the 'Acquirers List' control panel","2931","testVisibilityAcquirersListControlTab","suite name","Tue May 27 10:07:57 GMT 2025","passed","Tue May 27 10:08:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3830","testToggleStatusRadioButtonsCorrectly","suite name","Tue May 27 10:10:58 GMT 2025","passed","Tue May 27 10:11:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","9082","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Tue May 27 10:04:22 GMT 2025","passed","Tue May 27 10:04:31 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Reset Amount Values","8880","testResetAmountValues","suite name","Tue May 27 10:09:07 GMT 2025","passed","Tue May 27 10:09:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Company creation with Cyrillic symbols","8705","testAddCompanyWithCyrillicSymbols","suite name","Tue May 27 10:09:25 GMT 2025","passed","Tue May 27 10:09:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Verify that user can see Payment Method Options","2894","testTheVisibilityOfTheCardTypeOptions","suite name","Tue May 27 10:10:17 GMT 2025","passed","Tue May 27 10:10:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Error message is displayed when start date is after end date.","2222","testErrorMessageForReversedDateRange","suite name","Tue May 27 10:08:22 GMT 2025","passed","Tue May 27 10:08:25 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Edit user under company admin","19060","testEditCompanyUser","suite name","Tue May 27 10:06:51 GMT 2025","broken","Tue May 27 10:07:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Error message is displayed when start date is after end date.","3851","testErrorMessageForReversedDateRange","suite name","Tue May 27 10:07:26 GMT 2025","passed","Tue May 27 10:07:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"'Create' button is disabled when required fields are not filled.","3314","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Tue May 27 10:09:44 GMT 2025","passed","Tue May 27 10:09:47 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Check if the user can change the password through the profile settings in the user menu","12074","testChangePassword","suite name","Tue May 27 10:02:43 GMT 2025","passed","Tue May 27 10:02:55 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
