"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Unauthenticated users are automatically redirected to the 'Login page'","3052","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 15:03:08 GMT 2025","passed","Thu Apr 03 15:03:11 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3022","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 15:03:15 GMT 2025","passed","Thu Apr 03 15:03:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Displaying the currency filter on the screen when selecting EUR.","1","testFilterByCurrency","Surefire suite","Thu Apr 03 15:02:07 GMT 2025","unknown","Thu Apr 03 15:02:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Verify: Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2505","testSelectAcquirerDropdownFunctionality","Surefire suite","Thu Apr 03 15:03:57 GMT 2025","passed","Thu Apr 03 15:03:59 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testSelectAcquirerDropdownFunctionality"
"User email is remembered after first successful login with checked 'Remember me'","5285","testRememberMeCheckedSavesUserEmail","Surefire suite","Thu Apr 03 15:02:56 GMT 2025","passed","Thu Apr 03 15:03:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4848","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Thu Apr 03 15:03:02 GMT 2025","passed","Thu Apr 03 15:03:07 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Dashboard page' after login","8","testNavigateToDashboardAfterLogin","Surefire suite","Thu Apr 03 15:02:42 GMT 2025","passed","Thu Apr 03 15:02:42 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify that the 'Add Company' window displays the correct title in the header.","2411","testVerifyAddCompanyWindowTitle","Surefire suite","Thu Apr 03 15:04:28 GMT 2025","passed","Thu Apr 03 15:04:30 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","451","testNavigateToReportsPage","Surefire suite","Thu Apr 03 15:02:53 GMT 2025","passed","Thu Apr 03 15:02:54 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3045","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 15:03:11 GMT 2025","passed","Thu Apr 03 15:03:14 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","155","testNavigateToTransactionsPage","Surefire suite","Thu Apr 03 15:03:40 GMT 2025","passed","Thu Apr 03 15:03:40 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify: The 'Status' dropdown toggles and contains options All, Active, Inactive.","2178","testToggleStatusDropdown","Surefire suite","Thu Apr 03 15:04:04 GMT 2025","passed","Thu Apr 03 15:04:07 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testToggleStatusDropdown"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2576","testNavigateToSystemAdministrationPage","Surefire suite","Thu Apr 03 15:02:34 GMT 2025","passed","Thu Apr 03 15:02:37 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToSystemAdministrationPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3048","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Thu Apr 03 15:03:19 GMT 2025","passed","Thu Apr 03 15:03:22 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3248","testVisibilityHeaderAndAcquirersList","Surefire suite","Thu Apr 03 15:04:19 GMT 2025","passed","Thu Apr 03 15:04:22 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityHeaderAndAcquirersList"
"Displaying options when clicking on Selector Rows","1084","testCountOptionsSelectorRows","Surefire suite","Thu Apr 03 15:03:27 GMT 2025","passed","Thu Apr 03 15:03:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verify: The visibility of elements in the 'Acquirers List' control panel","2242","testVisibilityAcquirersListControlTab","Surefire suite","Thu Apr 03 15:04:12 GMT 2025","passed","Thu Apr 03 15:04:14 GMT 2025","xyz.npgw.test.run.SaAcquirersTabTest","Surefire test","xyz.npgw.test.run.SaAcquirersTabTest","testVisibilityAcquirersListControlTab"
"Verifying that we can switch the page when we click next button","1044","testPaginationNextButton","Surefire suite","Thu Apr 03 15:03:44 GMT 2025","passed","Thu Apr 03 15:03:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
