"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify Acquirers table contains correct column headers","2048","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Thu May 08 14:30:30 GMT 2025","passed","Thu May 08 14:30:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","18099","testEditUser","suite name","Thu May 08 14:29:30 GMT 2025","passed","Thu May 08 14:29:49 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"'Create' button is disabled when required fields are not filled.","2168","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Thu May 08 14:33:19 GMT 2025","passed","Thu May 08 14:33:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","5561","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Thu May 08 14:31:41 GMT 2025","passed","Thu May 08 14:31:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Check that click on Logo return user to the dashboard page from other pages","2651","testClickLogoReturnToDashboardPage","suite name","Thu May 08 14:37:48 GMT 2025","passed","Thu May 08 14:37:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Company can be added by filling out required fields","4907","testAddCompanyByFillRequiredFields","suite name","Thu May 08 14:32:29 GMT 2025","passed","Thu May 08 14:32:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Verify that the user can switch to the dark theme","2067","testDarkColorThemeSwitch","suite name","Thu May 08 14:37:55 GMT 2025","passed","Thu May 08 14:37:57 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Verify 'Add business unit' button activation once some company is selected","11056","testVerifyAvailabilityOfBusinessUnitButton","suite name","Thu May 08 14:39:50 GMT 2025","passed","Thu May 08 14:40:01 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"User email is remembered after first successful login with checked 'Remember me'","4194","testRememberMeCheckedSavesUserEmail","suite name","Thu May 08 14:25:56 GMT 2025","passed","Thu May 08 14:26:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"'Create' button is disabled when required fields are not filled.","2102","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Thu May 08 14:33:26 GMT 2025","passed","Thu May 08 14:33:28 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Add users with roles [SUPER, ADMIN, USER] as super admin","7824","testAddUser","suite name","Thu May 08 14:27:16 GMT 2025","passed","Thu May 08 14:27:24 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Unauthenticated users are automatically redirected to the 'Login page'","1147","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 08 14:26:06 GMT 2025","passed","Thu May 08 14:26:07 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3890","testRememberMeUncheckedDontSaveUserEmail","suite name","Thu May 08 14:26:01 GMT 2025","passed","Thu May 08 14:26:05 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3248","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 08 14:34:24 GMT 2025","passed","Thu May 08 14:34:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5219","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Thu May 08 14:30:36 GMT 2025","passed","Thu May 08 14:30:41 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify that a new Merchant wasn't added once click 'Close' button","12489","testCloseButtonAndDiscardChanges","suite name","Thu May 08 14:39:11 GMT 2025","passed","Thu May 08 14:39:23 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
