"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Amount' column sorts ascending on first click and descending on second click.","28795","testSortByAmount","suite name","Fri Jun 20 17:03:02 GMT 2025","passed","Fri Jun 20 17:03:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Check that after click on transactions in column NPGW reference user see transaction details","0","testCheckTransactionDetails","suite name","Fri Jun 20 16:50:56 GMT 2025","unknown","Fri Jun 20 16:50:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTransactionDetails"
"User navigate to 'Login page'","1874","testNavigateToLoginPage","suite name","Fri Jun 20 17:02:50 GMT 2025","passed","Fri Jun 20 17:02:52 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"The company info block can be hidden and shown via settings.","7314","testToggleCompanyInfoVisibilityViaSettings","suite name","Fri Jun 20 16:56:23 GMT 2025","passed","Fri Jun 20 16:56:30 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testToggleCompanyInfoVisibilityViaSettings"
"Add new company admin under super admin","5048","testAddCompanyAdmin","suite name","Fri Jun 20 16:51:11 GMT 2025","passed","Fri Jun 20 16:51:16 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Verify that all elements of dialog are displayed properly","10536","testElementsOfEditBusinessUnitDialog","suite name","Fri Jun 20 16:59:36 GMT 2025","passed","Fri Jun 20 16:59:47 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify Reset filter cleans all the filters applied","25696","testResetAllTheFilters","suite name","Fri Jun 20 17:03:01 GMT 2025","passed","Fri Jun 20 17:03:27 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testResetAllTheFilters"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1470","testPasswordLengthRestrictionsOnChange","suite name","Fri Jun 20 16:53:35 GMT 2025","passed","Fri Jun 20 16:53:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"The 'Currency' dropdown toggles and contains options","3166","testOpenCurrencyDropdown","suite name","Fri Jun 20 17:02:49 GMT 2025","passed","Fri Jun 20 17:02:53 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","6488","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Fri Jun 20 17:06:19 GMT 2025","passed","Fri Jun 20 17:06:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectly","suite name","Fri Jun 20 16:50:56 GMT 2025","unknown","Fri Jun 20 16:50:56 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"'Reset' button clears selected filter values and resets them to default.","5322","testResetFilter","suite name","Fri Jun 20 17:05:25 GMT 2025","passed","Fri Jun 20 17:05:31 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2927","testResetStatus","suite name","Fri Jun 20 16:59:52 GMT 2025","passed","Fri Jun 20 16:59:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Add new system admin under super admin","5811","testAddSystemAdmin","suite name","Fri Jun 20 16:51:40 GMT 2025","passed","Fri Jun 20 16:51:46 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Create new company admin user under admin","6399","testCreateCompanyAdminUser","suite name","Fri Jun 20 16:52:51 GMT 2025","passed","Fri Jun 20 16:52:58 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Reset Amount Values","5942","testResetAmountValues","suite name","Fri Jun 20 16:57:45 GMT 2025","passed","Fri Jun 20 16:57:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Check that click on Logo return user to the dashboard page from other pages","1701","testClickLogoReturnToDashboardPage","suite name","Fri Jun 20 16:52:24 GMT 2025","passed","Fri Jun 20 16:52:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Check password policy validation error messages when changing password in user menu","13051","testChangePasswordValidationMessages","suite name","Fri Jun 20 16:51:36 GMT 2025","passed","Fri Jun 20 16:51:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","5965","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Fri Jun 20 16:52:46 GMT 2025","passed","Fri Jun 20 16:52:52 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that a new Acquirer can be successfully created and appears in the Acquirers dropdown.","7353","testAcquirerSuccessfullyCreatedAndAppearsInDropdown","suite name","Fri Jun 20 17:00:23 GMT 2025","passed","Fri Jun 20 17:00:31 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAcquirerSuccessfullyCreatedAndAppearsInDropdown"
"Verify that transactions are present in the table when a currency filter is applied on the last page","0","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Fri Jun 20 16:50:56 GMT 2025","unknown","Fri Jun 20 16:50:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Company can be added by filling out required fields","6118","testAddCompanyByFillRequiredFields","suite name","Fri Jun 20 16:51:11 GMT 2025","passed","Fri Jun 20 16:51:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Log out via button in the user menu","717","testLogOutViaButtonInUserMenu","suite name","Fri Jun 20 16:53:15 GMT 2025","passed","Fri Jun 20 16:53:16 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","10067","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri Jun 20 17:03:07 GMT 2025","passed","Fri Jun 20 17:03:17 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify system admin can be deleted","12479","testDeleteSystemAdmin","suite name","Fri Jun 20 16:57:49 GMT 2025","passed","Fri Jun 20 16:58:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteSystemAdmin"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","3266","testResetCardType","suite name","Fri Jun 20 16:58:27 GMT 2025","passed","Fri Jun 20 16:58:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Check the hiding of parameters by pressing the chevron in Card details section","9973","testCheckTheHidingOfParameters","suite name","Fri Jun 20 16:54:16 GMT 2025","passed","Fri Jun 20 16:54:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Displaying rows per page options when clicking on the RowsPerPage selector","6255","testCountOptionsSelectorRows","suite name","Fri Jun 20 16:58:18 GMT 2025","passed","Fri Jun 20 16:58:24 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Unauthenticated users are automatically redirected to the 'Login page'","3459","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri Jun 20 17:03:36 GMT 2025","passed","Fri Jun 20 17:03:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Deactivate user by 'Change user activity button' and verify status change","19839","testDeactivateUserViaChangeUserActivityButton","suite name","Fri Jun 20 16:54:23 GMT 2025","passed","Fri Jun 20 16:54:43 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Displaying the default number of rows on the RowsPerPage selector","6766","testCountSelectorRows","suite name","Fri Jun 20 16:58:33 GMT 2025","passed","Fri Jun 20 16:58:40 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3028","testResetCurrency","suite name","Fri Jun 20 16:59:15 GMT 2025","passed","Fri Jun 20 16:59:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8827","testVerifyAcquirerStatus","suite name","Fri Jun 20 17:07:17 GMT 2025","passed","Fri Jun 20 17:07:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Filtering transactions by date range","2146","testFilteringTransactionsByDateRange","suite name","Fri Jun 20 17:02:36 GMT 2025","passed","Fri Jun 20 17:02:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Edit user under company admin","16271","testEditCompanyUser","suite name","Fri Jun 20 16:54:52 GMT 2025","passed","Fri Jun 20 16:55:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2669","testResetCardType","suite name","Fri Jun 20 16:58:16 GMT 2025","passed","Fri Jun 20 16:58:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify that re-selecting an already selected status keeps the selection unchanged.","7252","testRetainStatusWhenReSelectingSameOption","suite name","Fri Jun 20 17:05:53 GMT 2025","passed","Fri Jun 20 17:06:00 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRetainStatusWhenReSelectingSameOption"
"Check that Logo in header contains text 'NPGW' and image","74","testLogoContainsTextAndImage","suite name","Fri Jun 20 16:53:25 GMT 2025","passed","Fri Jun 20 16:53:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3298","testResetStatus","suite name","Fri Jun 20 17:00:39 GMT 2025","passed","Fri Jun 20 17:00:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verify full lists of column headers in table and visible columns from Settings","6322","testCheckUncheckAllVisibleColumns","suite name","Fri Jun 20 16:57:29 GMT 2025","passed","Fri Jun 20 16:57:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Verify that the color theme matching with the default browser theme","29","testDefaultThemeMatching","suite name","Fri Jun 20 16:52:45 GMT 2025","passed","Fri Jun 20 16:52:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"Filtering transactions by Amount","12104","testFilterTransactionsByAmount","suite name","Fri Jun 20 17:02:00 GMT 2025","passed","Fri Jun 20 17:02:12 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4529","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Fri Jun 20 17:02:01 GMT 2025","passed","Fri Jun 20 17:02:05 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Check if the user can change the password through the profile settings in the user menu","11206","testChangePassword","suite name","Fri Jun 20 16:54:58 GMT 2025","passed","Fri Jun 20 16:55:10 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
