"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with an already existing name","6385","testAddCompanyWithSameName","Surefire suite","Wed Apr 16 09:47:17 GMT 2025","passed","Wed Apr 16 09:47:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Validates successful company creation and correct field persistence (E2E test).","16835","testAddCompanyEndToEndTest","Surefire suite","Wed Apr 16 09:48:12 GMT 2025","passed","Wed Apr 16 09:48:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Company creation with Cyrillic symbols","11980","testAddCompanyWithCyrillicSymbols","Surefire suite","Wed Apr 16 09:48:34 GMT 2025","passed","Wed Apr 16 09:48:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"Added company appears in the 'Select company' dropdown list","10360","testVerifyCompanyPresenceInDropdown","Surefire suite","Wed Apr 16 09:47:01 GMT 2025","passed","Wed Apr 16 09:47:12 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCompanyPresenceInDropdown"
"Check that Logo in header contains text 'NPGW' and image","1872","testLogoContainsTextAndImage","Surefire suite","Wed Apr 16 09:49:31 GMT 2025","passed","Wed Apr 16 09:49:33 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","886","testNavigateToTransactionsPage","Surefire suite","Wed Apr 16 09:44:47 GMT 2025","passed","Wed Apr 16 09:44:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Dashboard page' after login","13","testNavigateToDashboardAfterLogin","Surefire suite","Wed Apr 16 09:42:31 GMT 2025","passed","Wed Apr 16 09:42:31 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Error message when trying to create a company with invalid length and special characters.","5902","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Wed Apr 16 09:48:52 GMT 2025","passed","Wed Apr 16 09:48:57 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","Surefire suite","Wed Apr 16 09:41:11 GMT 2025","unknown","Wed Apr 16 09:41:11 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verifies that all form field placeholders are set correctly","0","testVerifyPlaceholdersEditForm","Surefire suite","Wed Apr 16 09:41:11 GMT 2025","unknown","Wed Apr 16 09:41:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyPlaceholdersEditForm"
