"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6039","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri Jul 04 05:53:19 GMT 2025","passed","Fri Jul 04 05:53:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error message when trying to create a company with invalid length and special characters.","3943","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Jul 04 05:52:25 GMT 2025","passed","Fri Jul 04 05:52:29 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify default filter state was applied once reset","6348","testResetAppliedFilter","suite name","Fri Jul 04 05:57:04 GMT 2025","passed","Fri Jul 04 05:57:11 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Filtering transactions by Currency","8847","testFilterTransactionsByCurrency","suite name","Fri Jul 04 05:59:45 GMT 2025","passed","Fri Jul 04 05:59:54 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Verify that company cannot be deleted if there are associated business units","7822","testCannotDeleteCompanyWithAssociatedBusinessUnit","suite name","Fri Jul 04 05:56:47 GMT 2025","passed","Fri Jul 04 05:56:55 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssociatedBusinessUnit"
"Choose amount popup functionality","8862","testChooseAmountPopUp","suite name","Fri Jul 04 05:57:19 GMT 2025","passed","Fri Jul 04 05:57:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify that users can be sorted in reverse alphabetical order","5727","testCheckSortingListOfUsersReverse","suite name","Fri Jul 04 05:50:51 GMT 2025","passed","Fri Jul 04 05:50:57 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verify that company cannot be deleted if there are users assigned to it","16700","testCannotDeleteCompanyWithAssignedUser","suite name","Fri Jul 04 05:57:57 GMT 2025","passed","Fri Jul 04 05:58:14 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"'Reset filter' clears selected options to default","6035","testResetFilter","suite name","Fri Jul 04 05:54:19 GMT 2025","passed","Fri Jul 04 05:54:26 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
"Filtering transactions by Card type displays only matching entries in the table.","12838","testFilterByCardType","suite name","Fri Jul 04 05:55:51 GMT 2025","passed","Fri Jul 04 05:56:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Reset company analyst password under company admin","20457","testResetPasswordForCompanyAnalyst","suite name","Fri Jul 04 05:54:27 GMT 2025","passed","Fri Jul 04 05:54:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verify that the user can switch to the light theme","1124","testLightColorThemeSwitch","suite name","Fri Jul 04 05:46:07 GMT 2025","passed","Fri Jul 04 05:46:08 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","1444","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Fri Jul 04 06:04:48 GMT 2025","passed","Fri Jul 04 06:04:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
