"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify full lists of column headers in table and visible columns from Settings","3209","testCheckUncheckAllVisibleColumns","suite name","Thu Jun 19 09:51:33 GMT 2025","passed","Thu Jun 19 09:51:36 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Verify company analyst can be deleted","1","testDeleteCompanyAnalyst","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Check that click on Logo return user to the dashboard page from other pages","1607","testClickLogoReturnToDashboardPage","suite name","Thu Jun 19 09:47:10 GMT 2025","passed","Thu Jun 19 09:47:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Choose amount popup functionality","0","testChooseAmountPopUp","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Validates successful company creation and correct field persistence (E2E test).","10559","testAddCompanyEndToEndTest","suite name","Thu Jun 19 09:46:10 GMT 2025","passed","Thu Jun 19 09:46:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Filtering transactions by Amount","0","testFilterTransactionsByAmount","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Filter acquirers by status.","3437","testFilterAcquirersByStatus","suite name","Thu Jun 19 09:55:32 GMT 2025","passed","Thu Jun 19 09:55:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify that all elements of dialog are displayed properly","9130","testElementsOfEditBusinessUnitDialog","suite name","Thu Jun 19 09:52:29 GMT 2025","passed","Thu Jun 19 09:52:38 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2188","testResetStatus","suite name","Thu Jun 19 09:51:47 GMT 2025","passed","Thu Jun 19 09:51:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Error is displayed when trying to create a company with an already existing name","5268","testAddCompanyWithSameName","suite name","Thu Jun 19 09:46:28 GMT 2025","passed","Thu Jun 19 09:46:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Verify that the user can switch to the dark theme","601","testDarkColorThemeSwitch","suite name","Thu Jun 19 09:47:19 GMT 2025","passed","Thu Jun 19 09:47:20 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Create new company admin user under admin","6140","testCreateCompanyAdminUser","suite name","Thu Jun 19 09:46:15 GMT 2025","passed","Thu Jun 19 09:46:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Log out via button in the Header","216","testLogOutViaButtonInHeader","suite name","Thu Jun 19 09:47:44 GMT 2025","passed","Thu Jun 19 09:47:45 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2773","testOpenStatusDropdown","suite name","Thu Jun 19 09:55:55 GMT 2025","passed","Thu Jun 19 09:55:58 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Verify that user can see 'Card type' options","1607","testTheVisibilityOfTheCardTypeOptions","suite name","Thu Jun 19 09:53:06 GMT 2025","passed","Thu Jun 19 09:53:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Verify that users can be sorted in reverse alphabetical order","4516","testCheckSortingListOfUsersReverse","suite name","Thu Jun 19 09:49:17 GMT 2025","passed","Thu Jun 19 09:49:22 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"'Reset' button clears selected filter values and resets them to default.","4966","testResetFilter","suite name","Thu Jun 19 09:56:19 GMT 2025","passed","Thu Jun 19 09:56:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"'Amount' column sorts ascending on first click and descending on second click.","0","testSortByAmount","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify that users can be sorted alphabetically","3732","testCheckSortingListOfUsersAlphabetically","suite name","Thu Jun 19 09:49:05 GMT 2025","passed","Thu Jun 19 09:49:08 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","4141","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Thu Jun 19 09:53:08 GMT 2025","passed","Thu Jun 19 09:53:13 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","3478","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Thu Jun 19 09:55:21 GMT 2025","passed","Thu Jun 19 09:55:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Verify that an acquirer can be deleted","8752","testDeleteAcquirer","suite name","Thu Jun 19 09:58:28 GMT 2025","passed","Thu Jun 19 09:58:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2049","testResetStatus","suite name","Thu Jun 19 09:52:27 GMT 2025","passed","Thu Jun 19 09:52:29 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","3308","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Jun 19 09:54:25 GMT 2025","passed","Thu Jun 19 09:54:29 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Thu Jun 19 09:45:39 GMT 2025","unknown","Thu Jun 19 09:45:39 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","8483","testVerifyAcquirerStatus","suite name","Thu Jun 19 09:57:33 GMT 2025","passed","Thu Jun 19 09:57:42 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5206","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Jun 19 09:47:41 GMT 2025","passed","Thu Jun 19 09:47:46 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1502","testPasswordLengthRestrictionsOnChange","suite name","Thu Jun 19 09:48:10 GMT 2025","passed","Thu Jun 19 09:48:12 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
