"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The visibility of elements in the 'Acquirers List' control panel","2673","testVisibilityAcquirersListControlTab","suite name","Thu Jun 26 15:02:21 GMT 2025","passed","Thu Jun 26 15:02:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Validates successful business unit addition to company (E2E test).","8069","testAddBusinessUnitEndToEndTest","suite name","Thu Jun 26 14:56:57 GMT 2025","passed","Thu Jun 26 14:57:05 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Check if the user can change the password through the profile settings in the user menu","11968","testChangePassword","suite name","Thu Jun 26 14:48:47 GMT 2025","passed","Thu Jun 26 14:48:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","9277","testVerifyAcquirerStatus","suite name","Thu Jun 26 15:01:45 GMT 2025","passed","Thu Jun 26 15:01:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify that an acquirer can be deleted","8792","testDeleteAcquirer","suite name","Thu Jun 26 15:02:43 GMT 2025","passed","Thu Jun 26 15:02:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"Verify that user can see 'Card type' options","1885","testTheVisibilityOfTheCardTypeOptions","suite name","Thu Jun 26 14:55:50 GMT 2025","passed","Thu Jun 26 14:55:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheCardTypeOptions"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4567","testToggleStatusRadioButtonsCorrectly","suite name","Thu Jun 26 14:56:19 GMT 2025","passed","Thu Jun 26 14:56:23 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Thu Jun 26 14:44:46 GMT 2025","unknown","Thu Jun 26 14:44:46 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","3428","testResetCurrency","suite name","Thu Jun 26 14:53:06 GMT 2025","passed","Thu Jun 26 14:53:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","9760","testAddCompanyAnalyst","suite name","Thu Jun 26 14:45:20 GMT 2025","passed","Thu Jun 26 14:45:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"'Create' button is disabled when required fields are not filled.","3044","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Thu Jun 26 14:45:55 GMT 2025","passed","Thu Jun 26 14:45:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying rows per page options when clicking on the RowsPerPage selector","0","testCountOptionsSelectorRows","suite name","Thu Jun 26 14:44:46 GMT 2025","unknown","Thu Jun 26 14:44:46 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify error appears when creating an Acquirer with a duplicate name.","6717","testCreateAcquirerWithDuplicateNameShowsError","suite name","Thu Jun 26 14:55:51 GMT 2025","passed","Thu Jun 26 14:55:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Filtering transactions by Card type displays only matching entries in the table.","2242","testFilterByCardType","suite name","Thu Jun 26 14:52:59 GMT 2025","passed","Thu Jun 26 14:53:01 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Check password policy validation error messages when changing password in user menu","15419","testChangePasswordValidationMessages","suite name","Thu Jun 26 14:45:33 GMT 2025","passed","Thu Jun 26 14:45:48 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Unauthenticated users are automatically redirected to the 'Login page'","3408","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Jun 26 14:58:20 GMT 2025","passed","Thu Jun 26 14:58:24 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
