"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter transactions by business unit","4325","testFilterTransactionsByBusinessUnit","suite name","Fri Jul 25 13:13:34 GMT 2025","passed","Fri Jul 25 13:13:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4372","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Fri Jul 25 13:16:59 GMT 2025","passed","Fri Jul 25 13:17:03 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"Filtering transactions by Card type displays only matching entries in the table.","18151","testFilterByCardType","suite name","Fri Jul 25 13:09:17 GMT 2025","passed","Fri Jul 25 13:09:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByCardType"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","2636","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri Jul 25 13:24:15 GMT 2025","passed","Fri Jul 25 13:24:18 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","7855","testDataMatching","suite name","Fri Jul 25 13:22:35 GMT 2025","passed","Fri Jul 25 13:22:42 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testDataMatching"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","10084","testVerifyAcquirerStatus","suite name","Fri Jul 25 13:13:20 GMT 2025","passed","Fri Jul 25 13:13:30 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3937","testToggleStatusRadioButtonsCorrectly","suite name","Fri Jul 25 13:09:28 GMT 2025","passed","Fri Jul 25 13:09:32 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4565","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri Jul 25 13:23:20 GMT 2025","passed","Fri Jul 25 13:23:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Compare number of transactions with selected statuses in the table before and after filter","13143","testFilterByStatus","suite name","Fri Jul 25 13:12:08 GMT 2025","passed","Fri Jul 25 13:12:21 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Editing a business unit updates its name while preserving the same ID","5119","testEditBusinessUnit","suite name","Fri Jul 25 13:19:44 GMT 2025","passed","Fri Jul 25 13:19:49 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testEditBusinessUnit"
"Delete Active Fraud Control not added to Business Unit","5349","testDeleteActiveFraudControlNotAddedToBusinessUnit","suite name","Fri Jul 25 13:22:06 GMT 2025","passed","Fri Jul 25 13:22:11 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testDeleteActiveFraudControlNotAddedToBusinessUnit"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Fri Jul 25 13:07:51 GMT 2025","unknown","Fri Jul 25 13:07:51 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Log out via button in the user menu","1007","testLogOutViaButtonInUserMenu","suite name","Fri Jul 25 13:21:48 GMT 2025","passed","Fri Jul 25 13:21:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Add new company admin under super admin","6573","testAddCompanyAdmin","suite name","Fri Jul 25 13:14:33 GMT 2025","passed","Fri Jul 25 13:14:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
