"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check password policy validation error messages when changing password in user menu","15064","testChangePasswordValidationMessages","suite name","Wed Jul 02 13:52:03 GMT 2025","passed","Wed Jul 02 13:52:18 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify that 'NPGW reference' and 'Merchant reference' fields appear when clicking on 'Trx IDs'.","7862","testTransactionSearchByNpgwReference","suite name","Wed Jul 02 14:08:49 GMT 2025","passed","Wed Jul 02 14:08:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTransactionSearchByNpgwReference"
"Error message is displayed when start date is after end date.","1220","testErrorMessageForReversedDateRange","suite name","Wed Jul 02 13:59:44 GMT 2025","passed","Wed Jul 02 13:59:45 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Unauthenticated users are automatically redirected to the 'Login page'","2013","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jul 02 13:52:16 GMT 2025","passed","Wed Jul 02 13:52:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifying that we can switch the page when we click next button","7547","testPaginationNextButton","suite name","Wed Jul 02 14:04:39 GMT 2025","passed","Wed Jul 02 14:04:47 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Status filter correctly displays users with 'Active' or 'Inactive' status","18226","testStatusFilterDisplaysCorrectUsers","suite name","Wed Jul 02 14:01:12 GMT 2025","passed","Wed Jul 02 14:01:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Check the hiding of parameters by pressing the chevron in Card details section","10721","testCheckTheHidingOfParameters","suite name","Wed Jul 02 14:01:58 GMT 2025","passed","Wed Jul 02 14:02:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Deactivate and activate user under company admin","20626","testDeactivateAndActivateCompanyUser","suite name","Wed Jul 02 13:58:42 GMT 2025","passed","Wed Jul 02 13:59:03 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify the status is sent to the server","6832","testStatusRequestServer","suite name","Wed Jul 02 14:08:11 GMT 2025","passed","Wed Jul 02 14:08:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","1958","testResetCardType","suite name","Wed Jul 02 14:06:22 GMT 2025","passed","Wed Jul 02 14:06:24 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1864","testResetCurrency","suite name","Wed Jul 02 14:06:55 GMT 2025","passed","Wed Jul 02 14:06:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Download files: PDF, Excel, CSV","10269","testDownloadFiles","suite name","Wed Jul 02 14:03:53 GMT 2025","passed","Wed Jul 02 14:04:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Unauthenticated users are automatically redirected to the 'Login page'","1925","testUnauthenticatedUserRedirectionToLoginPage","suite name","Wed Jul 02 13:52:23 GMT 2025","passed","Wed Jul 02 13:52:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that transactions are present in the table when a currency filter is applied on the last page","8440","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Wed Jul 02 14:05:26 GMT 2025","passed","Wed Jul 02 14:05:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Verify that users can be sorted in reverse alphabetical order","4800","testCheckSortingListOfUsersReverse","suite name","Wed Jul 02 13:57:33 GMT 2025","passed","Wed Jul 02 13:57:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
