"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Add Active Fraud Control","8238","testAddActiveFraudControl","suite name","Mon Jul 21 16:52:02 GMT 2025","passed","Mon Jul 21 16:52:11 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddActiveFraudControl"
"Verify full lists of column headers in table and visible columns from Settings","8842","testCheckUncheckAllVisibleColumns","suite name","Mon Jul 21 16:40:09 GMT 2025","passed","Mon Jul 21 16:40:18 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckAllVisibleColumns"
"Check if the user can change the password through the profile settings in the user menu","8174","testChangePassword","suite name","Mon Jul 21 16:52:31 GMT 2025","passed","Mon Jul 21 16:52:39 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","5411","testResetFilter","suite name","Mon Jul 21 16:50:01 GMT 2025","passed","Mon Jul 21 16:50:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","729","testNavigateToTransactionsPage","suite name","Mon Jul 21 16:41:45 GMT 2025","passed","Mon Jul 21 16:41:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Company can be added by filling out required fields","4260","testAddCompanyByFillRequiredFields","suite name","Mon Jul 21 16:53:35 GMT 2025","passed","Mon Jul 21 16:53:40 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompanyByFillRequiredFields"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","0","testNavigateToReportsPage","suite name","Mon Jul 21 16:39:49 GMT 2025","unknown","Mon Jul 21 16:39:49 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Create button is disabled if nothing is selected","6344","testCreateButtonIsDisabledByDefault","suite name","Mon Jul 21 16:54:44 GMT 2025","passed","Mon Jul 21 16:54:50 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testCreateButtonIsDisabledByDefault"
"Check if the user can change the password through the profile settings in the user menu","6694","testChangePassword","suite name","Mon Jul 21 16:52:44 GMT 2025","passed","Mon Jul 21 16:52:51 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check that the 'Pending' occurs at most once in the Payment lifecycle section","21171","testPendingOccursAtMostOnceInLifecycle","suite name","Mon Jul 21 16:54:07 GMT 2025","passed","Mon Jul 21 16:54:28 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testPendingOccursAtMostOnceInLifecycle"
