"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter transactions by business unit","5576","testFilterTransactionsByBusinessUnit","suite name","Mon Jun 30 00:39:43 GMT 2025","passed","Mon Jun 30 00:39:49 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Verify that users can be sorted in reverse alphabetical order","4931","testCheckSortingListOfUsersReverse","suite name","Mon Jun 30 00:32:42 GMT 2025","passed","Mon Jun 30 00:32:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5341","testToggleStatusRadioButtonsCorrectly","suite name","Mon Jun 30 00:34:52 GMT 2025","passed","Mon Jun 30 00:34:57 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that company cannot be deleted if there are users assigned to it","15847","testCannotDeleteCompanyWithAssignedUser","suite name","Mon Jun 30 00:39:02 GMT 2025","passed","Mon Jun 30 00:39:18 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Verify, that the data in Transaction Details Dialog corresponds to the data in Transactions table","9618","testDataMatching","suite name","Mon Jun 30 00:38:49 GMT 2025","passed","Mon Jun 30 00:38:59 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDataMatching"
"Verify default filter state was applied once reset","5995","testResetAppliedFilter","suite name","Mon Jun 30 00:38:17 GMT 2025","passed","Mon Jun 30 00:38:23 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testResetAppliedFilter"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11451","testVerifyAcquirerStatus","suite name","Mon Jun 30 00:32:26 GMT 2025","passed","Mon Jun 30 00:32:37 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify Acquirer can be activated and deactivated from the table","38164","testAcquirerCanBeActivatedAndDeactivated","suite name","Mon Jun 30 00:28:25 GMT 2025","broken","Mon Jun 30 00:29:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Filtering transactions by Currency","8009","testFilterTransactionsByCurrency","suite name","Mon Jun 30 00:40:13 GMT 2025","passed","Mon Jun 30 00:40:21 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Download files: PDF, Excel, CSV","13180","testDownloadFiles","suite name","Mon Jun 30 00:39:42 GMT 2025","passed","Mon Jun 30 00:39:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Filtering transactions by Currency","10157","testFilterTransactionsByCurrency","suite name","Mon Jun 30 00:39:56 GMT 2025","passed","Mon Jun 30 00:40:06 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","6671","testResetFilter","suite name","Mon Jun 30 00:35:27 GMT 2025","passed","Mon Jun 30 00:35:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Error message when trying to create a company with invalid length and special characters.","3912","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon Jun 30 00:34:12 GMT 2025","passed","Mon Jun 30 00:34:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","13655","testEditUser","suite name","Mon Jun 30 00:34:56 GMT 2025","passed","Mon Jun 30 00:35:10 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","1950","testResetCurrency","suite name","Mon Jun 30 00:43:59 GMT 2025","passed","Mon Jun 30 00:44:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Check/Uncheck Visible columns in the Settings and verify table column headers","28844","testCheckUncheckOneVisibleColumn","suite name","Mon Jun 30 00:36:04 GMT 2025","passed","Mon Jun 30 00:36:32 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCheckUncheckOneVisibleColumn"
