"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that the placeholder text for each field is correct.","2241","testVerifyPlaceholders","suite name","Sun May 11 17:30:42 GMT 2025","passed","Sun May 11 17:30:44 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Error message is displayed when start date is after end date.","1190","testErrorMessageForReversedDateRange","suite name","Sun May 11 17:31:31 GMT 2025","passed","Sun May 11 17:31:32 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Error message is displayed when start date is after end date.","1640","testErrorMessageForReversedDateRange","suite name","Sun May 11 17:31:04 GMT 2025","passed","Sun May 11 17:31:05 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify error appears when creating an Acquirer with a duplicate name.","3832","testCreateAcquirerWithDuplicateNameShowsError","suite name","Sun May 11 17:32:03 GMT 2025","passed","Sun May 11 17:32:06 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Log out via button in the Header","336","testLogOutViaButtonInHeader","suite name","Sun May 11 17:31:22 GMT 2025","passed","Sun May 11 17:31:22 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Edit user under company admin","19443","testEditCompanyUser","suite name","Sun May 11 17:29:53 GMT 2025","passed","Sun May 11 17:30:12 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"Reset Amount Values","6511","testResetAmountValues","suite name","Sun May 11 17:32:09 GMT 2025","passed","Sun May 11 17:32:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Verify that company name is pre-filled correctly and read-only","8791","testVerifyFieldCompanyNamePreFilledAndReadOnly","suite name","Sun May 11 17:28:24 GMT 2025","passed","Sun May 11 17:28:33 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyFieldCompanyNamePreFilledAndReadOnly"
"Unauthenticated users are automatically redirected to the 'Login page'","1128","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun May 11 17:27:59 GMT 2025","passed","Sun May 11 17:28:00 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","4022","testToggleStatusRadioButtonsCorrectly","suite name","Sun May 11 17:32:23 GMT 2025","passed","Sun May 11 17:32:27 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
