"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error is displayed when trying to create a company with special characters in the name.","2842","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Tue Jun 10 07:12:20 GMT 2025","passed","Tue Jun 10 07:12:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check that after click on transactions in column NPGW reference user see transaction details","4347","testCheckTransactionDetails","suite name","Tue Jun 10 07:09:23 GMT 2025","passed","Tue Jun 10 07:09:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTransactionDetails"
"Add new company admin under super admin","5226","testAddCompanyAdmin","suite name","Tue Jun 10 07:02:32 GMT 2025","passed","Tue Jun 10 07:02:38 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Verify that transactions are present in the table when a currency filter is applied on the last page","12258","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Tue Jun 10 07:07:40 GMT 2025","passed","Tue Jun 10 07:07:52 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Download files: PDF, Excel, CSV","4983","testDownloadFiles","suite name","Tue Jun 10 07:09:50 GMT 2025","passed","Tue Jun 10 07:09:55 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify that business unit can be deleted","7229","testDeleteBusinessUnit","suite name","Tue Jun 10 07:08:38 GMT 2025","passed","Tue Jun 10 07:08:45 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testDeleteBusinessUnit"
"Company can be added by filling out required fields","5142","testAddCompanyByFillRequiredFields","suite name","Tue Jun 10 07:11:08 GMT 2025","passed","Tue Jun 10 07:11:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Compare number of transactions with selected statuses in the table before and after filter","33659","testFilterByStatus","suite name","Tue Jun 10 07:04:16 GMT 2025","passed","Tue Jun 10 07:04:50 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify that a new business unit wasn't added once click 'Close' button","10644","testCloseButtonAndDiscardChanges","suite name","Tue Jun 10 07:03:33 GMT 2025","passed","Tue Jun 10 07:03:44 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"'Size' column header sorts entries in ascending and descending order","1956","testSortingBySize","suite name","Tue Jun 10 07:14:17 GMT 2025","passed","Tue Jun 10 07:14:19 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Displaying selected currency","4687","testFilterDisplaysSelectedCurrency","suite name","Tue Jun 10 07:11:18 GMT 2025","passed","Tue Jun 10 07:11:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Unauthenticated users are automatically redirected to the 'Login page'","1767","testUnauthenticatedUserRedirectionToLoginPage","suite name","Tue Jun 10 07:02:45 GMT 2025","passed","Tue Jun 10 07:02:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check after clicking on Transactions user redirected to Transactions page","2276","testTransactionsLink","suite name","Tue Jun 10 07:08:01 GMT 2025","passed","Tue Jun 10 07:08:03 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5512","testResetCurrency","suite name","Tue Jun 10 07:13:26 GMT 2025","passed","Tue Jun 10 07:13:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Check that click on Logo return user to the dashboard page from other pages","2984","testClickLogoReturnToDashboardPage","suite name","Tue Jun 10 07:06:38 GMT 2025","passed","Tue Jun 10 07:06:41 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","2270","testVisibilityHeaderAndAcquirersList","suite name","Tue Jun 10 07:12:50 GMT 2025","passed","Tue Jun 10 07:12:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Displaying rows per page options when clicking on the RowsPerPage selector","2074","testCountOptionsSelectorRows","suite name","Tue Jun 10 07:03:01 GMT 2025","passed","Tue Jun 10 07:03:03 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountOptionsSelectorRows"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","3724","testResetMultiStatus","suite name","Tue Jun 10 07:14:27 GMT 2025","passed","Tue Jun 10 07:14:30 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"'Reset filter' clears selected options to default","5095","testResetFilter","suite name","Tue Jun 10 07:13:57 GMT 2025","passed","Tue Jun 10 07:14:02 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","4476","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Tue Jun 10 07:09:38 GMT 2025","passed","Tue Jun 10 07:09:43 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify Acquirers table contains correct column headers","2323","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Tue Jun 10 07:09:30 GMT 2025","passed","Tue Jun 10 07:09:32 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5205","testResetCurrency","suite name","Tue Jun 10 07:13:51 GMT 2025","passed","Tue Jun 10 07:13:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
