"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that company cannot be deleted if there are users assigned to it","15269","testCannotDeleteCompanyWithAssignedUser","suite name","Thu Jul 10 14:52:11 GMT 2025","passed","Thu Jul 10 14:52:26 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"User navigate to 'Dashboard page' after login","81","testNavigateToDashboardAfterLogin","suite name","Thu Jul 10 14:48:33 GMT 2025","passed","Thu Jul 10 14:48:33 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Create new company admin user under admin","5509","testCreateCompanyAdminUser","suite name","Thu Jul 10 14:46:39 GMT 2025","passed","Thu Jul 10 14:46:44 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAdminUser"
"Filtering transactions by Amount","8579","testFilterTransactionsByAmount","suite name","Thu Jul 10 14:52:30 GMT 2025","passed","Thu Jul 10 14:52:38 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Filtering transactions by date range","2263","testFilteringTransactionsByDateRange","suite name","Thu Jul 10 14:53:42 GMT 2025","passed","Thu Jul 10 14:53:44 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"Verify that all elements of dialog are displayed properly","7556","testElementsOfEditBusinessUnitDialog","suite name","Thu Jul 10 14:53:22 GMT 2025","passed","Thu Jul 10 14:53:29 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testElementsOfEditBusinessUnitDialog"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2978","testResetCardType","suite name","Thu Jul 10 14:52:57 GMT 2025","passed","Thu Jul 10 14:53:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Check possibility to select an appropriate acquirer to merchant","11340","testSelectAcquirer","suite name","Thu Jul 10 14:45:12 GMT 2025","passed","Thu Jul 10 14:45:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Verify that company can be deleted","8206","testDeleteCompany","suite name","Thu Jul 10 14:51:56 GMT 2025","passed","Thu Jul 10 14:52:04 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testDeleteCompany"
"Verify company analyst can be deleted","10094","testDeleteCompanyAnalyst","suite name","Thu Jul 10 14:50:29 GMT 2025","passed","Thu Jul 10 14:50:39 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Filter acquirers by status.","7600","testFilterAcquirersByStatus","suite name","Thu Jul 10 14:41:27 GMT 2025","passed","Thu Jul 10 14:41:34 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Compare number of transactions with selected statuses in the table before and after filter","9722","testFilterByStatus","suite name","Thu Jul 10 14:51:20 GMT 2025","passed","Thu Jul 10 14:51:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5366","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Jul 10 14:47:32 GMT 2025","passed","Thu Jul 10 14:47:37 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","3689","testRowsPerPageDropdownOptions","suite name","Thu Jul 10 14:42:51 GMT 2025","passed","Thu Jul 10 14:42:54 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Unauthenticated users are automatically redirected to the 'Login page'","1293","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Jul 10 14:40:32 GMT 2025","passed","Thu Jul 10 14:40:33 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","6569","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Thu Jul 10 14:41:14 GMT 2025","passed","Thu Jul 10 14:41:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Compare number of transactions with selected statuses in the table before and after filter","11979","testFilterByStatus","suite name","Thu Jul 10 14:50:13 GMT 2025","passed","Thu Jul 10 14:50:25 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","5382","testResetAmount","suite name","Thu Jul 10 14:52:13 GMT 2025","passed","Thu Jul 10 14:52:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Merchant acquirer can be successfully deleted","14965","testDeleteMerchantAcquirer","suite name","Thu Jul 10 14:43:08 GMT 2025","passed","Thu Jul 10 14:43:23 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testDeleteMerchantAcquirer"
"Reset company analyst password under company admin","14780","testResetPasswordForCompanyAnalyst","suite name","Thu Jul 10 14:49:16 GMT 2025","passed","Thu Jul 10 14:49:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Download files: PDF, Excel, CSV","8816","testDownloadFiles","suite name","Thu Jul 10 14:50:23 GMT 2025","passed","Thu Jul 10 14:50:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","6877","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Thu Jul 10 14:46:34 GMT 2025","passed","Thu Jul 10 14:46:41 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","1870","testResetStatus","suite name","Thu Jul 10 14:54:11 GMT 2025","passed","Thu Jul 10 14:54:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"'Filename' column header sorts entries in alphabetical and reverse order","0","testSortingByFilename","suite name","Thu Jul 10 14:40:09 GMT 2025","unknown","Thu Jul 10 14:40:09 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingByFilename"
"Correct transaction summary is displayed on Dashboard page","7615","testTransactionSummary","suite name","Thu Jul 10 14:48:53 GMT 2025","passed","Thu Jul 10 14:49:01 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"'Reset filter' clears selected options to default","0","testResetFilter","suite name","Thu Jul 10 14:40:09 GMT 2025","unknown","Thu Jul 10 14:40:09 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","2270","testResetStatus","suite name","Thu Jul 10 14:54:44 GMT 2025","passed","Thu Jul 10 14:54:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Verifying that we can switch the page when we click next button","7719","testPaginationNextButton","suite name","Thu Jul 10 14:53:51 GMT 2025","passed","Thu Jul 10 14:53:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Refund button is visible only for transactions with status 'SUCCESS'","8232","testRefundButtonVisibility","suite name","Thu Jul 10 14:54:04 GMT 2025","passed","Thu Jul 10 14:54:13 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testRefundButtonVisibility"
"'Reset' button clears selected filter values and resets them to default.","6979","testResetFilter","suite name","Thu Jul 10 14:42:05 GMT 2025","passed","Thu Jul 10 14:42:12 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4192","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Jul 10 14:47:21 GMT 2025","passed","Thu Jul 10 14:47:25 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
