"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filtering transactions by Amount","1","testFilterTransactionsByAmount","suite name","Thu Aug 07 00:00:08 GMT 2025","skipped","Thu Aug 07 00:00:08 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
"Validates successful company creation and correct field persistence.","1","testAddCompany","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testAddCompany"
"Verify Minimum and Maximum Password Length Restrictions (negative)","0","testPasswordLengthRestrictionsOnChange","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed.","0","testAddCompanyAnalyst","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Verify content of 'Generation Parameters dialog'","0","testContentOfGenerationParametersDialog","suite name","Thu Aug 07 00:00:05 GMT 2025","unknown","Thu Aug 07 00:00:05 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testContentOfGenerationParametersDialog"
"Verify that the user can switch to the light theme","3","testLightColorThemeSwitch","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Verify that entries can be sorted by Priority, DisplayName, Code, Config, Statusin Asc and Desc order","0","testBusinessUnitControlTableEntriesSorting","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testBusinessUnitControlTableEntriesSorting"
"User navigate to 'Login page'","0","testNavigateToLoginPage","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error message when trying to create a company with invalid length and special characters.","0","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that users can be sorted alphabetically","0","testCheckSortingListOfUsersAlphabetically","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Verify Acquirer can be activated and deactivated from the table","0","testAcquirerCanBeActivatedAndDeactivated","suite name","Thu Aug 07 00:00:08 GMT 2025","skipped","Thu Aug 07 00:00:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","0","testRememberMeUncheckedDontSaveUserEmail","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Tooltips for available actions check","0","testTooltipsForActionsControlTable","suite name","Thu Aug 07 00:00:05 GMT 2025","unknown","Thu Aug 07 00:00:05 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsControlTable"
"Validates successful business unit addition to company (E2E test).","0","testAddBusinessUnitEndToEndTest","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.AddEditBusinessUnitTest","test name","xyz.npgw.test.run.AddEditBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify that entries can be sorted by Name, DisplayName, Code, Config, Status  in Asc and Desc order","0","testControlTableEntriesSorting","suite name","Thu Aug 07 00:00:05 GMT 2025","unknown","Thu Aug 07 00:00:05 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testControlTableEntriesSorting"
"Move the first Business unit control upMove the last Business unit control down","0","testChangeBusinessControlPriorityRestrictions","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeBusinessControlPriorityRestrictions"
"Priority icons for only one Business unit control","0","testPriorityIconsDisableForOnlyOneBusinessUnitControl","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testPriorityIconsDisableForOnlyOneBusinessUnitControl"
"Verify that click on Cancel button cancels the Merchant Acquirer status change","0","testCloseButtonInChangeMerchantAcquirerActivityDialog","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testCloseButtonInChangeMerchantAcquirerActivityDialog"
"Error message is displayed when start date is after end date.","1","testErrorMessageForReversedDateRange","suite name","Thu Aug 07 00:00:07 GMT 2025","skipped","Thu Aug 07 00:00:07 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","0","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify company analyst can be deleted","0","testDeleteCompanyAnalyst","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeleteCompanyAnalyst"
"Activate Fraud Control added to Business UnitDeactivate Fraud Control added to Business Unit","0","testChangeControlActivityForFraudControlAddedToBusinessUnit","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeControlActivityForFraudControlAddedToBusinessUnit"
"Verify, that 'Reset filter' clean 'Company' input field","0","testResetCompany","suite name","Thu Aug 07 00:00:05 GMT 2025","unknown","Thu Aug 07 00:00:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","0","testToggleStatusRadioButtonsCorrectly","suite name","Thu Aug 07 00:00:07 GMT 2025","skipped","Thu Aug 07 00:00:07 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testToggleStatusRadioButtonsCorrectly"
"Unauthenticated users are automatically redirected to the 'Login page'","0","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu Aug 07 00:00:10 GMT 2025","skipped","Thu Aug 07 00:00:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Add new company admin under super admin","0","testAddCompanyAdmin","suite name","Thu Aug 07 00:00:09 GMT 2025","skipped","Thu Aug 07 00:00:09 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAdmin"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Thu Aug 07 00:00:05 GMT 2025","unknown","Thu Aug 07 00:00:05 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
