"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","0","testCheckboxesOfGenerationParameters","suite name","Tue Jul 08 13:03:03 GMT 2025","unknown","Tue Jul 08 13:03:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Filtering transactions by date range","1844","testFilteringTransactionsByDateRange","suite name","Tue Jul 08 13:18:25 GMT 2025","passed","Tue Jul 08 13:18:27 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"User navigate to 'Dashboard page' after login","48","testNavigateToDashboardAfterLogin","suite name","Tue Jul 08 13:12:53 GMT 2025","passed","Tue Jul 08 13:12:53 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"'Amount' column sorts ascending on first click and descending on second click.","11103","testSortByAmount","suite name","Tue Jul 08 13:19:45 GMT 2025","passed","Tue Jul 08 13:19:56 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"Verify 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","9047","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Tue Jul 08 13:10:41 GMT 2025","passed","Tue Jul 08 13:10:50 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","13002","testRetainCurrencyWhenReSelectingSameOption","suite name","Tue Jul 08 13:08:51 GMT 2025","passed","Tue Jul 08 13:09:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify error appears when creating an Acquirer with a duplicate name.","9505","testCreateAcquirerWithDuplicateNameShowsError","suite name","Tue Jul 08 13:10:58 GMT 2025","passed","Tue Jul 08 13:11:07 GMT 2025","xyz.npgw.test.run.AddEditAcquirerTest","test name","xyz.npgw.test.run.AddEditAcquirerTest","testCreateAcquirerWithDuplicateNameShowsError"
"Check if the user can change the password through the profile settings in the user menu","10114","testChangePassword","suite name","Tue Jul 08 13:06:25 GMT 2025","passed","Tue Jul 08 13:06:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"'Reset' button clears selected filter values and resets them to default.","9513","testResetFilter","suite name","Tue Jul 08 13:05:25 GMT 2025","passed","Tue Jul 08 13:05:35 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Check if the user can change the password through the profile settings in the user menu","10361","testChangePassword","suite name","Tue Jul 08 13:06:42 GMT 2025","passed","Tue Jul 08 13:06:52 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Compare number of transactions with selected statuses in the table before and after filter","10695","testFilterByStatus","suite name","Tue Jul 08 13:16:07 GMT 2025","passed","Tue Jul 08 13:16:17 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Compare number of transactions with selected statuses in the table before and after filter","12730","testFilterByStatus","suite name","Tue Jul 08 13:15:13 GMT 2025","passed","Tue Jul 08 13:15:26 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"'Reset' button clears selected filter values and resets them to default.","9470","testResetFilter","suite name","Tue Jul 08 13:05:43 GMT 2025","passed","Tue Jul 08 13:05:52 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Tue Jul 08 13:03:03 GMT 2025","unknown","Tue Jul 08 13:03:03 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
