"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that Logo in header contains text 'NPGW' and image","102","testLogoContainsTextAndImage","suite name","Mon Jun 30 12:21:26 GMT 2025","passed","Mon Jun 30 12:21:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","7618","testResetFilter","suite name","Mon Jun 30 12:28:29 GMT 2025","passed","Mon Jun 30 12:28:37 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify, that 'Reset filter' button change 'Card Type' to default value ( ALL)","2057","testResetCardType","suite name","Mon Jun 30 12:34:26 GMT 2025","passed","Mon Jun 30 12:34:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCardType"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","2273","testResetAmount","suite name","Mon Jun 30 12:33:49 GMT 2025","passed","Mon Jun 30 12:33:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","988","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Mon Jun 30 12:36:19 GMT 2025","passed","Mon Jun 30 12:36:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Filter acquirers by status.","8834","testFilterAcquirersByStatus","suite name","Mon Jun 30 12:20:35 GMT 2025","passed","Mon Jun 30 12:20:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Filter acquirers by status.","8578","testFilterAcquirersByStatus","suite name","Mon Jun 30 12:20:52 GMT 2025","passed","Mon Jun 30 12:21:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","6785","testVisibilityHeaderAndAcquirersList","suite name","Mon Jun 30 12:24:22 GMT 2025","passed","Mon Jun 30 12:24:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Edit Amount","5854","testEditAmount","suite name","Mon Jun 30 12:31:40 GMT 2025","passed","Mon Jun 30 12:31:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"The presence of the dropdown options export table data to file","2871","testPresenceOfDownloadFilesOptions","suite name","Mon Jun 30 12:33:21 GMT 2025","passed","Mon Jun 30 12:33:23 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPresenceOfDownloadFilesOptions"
"Filter transactions by business unit","6734","testFilterTransactionsByBusinessUnit","suite name","Mon Jun 30 12:31:05 GMT 2025","passed","Mon Jun 30 12:31:12 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"Error is displayed when trying to create a company with an already existing name","4249","testAddCompanyWithSameName","suite name","Mon Jun 30 12:25:37 GMT 2025","passed","Mon Jun 30 12:25:42 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"User navigate to 'System administration page'","1870","testNavigateToSystemAdministrationPage","suite name","Mon Jun 30 12:28:21 GMT 2025","passed","Mon Jun 30 12:28:23 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","7180","testRememberMeUncheckedDontSaveUserEmail","suite name","Mon Jun 30 12:19:28 GMT 2025","passed","Mon Jun 30 12:19:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Error is displayed when trying to create a company with special characters in the name.","3471","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Mon Jun 30 12:26:21 GMT 2025","passed","Mon Jun 30 12:26:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify Minimum and Maximum Password Length Restrictions (negative)","1332","testPasswordLengthRestrictionsOnChange","suite name","Mon Jun 30 12:21:52 GMT 2025","passed","Mon Jun 30 12:21:54 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify that a new business unit wasn't added once click 'Close' button","11788","testCloseButtonAndDiscardChanges","suite name","Mon Jun 30 12:28:52 GMT 2025","passed","Mon Jun 30 12:29:04 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Editing a business unit updates its name while preserving the same ID","9368","testEditBusinessUnit","suite name","Mon Jun 30 12:24:24 GMT 2025","passed","Mon Jun 30 12:24:33 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testEditBusinessUnit"
"Verify error appears when creating an Acquirer with a duplicate name.","9500","testCreateAcquirerWithDuplicateNameShowsError","suite name","Mon Jun 30 12:25:39 GMT 2025","passed","Mon Jun 30 12:25:48 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCreateAcquirerWithDuplicateNameShowsError"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","923","testVisibilityOfControlPanelElements","suite name","Mon Jun 30 12:36:40 GMT 2025","passed","Mon Jun 30 12:36:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
