"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Validates successful company creation and correct field persistence (E2E test).","15689","testAddCompanyEndToEndTest","suite name","Mon May 26 10:58:16 GMT 2025","passed","Mon May 26 10:58:32 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Check password policy validation error messages when changing password in user menu","7560","testChangePasswordValidationMessages","suite name","Mon May 26 10:53:58 GMT 2025","passed","Mon May 26 10:54:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","6875","testResetCurrency","suite name","Mon May 26 10:59:54 GMT 2025","passed","Mon May 26 11:00:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Verify that users can be sorted in reverse alphabetical order","8580","testCheckSortingListOfUsersReverse","suite name","Mon May 26 10:53:39 GMT 2025","passed","Mon May 26 10:53:48 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verifies that all form field placeholders are set correctly","7149","testVerifyPlaceholdersEditForm","suite name","Mon May 26 10:55:07 GMT 2025","passed","Mon May 26 10:55:14 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Check that click on Logo return user to the dashboard page from other pages","4147","testClickLogoReturnToDashboardPage","suite name","Mon May 26 10:54:09 GMT 2025","passed","Mon May 26 10:54:13 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","10609","testRetainCurrencyWhenReSelectingSameOption","suite name","Mon May 26 10:54:51 GMT 2025","passed","Mon May 26 10:55:02 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8180","testAddUser","suite name","Mon May 26 10:52:32 GMT 2025","passed","Mon May 26 10:52:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Displaying rows per page options when clicking on Selector Rows","3696","testCountOptionsSelectorRows","suite name","Mon May 26 10:56:35 GMT 2025","passed","Mon May 26 10:56:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Filter acquirers by status.","5473","testFilterAcquirersByStatus","suite name","Mon May 26 10:56:11 GMT 2025","passed","Mon May 26 10:56:17 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
