"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is remembered after first successful login with checked 'Remember me'","7220","testRememberMeCheckedSavesUserEmail","Surefire suite","Fri Apr 04 18:14:40 GMT 2025","passed","Fri Apr 04 18:14:47 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","4479","testNavigateToSystemAdministrationPage","Surefire suite","Fri Apr 04 18:14:31 GMT 2025","passed","Fri Apr 04 18:14:36 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"User navigate to 'Dashboard page' after login","23","testNavigateToDashboardAfterLogin","Surefire suite","Fri Apr 04 18:14:10 GMT 2025","passed","Fri Apr 04 18:14:10 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"User navigate to 'Login page' after logout","1679","testNavigateToLoginPageAfterLogout","Surefire suite","Fri Apr 04 18:14:16 GMT 2025","passed","Fri Apr 04 18:14:17 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
"Displaying options when clicking on Selector Rows","1720","testCountOptionsSelectorRows","Surefire suite","Fri Apr 04 18:15:19 GMT 2025","passed","Fri Apr 04 18:15:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verifying that we can switch the page when we click next button","2397","testPaginationNextButton","Surefire suite","Fri Apr 04 18:15:43 GMT 2025","passed","Fri Apr 04 18:15:45 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","955","testNavigateToTransactionsPage","Surefire suite","Fri Apr 04 18:15:36 GMT 2025","passed","Fri Apr 04 18:15:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","3591","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 18:15:09 GMT 2025","passed","Fri Apr 04 18:15:13 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the 'Add Company' window displays the correct title in the header.","4258","testVerifyAddCompanyWindowTitle","Surefire suite","Fri Apr 04 18:15:59 GMT 2025","passed","Fri Apr 04 18:16:03 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Unauthenticated users are automatically redirected to the 'Login page'","3591","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 18:14:56 GMT 2025","passed","Fri Apr 04 18:14:59 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User navigate to 'Login page'","1425","testNavigateToLoginPage","Surefire suite","Fri Apr 04 18:14:37 GMT 2025","passed","Fri Apr 04 18:14:39 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verify: The 'Status' dropdown toggles and contains options All, Active, Inactive.","2","testOpenStatusDropdown","Surefire suite","Fri Apr 04 18:13:48 GMT 2025","unknown","Fri Apr 04 18:13:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Unauthenticated users are automatically redirected to the 'Login page'","3587","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 04 18:15:05 GMT 2025","passed","Fri Apr 04 18:15:09 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify: The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","0","testVisibilityHeaderAndAcquirersList","Surefire suite","Fri Apr 04 18:13:48 GMT 2025","unknown","Fri Apr 04 18:13:48 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","6894","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Fri Apr 04 18:14:48 GMT 2025","passed","Fri Apr 04 18:14:55 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2201","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Fri Apr 04 18:15:51 GMT 2025","passed","Fri Apr 04 18:15:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
