"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The visibility of elements in the 'Acquirers List' control panel","0","fail after latest update","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","fail after latest update","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Verify that user can see Payment Method Options","2554","testTheVisibilityOfThePaymentMethodOptions","Surefire suite","Fri Apr 25 10:55:08 GMT 2025","passed","Fri Apr 25 10:55:10 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfThePaymentMethodOptions"
"Verify that a new Merchant wasn't added once click 'Close' button","0","fail on Click 'Add company' button","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Unauthenticated users are automatically redirected to the 'Login page'","1170","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 25 10:50:53 GMT 2025","passed","Fri Apr 25 10:50:54 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","0","fail on click 'System administration'","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Displaying the number of rows on the screen when selecting Selector Rows.","2439","testCountSelectorRows","Surefire suite","Fri Apr 25 10:53:53 GMT 2025","passed","Fri Apr 25 10:53:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","0","fail on wait for 'System administration'","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Choose amount popup functionality","0","fail after latest update","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"error message 'From should be lesser than To' appears","3425","testErrorMessageByAmount","Surefire suite","Fri Apr 25 10:54:00 GMT 2025","passed","Fri Apr 25 10:54:03 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1179","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Fri Apr 25 10:50:48 GMT 2025","passed","Fri Apr 25 10:50:49 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that user can see selector Status Options","3061","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Fri Apr 25 10:55:14 GMT 2025","passed","Fri Apr 25 10:55:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Company creation with Latin symbols","4919","testAddCompanyWithAllFilledFields","Surefire suite","Fri Apr 25 10:52:30 GMT 2025","passed","Fri Apr 25 10:52:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithAllFilledFields"
"Filtering transactions by Amount","4076","testFilterTransactionsByAmount","Surefire suite","Fri Apr 25 10:54:30 GMT 2025","passed","Fri Apr 25 10:54:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"Check that Logo in header contains text 'NPGW' and image","403","testLogoContainsTextAndImage","Surefire suite","Fri Apr 25 10:55:40 GMT 2025","passed","Fri Apr 25 10:55:41 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogoContainsTextAndImage"
"Filter acquirers by status.","0","fail after latest update","Surefire suite","Fri Apr 25 10:50:20 GMT 2025","unknown","Fri Apr 25 10:50:20 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Log out via button in the Header","429","testLogOutViaButtonInHeader","Surefire suite","Fri Apr 25 10:55:29 GMT 2025","passed","Fri Apr 25 10:55:29 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","2548","testNavigateToSystemAdministrationPage","Surefire suite","Fri Apr 25 10:51:51 GMT 2025","passed","Fri Apr 25 10:51:53 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
