"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Fri May 09 12:33:43 GMT 2025","unknown","Fri May 09 12:33:43 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Unauthenticated users are automatically redirected to the 'Login page'","2246","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 09 12:34:39 GMT 2025","passed","Fri May 09 12:34:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is remembered after first successful login with checked 'Remember me'","5799","testRememberMeCheckedSavesUserEmail","suite name","Fri May 09 12:34:19 GMT 2025","passed","Fri May 09 12:34:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Verifies Country and Timezone field interaction during Acquirer creation.","1","testCountryAndTimezoneFieldInteraction","suite name","Fri May 09 12:33:43 GMT 2025","unknown","Fri May 09 12:33:43 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Edit company info and save","9304","testEditCompanyInfoAndSave","suite name","Fri May 09 12:34:05 GMT 2025","passed","Fri May 09 12:34:15 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"User navigate to 'Login page'","50","testNavigateToLoginPage","suite name","Fri May 09 12:34:18 GMT 2025","passed","Fri May 09 12:34:18 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","testReSelectingSameTimezoneKeepsValueUnchanged","suite name","Fri May 09 12:33:43 GMT 2025","unknown","Fri May 09 12:33:43 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Unauthenticated users are automatically redirected to the 'Login page'","1239","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 09 12:34:36 GMT 2025","passed","Fri May 09 12:34:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2075","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 09 12:34:33 GMT 2025","passed","Fri May 09 12:34:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4922","testRememberMeUncheckedDontSaveUserEmail","suite name","Fri May 09 12:34:27 GMT 2025","passed","Fri May 09 12:34:31 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","2238","testUnauthenticatedUserRedirectionToLoginPage","suite name","Fri May 09 12:34:42 GMT 2025","passed","Fri May 09 12:34:45 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error is displayed when trying to create a company with special characters in the name.","0","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Fri May 09 12:33:43 GMT 2025","unknown","Fri May 09 12:33:43 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
