"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that user can see selector Status Options","2645","testTheVisibilityOfTheStatusSelectorOptionsAsAdmin","suite name","Sun Aug 31 22:56:56 GMT 2025","passed","Sun Aug 31 22:56:59 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptionsAsAdmin"
"User navigate to 'Dashboard page' after login","399","testNavigateToDashboardAfterLoginAsTestUser","suite name","Sun Aug 31 22:51:35 GMT 2025","passed","Sun Aug 31 22:51:36 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testNavigateToDashboardAfterLoginAsTestUser"
"New acquirer MID can be successfully set up and displayed correctly in the acquirers table.","12431","testSetupAcquirerMid","suite name","Sun Aug 31 22:57:56 GMT 2025","passed","Sun Aug 31 22:58:08 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSetupAcquirerMid"
"Verify, that 'Reset filter' clean 'Business Unit' input field","4744","testResetBusinessUnit","suite name","Sun Aug 31 22:53:46 GMT 2025","passed","Sun Aug 31 22:53:51 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verify that 'NPGW reference' and 'Business unit reference' fields appear when clicking on 'Trx IDs'.","2817","testSearchOptionsVisibleAfterClickingTrxIdsAsAdmin","suite name","Sun Aug 31 22:56:43 GMT 2025","passed","Sun Aug 31 22:56:46 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testSearchOptionsVisibleAfterClickingTrxIdsAsAdmin"
"Check possibility to select an appropriate acquirer to merchant","10321","testSelectAcquirer","suite name","Sun Aug 31 22:50:14 GMT 2025","passed","Sun Aug 31 22:50:25 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testSelectAcquirer"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","10359","testRetainCurrencyWhenReSelectingSameOption","suite name","Sun Aug 31 22:50:03 GMT 2025","passed","Sun Aug 31 22:50:14 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Choose amount popup functionality","7004","testChooseAmountPopUp","suite name","Sun Aug 31 22:52:34 GMT 2025","passed","Sun Aug 31 22:52:41 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatus","suite name","Sun Aug 31 22:46:26 GMT 2025","unknown","Sun Aug 31 22:46:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Add Inactive Fraud Control","8444","testAddInactiveFraudControl","suite name","Sun Aug 31 22:58:49 GMT 2025","passed","Sun Aug 31 22:58:58 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testAddInactiveFraudControl"
