"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Choose amount popup functionality","7126","testChooseAmountPopUp","Surefire suite","Sun Apr 27 22:10:06 GMT 2025","passed","Sun Apr 27 22:10:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Edit company info and save","0","ERRORCompany {Kate1} not found.","Surefire suite","Sun Apr 27 22:02:05 GMT 2025","unknown","Sun Apr 27 22:02:05 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","Surefire test","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify full lists of Columnheaders in table and Visible columns from Settings","6148","testCheckUncheckAllVisibleColumns","Surefire suite","Sun Apr 27 22:09:31 GMT 2025","passed","Sun Apr 27 22:09:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckAllVisibleColumns"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3276","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sun Apr 27 22:12:57 GMT 2025","passed","Sun Apr 27 22:13:00 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","4874","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","Surefire suite","Sun Apr 27 22:12:41 GMT 2025","passed","Sun Apr 27 22:12:46 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Verify that user can see selector Status Options","3521","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Sun Apr 27 22:11:48 GMT 2025","passed","Sun Apr 27 22:11:52 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Company creation with Cyrillic symbols","8013","testAddCompanyWithCyrillicSymbols","Surefire suite","Sun Apr 27 22:06:08 GMT 2025","passed","Sun Apr 27 22:06:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithCyrillicSymbols"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3669","testOpenCurrencyDropdown","Surefire suite","Sun Apr 27 22:02:58 GMT 2025","passed","Sun Apr 27 22:03:02 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Error message when trying to create a company with invalid length and special characters.","2594","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Sun Apr 27 22:06:46 GMT 2025","passed","Sun Apr 27 22:06:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","2368","testOpenStatusDropdown","Surefire suite","Sun Apr 27 22:04:27 GMT 2025","passed","Sun Apr 27 22:04:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Error is displayed when trying to create a company with special characters in the name.","2603","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:06:59 GMT 2025","passed","Sun Apr 27 22:07:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2374","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:07:25 GMT 2025","passed","Sun Apr 27 22:07:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Log out via button in the Header","352","testLogOutViaButtonInHeader","Surefire suite","Sun Apr 27 22:12:04 GMT 2025","passed","Sun Apr 27 22:12:04 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"User email is remembered after first successful login with checked 'Remember me'","4352","testRememberMeCheckedSavesUserEmail","Surefire suite","Sun Apr 27 22:02:21 GMT 2025","passed","Sun Apr 27 22:02:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Displaying the number of rows on the screen when selecting Selector Rows.","2033","testCountSelectorRows","Surefire suite","Sun Apr 27 22:10:23 GMT 2025","passed","Sun Apr 27 22:10:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","Surefire suite","Sun Apr 27 22:02:05 GMT 2025","unknown","Sun Apr 27 22:02:05 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testChangePassword"
"Filter acquirers by status.","1","fail after latest update","Surefire suite","Sun Apr 27 22:02:04 GMT 2025","unknown","Sun Apr 27 22:02:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Check/Uncheck Visible columns in the Settings and verify table columnheaders","20033","testCheckUncheckOneVisibleColumn","Surefire suite","Sun Apr 27 22:09:41 GMT 2025","passed","Sun Apr 27 22:10:01 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"User navigate to 'Dashboard page' after login","13","testNavigateToDashboardAfterLogin","Surefire suite","Sun Apr 27 22:12:25 GMT 2025","passed","Sun Apr 27 22:12:25 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Sun Apr 27 22:02:05 GMT 2025","unknown","Sun Apr 27 22:02:05 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Error message is displayed when start date is after end date.","2825","testErrorMessageForReversedDateRange","Surefire suite","Sun Apr 27 22:10:36 GMT 2025","passed","Sun Apr 27 22:10:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","fail after latest update","Surefire suite","Sun Apr 27 22:02:05 GMT 2025","unknown","Sun Apr 27 22:02:05 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7860","testRetainCurrencyWhenReSelectingSameOption","Surefire suite","Sun Apr 27 22:03:06 GMT 2025","passed","Sun Apr 27 22:03:14 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Error is displayed when trying to create a company with special characters in the name.","2781","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:08:42 GMT 2025","passed","Sun Apr 27 22:08:45 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2472","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:07:31 GMT 2025","passed","Sun Apr 27 22:07:34 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"error message 'From should be lesser than To' appears","3383","testErrorMessageByAmount","Surefire suite","Sun Apr 27 22:10:29 GMT 2025","passed","Sun Apr 27 22:10:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Error is displayed when trying to create a company with special characters in the name.","2460","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:08:22 GMT 2025","passed","Sun Apr 27 22:08:25 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The visibility of elements in the 'Acquirers List' control panel","2366","testVisibilityAcquirersListControlTab","Surefire suite","Sun Apr 27 22:05:06 GMT 2025","passed","Sun Apr 27 22:05:09 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify that a new Merchant wasn't added once click 'Close' button","0","fail on Click 'Add company' button","Surefire suite","Sun Apr 27 22:02:05 GMT 2025","unknown","Sun Apr 27 22:02:05 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","3065","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Sun Apr 27 22:08:55 GMT 2025","passed","Sun Apr 27 22:08:58 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Error is displayed when trying to create a company with special characters in the name.","2209","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:07:19 GMT 2025","passed","Sun Apr 27 22:07:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3523","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 27 22:09:17 GMT 2025","passed","Sun Apr 27 22:09:21 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Error is displayed when trying to create a company with special characters in the name.","2852","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:07:06 GMT 2025","passed","Sun Apr 27 22:07:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Error is displayed when trying to create a company with special characters in the name.","2387","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:07:38 GMT 2025","passed","Sun Apr 27 22:07:40 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Unauthenticated users are automatically redirected to the 'Login page'","1146","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sun Apr 27 22:02:37 GMT 2025","passed","Sun Apr 27 22:02:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4051","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 27 22:09:02 GMT 2025","passed","Sun Apr 27 22:09:06 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","11836","testBusinessUnitsListUpdatesOnCompanySelection","Surefire suite","Sun Apr 27 22:02:43 GMT 2025","passed","Sun Apr 27 22:02:55 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","216","testNavigateToReportsPage","Surefire suite","Sun Apr 27 22:12:30 GMT 2025","passed","Sun Apr 27 22:12:30 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3624","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sun Apr 27 22:02:26 GMT 2025","passed","Sun Apr 27 22:02:30 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Filtering transactions by Amount","4815","testFilterTransactionsByAmount","Surefire suite","Sun Apr 27 22:10:59 GMT 2025","passed","Sun Apr 27 22:11:04 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByAmount"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","1800","testNavigateToTransactionsPage","Surefire suite","Sun Apr 27 22:11:24 GMT 2025","passed","Sun Apr 27 22:11:26 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","2662","testVerifyRowsPerPageDropdownOptions","Surefire suite","Sun Apr 27 22:05:00 GMT 2025","passed","Sun Apr 27 22:05:02 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVerifyRowsPerPageDropdownOptions"
"Error is displayed when trying to create a company with special characters in the name.","2361","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","Surefire suite","Sun Apr 27 22:06:53 GMT 2025","passed","Sun Apr 27 22:06:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","3182","testVisibilityHeaderAndAcquirersList","Surefire suite","Sun Apr 27 22:05:13 GMT 2025","passed","Sun Apr 27 22:05:16 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","8106","testAddAdminAndSighInAsAdmin","Surefire suite","Sun Apr 27 22:03:19 GMT 2025","passed","Sun Apr 27 22:03:28 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddAdminAndSighInAsAdmin"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4435","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 27 22:09:09 GMT 2025","passed","Sun Apr 27 22:09:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Add users with roles [SUPER, ADMIN, USER] as super admin","8010","testAddUser","Surefire suite","Sun Apr 27 22:03:32 GMT 2025","passed","Sun Apr 27 22:03:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3381","testToggleStatusRadioButtonsCorrectly","Surefire suite","Sun Apr 27 22:12:50 GMT 2025","passed","Sun Apr 27 22:12:53 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Error is displayed when trying to create a company with an already existing name","0","depends on ignored test","Surefire suite","Sun Apr 27 22:02:05 GMT 2025","unknown","Sun Apr 27 22:02:05 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check after clicking on Transactions user redirected to Transactions page","2748","testTransactionsLink","Surefire suite","Sun Apr 27 22:12:18 GMT 2025","passed","Sun Apr 27 22:12:21 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Verifying that we can switch the page when we click next button","2723","testPaginationNextButton","Surefire suite","Sun Apr 27 22:11:30 GMT 2025","passed","Sun Apr 27 22:11:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Validates successful company creation and correct field persistence (E2E test).","10943","testAddCompanyEndToEndTest","Surefire suite","Sun Apr 27 22:05:30 GMT 2025","passed","Sun Apr 27 22:05:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Verify that the placeholder text for each field is correct.","2636","testVerifyPlaceholders","Surefire suite","Sun Apr 27 22:09:25 GMT 2025","passed","Sun Apr 27 22:09:27 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Validates successful business unit addition to company (E2E test).","9773","testAddBusinessUnitEndToEndTest","Surefire suite","Sun Apr 27 22:05:45 GMT 2025","passed","Sun Apr 27 22:05:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
