"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","4028","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sat Mar 29 12:55:37 GMT 2025","passed","Sat Mar 29 12:55:41 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","2905","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 12:55:22 GMT 2025","passed","Sat Mar 29 12:55:25 GMT 2025","xyz.npgw.test.run.ReportsPageTest","Surefire test","xyz.npgw.test.run.ReportsPageTest","testNavigateToTransactionsPage"
"User navigate to 'Transactions page' after clicking on 'Transactions' link on the header","2942","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 12:56:08 GMT 2025","passed","Sat Mar 29 12:56:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testNavigateToTransactionsPage"
"User email is remembered after first successful login with checked 'Remember me'","4563","testRememberMeCheckedSavesUserEmail","Surefire suite","Sat Mar 29 12:55:30 GMT 2025","passed","Sat Mar 29 12:55:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Displaying the currency filter on the screen when selecting EUR.","4706","testFilterByCurrency","Surefire suite","Sat Mar 29 12:56:00 GMT 2025","passed","Sat Mar 29 12:56:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterByCurrency"
"Verifying that we can switch the page when we click next button","4859","testPaginationNextButton","Surefire suite","Sat Mar 29 12:56:15 GMT 2025","passed","Sat Mar 29 12:56:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Displaying options when clicking on Selector Rows","4872","testCountOptionsSelectorRows","Surefire suite","Sat Mar 29 12:55:45 GMT 2025","passed","Sat Mar 29 12:55:50 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3149","testNavigateToTransactionsPage","Surefire suite","Sat Mar 29 12:55:03 GMT 2025","passed","Sat Mar 29 12:55:06 GMT 2025","xyz.npgw.test.run.SystemAdministrationPageTest","Surefire test","xyz.npgw.test.run.SystemAdministrationPageTest","testNavigateToTransactionsPage"
"User navigate to 'Login page'","29","testNavigateToLoginPage","Surefire suite","Sat Mar 29 12:55:28 GMT 2025","passed","Sat Mar 29 12:55:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Displaying the number of rows on the screen when selecting Selector Rows.","3885","testCountSelectorRows","Surefire suite","Sat Mar 29 12:55:53 GMT 2025","passed","Sat Mar 29 12:55:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountSelectorRows"
"User navigate to 'Dashboard page' after clicking on 'Dashboard' link on the header","1877","testNavigateToDashboard","Surefire suite","Sat Mar 29 12:55:10 GMT 2025","passed","Sat Mar 29 12:55:12 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboard"
"User navigate to 'Login page' after logout","2927","testNavigateToLoginPageAfterLogout","Surefire suite","Sat Mar 29 12:55:16 GMT 2025","passed","Sat Mar 29 12:55:19 GMT 2025","xyz.npgw.test.run.DashboardPageTest","Surefire test","xyz.npgw.test.run.DashboardPageTest","testNavigateToLoginPageAfterLogout"
