"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","2878","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Sun Apr 27 03:38:50 GMT 2025","passed","Sun Apr 27 03:38:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"The visibility of the 'Acquirers List' header, which contains a list of Acquirers.","1","testVisibilityHeaderAndAcquirersList","Surefire suite","Sun Apr 27 03:37:24 GMT 2025","skipped","Sun Apr 27 03:37:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","Surefire test","xyz.npgw.test.run.AcquirersPageTest","testVisibilityHeaderAndAcquirersList"
"Log out via button in the Header","457","testLogOutViaButtonInHeader","Surefire suite","Sun Apr 27 03:42:29 GMT 2025","passed","Sun Apr 27 03:42:29 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testLogOutViaButtonInHeader"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4349","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","Surefire suite","Sun Apr 27 03:39:05 GMT 2025","passed","Sun Apr 27 03:39:09 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Validates successful company creation and correct field persistence (E2E test).","11008","testAddCompanyEndToEndTest","Surefire suite","Sun Apr 27 03:37:42 GMT 2025","passed","Sun Apr 27 03:37:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"Displaying rows per page options when clicking on Selector Rows","3381","testCountOptionsSelectorRows","Surefire suite","Sun Apr 27 03:40:31 GMT 2025","passed","Sun Apr 27 03:40:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3974","testRememberMeUncheckedDontSaveUserEmail","Surefire suite","Sun Apr 27 03:35:29 GMT 2025","passed","Sun Apr 27 03:35:33 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Add users with roles [SUPER, ADMIN, USER] as super admin","0","Company 'testframework' not found in dropdown.","Surefire suite","Sun Apr 27 03:35:07 GMT 2025","unknown","Sun Apr 27 03:35:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","Surefire test","xyz.npgw.test.run.TeamPageTest","testAddUser"
"Displaying selected currency","5100","testFilterDisplaysSelectedCurrency","Surefire suite","Sun Apr 27 03:41:01 GMT 2025","passed","Sun Apr 27 03:41:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify 'Add business unit' button activation once some company is selected","0","fail on AddCompanyButton","Surefire suite","Sun Apr 27 03:35:07 GMT 2025","unknown","Sun Apr 27 03:35:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAvailabilityOfBusinessUnitButton"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3698","testVerifyErrorMessageForInvalidCompanyNameLength","Surefire suite","Sun Apr 27 03:39:14 GMT 2025","passed","Sun Apr 27 03:39:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifies Re-selecting the Same Timezone Does Not Change the Value","0","fail after latest update","Surefire suite","Sun Apr 27 03:35:07 GMT 2025","unknown","Sun Apr 27 03:35:07 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testReSelectingSameTimezoneKeepsValueUnchanged"
"Verifies that all form field placeholders are set correctly","1","Bug","Surefire suite","Sun Apr 27 03:35:07 GMT 2025","unknown","Sun Apr 27 03:35:07 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify that a new Merchant wasn't added once click 'Close' button","1","fail on Click 'Add company' button","Surefire suite","Sun Apr 27 03:35:07 GMT 2025","unknown","Sun Apr 27 03:35:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCloseButtonAndDiscardChanges"
"Verify that user can see selector Status Options","2609","testTheVisibilityOfTheStatusSelectorOptions","Surefire suite","Sun Apr 27 03:42:14 GMT 2025","passed","Sun Apr 27 03:42:16 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify that 'Company name' field is prefilled and impossible to change","0","fail on AddCompanyButton","Surefire suite","Sun Apr 27 03:35:07 GMT 2025","unknown","Sun Apr 27 03:35:07 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Company can be added by filling out required fields","7958","testAddCompanyByFillRequiredFields","Surefire suite","Sun Apr 27 03:37:29 GMT 2025","passed","Sun Apr 27 03:37:37 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2799","testOpenCurrencyDropdown","Surefire suite","Sun Apr 27 03:36:04 GMT 2025","passed","Sun Apr 27 03:36:07 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"User email is remembered after first successful login with checked 'Remember me'","4451","testRememberMeCheckedSavesUserEmail","Surefire suite","Sun Apr 27 03:35:24 GMT 2025","passed","Sun Apr 27 03:35:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Unauthenticated users are automatically redirected to the 'Login page'","1164","testUnauthenticatedUserRedirectionToLoginPage","Surefire suite","Sun Apr 27 03:35:41 GMT 2025","passed","Sun Apr 27 03:35:43 GMT 2025","xyz.npgw.test.run.LoginPageTest","Surefire test","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that the placeholder text for each field is correct.","2534","testVerifyPlaceholders","Surefire suite","Sun Apr 27 03:39:38 GMT 2025","passed","Sun Apr 27 03:39:41 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Validates successful business unit addition to company (E2E test).","11034","testAddBusinessUnitEndToEndTest","Surefire suite","Sun Apr 27 03:37:57 GMT 2025","passed","Sun Apr 27 03:38:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testAddBusinessUnitEndToEndTest"
