"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Log out via button in the Header","885","testLogOutViaButtonInHeader","suite name","Mon May 19 18:48:34 GMT 2025","passed","Mon May 19 18:48:35 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInHeader"
"Verify that the label of each field is correct","0","testVerifyLabelOfEachField","suite name","Mon May 19 18:45:30 GMT 2025","unknown","Mon May 19 18:45:30 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyLabelOfEachField"
"Verify that users can be sorted alphabetically","7875","testCheckSortingListOfUsersAlphabetically","suite name","Mon May 19 18:45:56 GMT 2025","passed","Mon May 19 18:46:04 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersAlphabetically"
"Status filter correctly displays users with 'Active' or 'Inactive' status","16368","testStatusFilterDisplaysCorrectUsers","suite name","Mon May 19 18:46:29 GMT 2025","passed","Mon May 19 18:46:45 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Check that click on Logo return user to the dashboard page from other pages","2605","testClickLogoReturnToDashboardPage","suite name","Mon May 19 18:48:04 GMT 2025","passed","Mon May 19 18:48:07 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Error message when trying to create a company with invalid length and special characters.","4930","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Mon May 19 18:51:03 GMT 2025","passed","Mon May 19 18:51:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Error is displayed when trying to create a company with special characters in the name.","4609","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Mon May 19 18:51:14 GMT 2025","passed","Mon May 19 18:51:19 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Verify that the dialog is closed by clicking on the 'Close' icon","0","testVerifyDialogClosedByClickIconClose","suite name","Mon May 19 18:45:30 GMT 2025","unknown","Mon May 19 18:45:30 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testVerifyDialogClosedByClickIconClose"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4928","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Mon May 19 18:51:57 GMT 2025","passed","Mon May 19 18:52:02 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"'Reset filter' clears selected options to default","5454","testResetFilter","suite name","Mon May 19 18:49:23 GMT 2025","passed","Mon May 19 18:49:28 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testResetFilter"
