"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Download files: PDF, Excel, CSV","3949","testDownloadFiles","suite name","Thu Jun 12 03:51:30 GMT 2025","passed","Thu Jun 12 03:51:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verify validation messages when creating Acquirer with invalid input.","2999","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu Jun 12 03:55:59 GMT 2025","passed","Thu Jun 12 03:56:02 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Check password policy validation error messages when changing password in user menu","13100","testChangePasswordValidationMessages","suite name","Thu Jun 12 03:48:51 GMT 2025","passed","Thu Jun 12 03:49:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Error is displayed when trying to create a company with an already existing name","3316","testAddCompanyWithSameName","suite name","Thu Jun 12 03:49:15 GMT 2025","passed","Thu Jun 12 03:49:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Check the hiding of parameters by pressing the chevron in Card details section","3767","testCheckTheHidingOfParameters","suite name","Thu Jun 12 03:50:44 GMT 2025","passed","Thu Jun 12 03:50:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckTheHidingOfParameters"
"Company can be added by filling out required fields","4024","testAddCompanyByFillRequiredFields","suite name","Thu Jun 12 03:48:51 GMT 2025","passed","Thu Jun 12 03:48:55 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Filter acquirers by status.","2575","testFilterAcquirersByStatus","suite name","Thu Jun 12 03:58:36 GMT 2025","passed","Thu Jun 12 03:58:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Correct transaction summary is displayed on Dashboard page","2078","testTransactionSummary","suite name","Thu Jun 12 03:53:22 GMT 2025","passed","Thu Jun 12 03:53:24 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummary"
"Error message is displayed when start date is after end date.","3399","testErrorMessageForReversedDateRange","suite name","Thu Jun 12 03:52:09 GMT 2025","passed","Thu Jun 12 03:52:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Compare number of transactions with selected statuses in the table before and after filter","9650","testFilterByStatus","suite name","Thu Jun 12 03:53:54 GMT 2025","passed","Thu Jun 12 03:54:04 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterByStatus"
"Check that click on Logo return user to the dashboard page from other pages","2112","testClickLogoReturnToDashboardPage","suite name","Thu Jun 12 03:49:51 GMT 2025","passed","Thu Jun 12 03:49:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
