"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that click on Logo return user to the dashboard page from other pages","1846","testClickLogoReturnToDashboardPage","suite name","Fri Jul 04 07:05:34 GMT 2025","passed","Fri Jul 04 07:05:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Check password policy validation error messages when changing password in user menu","15187","testChangePasswordValidationMessages","suite name","Fri Jul 04 07:04:09 GMT 2025","passed","Fri Jul 04 07:04:25 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Check if the user can change the password through the profile settings in the user menu","11254","testChangePassword","suite name","Fri Jul 04 07:08:15 GMT 2025","passed","Fri Jul 04 07:08:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Validates successful company creation and correct field persistence (E2E test).","14631","testAddCompanyEndToEndTest","suite name","Fri Jul 04 07:12:21 GMT 2025","passed","Fri Jul 04 07:12:35 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyEndToEndTest"
"'Size' column header sorts entries in ascending and descending order","0","testSortingBySize","suite name","Fri Jul 04 07:03:52 GMT 2025","unknown","Fri Jul 04 07:03:52 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testSortingBySize"
"Error message when trying to create a company with invalid length and special characters.","4057","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri Jul 04 07:13:12 GMT 2025","passed","Fri Jul 04 07:13:16 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Editing a business unit updates its name while preserving the same ID","10993","testEditBusinessUnit","suite name","Fri Jul 04 07:11:18 GMT 2025","passed","Fri Jul 04 07:11:29 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testEditBusinessUnit"
"Verify Acquirer can be activated and deactivated from the table","16906","testAcquirerCanBeActivatedAndDeactivated","suite name","Fri Jul 04 07:04:08 GMT 2025","passed","Fri Jul 04 07:04:25 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testAcquirerCanBeActivatedAndDeactivated"
"Check after clicking on Transactions user redirected to Transactions page","1630","testTransactionsLink","suite name","Fri Jul 04 07:07:21 GMT 2025","passed","Fri Jul 04 07:07:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verify that an acquirer can be deleted","11874","testDeleteAcquirer","suite name","Fri Jul 04 07:11:51 GMT 2025","passed","Fri Jul 04 07:12:03 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDeleteAcquirer"
"'Reset' button clears selected filter values and resets them to default.","9292","testResetFilter","suite name","Fri Jul 04 07:07:02 GMT 2025","passed","Fri Jul 04 07:07:11 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testResetFilter"
"Choose amount popup functionality","6631","testChooseAmountPopUp","suite name","Fri Jul 04 07:17:41 GMT 2025","passed","Fri Jul 04 07:17:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Verify, that 'Reset filter' clean 'Company' input field","3642","testResetCompany","suite name","Fri Jul 04 07:22:40 GMT 2025","passed","Fri Jul 04 07:22:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Verify Minimum and Maximum Password Length Restrictions (negative)","2084","testPasswordLengthRestrictionsOnChange","suite name","Fri Jul 04 07:07:08 GMT 2025","passed","Fri Jul 04 07:07:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Correct merchant ID is sent to the server","4453","testCheckMerchantId","suite name","Fri Jul 04 07:15:02 GMT 2025","passed","Fri Jul 04 07:15:06 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","6094","testRowsPerPageDropdownOptions","suite name","Fri Jul 04 07:07:58 GMT 2025","passed","Fri Jul 04 07:08:04 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Verify, that 'Reset filter' button change 'Amount' to default value ( AMOUNT)","2873","testResetAmount","suite name","Fri Jul 04 07:21:39 GMT 2025","passed","Fri Jul 04 07:21:42 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmount"
"All key chart elements are correctly displayed","8297","testVisibleChartElementsAreDisplayedCorrectly","suite name","Fri Jul 04 07:16:30 GMT 2025","passed","Fri Jul 04 07:16:39 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
