"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that click on Logo return user to the dashboard page from other pages","1668","testClickLogoReturnToDashboardPage","suite name","Sun Jul 13 13:03:25 GMT 2025","passed","Sun Jul 13 13:03:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Unauthenticated users are automatically redirected to the 'Login page'","2267","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jul 13 13:07:23 GMT 2025","passed","Sun Jul 13 13:07:25 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Check password policy validation error messages when changing password in user menu","16322","testChangePasswordValidationMessages","suite name","Sun Jul 13 13:03:02 GMT 2025","passed","Sun Jul 13 13:03:19 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","11338","testVerifyAcquirerStatus","suite name","Sun Jul 13 12:57:53 GMT 2025","passed","Sun Jul 13 12:58:05 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify possibility to add adjustment with Transaction adjustment","0","testAddTransactionAdjustment","suite name","Sun Jul 13 12:52:06 GMT 2025","unknown","Sun Jul 13 12:52:06 GMT 2025","xyz.npgw.test.run.TransactionManagementPageTest","test name","xyz.npgw.test.run.TransactionManagementPageTest","testAddTransactionAdjustment"
"Displaying the default number of rows on the RowsPerPage selector","5996","testCountSelectorRows","suite name","Sun Jul 13 12:53:27 GMT 2025","passed","Sun Jul 13 12:53:33 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testCountSelectorRows"
"Verify, that ","2290","testResetData","suite name","Sun Jul 13 12:56:09 GMT 2025","passed","Sun Jul 13 12:56:11 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetData"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1","testNavigateToReportsPage","suite name","Sun Jul 13 12:52:06 GMT 2025","unknown","Sun Jul 13 12:52:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3026","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jul 13 13:08:19 GMT 2025","passed","Sun Jul 13 13:08:23 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Closes the transaction details dialog using both the button and the icon.","6510","testCloseTransactionDetailsDialog","suite name","Sun Jul 13 13:05:56 GMT 2025","broken","Sun Jul 13 13:06:03 GMT 2025","xyz.npgw.test.run.TransactionDetailsTest","test name","xyz.npgw.test.run.TransactionDetailsTest","testCloseTransactionDetailsDialog"
"Verify that user can see selector Status Options","1528","testTheVisibilityOfTheStatusSelectorOptions","suite name","Sun Jul 13 12:58:18 GMT 2025","passed","Sun Jul 13 12:58:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Error message 'From should be lesser than To' appears","3508","testErrorMessageByAmount","suite name","Sun Jul 13 12:53:44 GMT 2025","passed","Sun Jul 13 12:53:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","3763","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jul 13 13:08:35 GMT 2025","passed","Sun Jul 13 13:08:39 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifying that we can switch the page when we click next button","7055","testPaginationNextButton","suite name","Sun Jul 13 12:57:51 GMT 2025","passed","Sun Jul 13 12:57:58 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Company can be added by filling out required fields","6022","testAddCompanyByFillRequiredFields","suite name","Sun Jul 13 13:06:42 GMT 2025","passed","Sun Jul 13 13:06:48 GMT 2025","xyz.npgw.test.run.AddEditCompanyTest","test name","xyz.npgw.test.run.AddEditCompanyTest","testAddCompanyByFillRequiredFields"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Sun Jul 13 12:52:06 GMT 2025","unknown","Sun Jul 13 12:52:06 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
