"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","3624","testOpenCurrencyDropdown","suite name","Thu May 15 04:37:59 GMT 2025","passed","Thu May 15 04:38:03 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"User navigate to 'Login page'","79","testNavigateToLoginPage","suite name","Thu May 15 04:37:30 GMT 2025","passed","Thu May 15 04:37:30 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error is displayed when trying to create a company with special characters in the name.","3480","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Thu May 15 04:40:45 GMT 2025","passed","Thu May 15 04:40:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Check/uncheck reports columns in the 'Generation Parameters dialog'","8851","testCheckboxesOfGenerationParameters","suite name","Thu May 15 04:42:20 GMT 2025","passed","Thu May 15 04:42:28 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testCheckboxesOfGenerationParameters"
"Displaying selected currency","5358","testFilterDisplaysSelectedCurrency","suite name","Thu May 15 04:42:12 GMT 2025","passed","Thu May 15 04:42:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Company can be added by filling out required fields","5224","testAddCompanyByFillRequiredFields","suite name","Thu May 15 04:39:28 GMT 2025","passed","Thu May 15 04:39:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyByFillRequiredFields"
"Deactivate user by 'Change user activity button' and verify status change","21411","testDeactivateUserViaChangeUserActivityButton","suite name","Thu May 15 04:40:04 GMT 2025","passed","Thu May 15 04:40:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","5455","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Thu May 15 04:38:23 GMT 2025","passed","Thu May 15 04:38:29 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"The visibility of elements in the 'Acquirers List' control panel","3220","testVisibilityAcquirersListControlTab","suite name","Thu May 15 04:39:52 GMT 2025","passed","Thu May 15 04:39:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verifying that we can switch the page when we click next button","5513","testPaginationNextButton","suite name","Thu May 15 04:43:00 GMT 2025","passed","Thu May 15 04:43:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testPaginationNextButton"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4998","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 15 04:41:31 GMT 2025","passed","Thu May 15 04:41:36 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify Acquirers table contains correct column headers","3980","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Thu May 15 04:38:14 GMT 2025","passed","Thu May 15 04:38:18 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify the default 'Rows Per Page' value is 25 and the dropdown contains the correct options.","3551","testRowsPerPageDropdownOptions","suite name","Thu May 15 04:39:12 GMT 2025","passed","Thu May 15 04:39:15 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageDropdownOptions"
"Selecting the 'Select acquirer' field opens a dropdown with Acquirers list.","2694","testSelectAcquirerDropdownFunctionality","suite name","Thu May 15 04:39:34 GMT 2025","passed","Thu May 15 04:39:36 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectAcquirerDropdownFunctionality"
"Log out via button in the user menu","3849","testLogOutViaButtonInUserMenu","suite name","Thu May 15 04:42:40 GMT 2025","passed","Thu May 15 04:42:44 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogOutViaButtonInUserMenu"
"Create company analyst","36720","testCreateCompanyAnalystAndDeactivate","suite name","Thu May 15 04:38:56 GMT 2025","passed","Thu May 15 04:39:33 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Check that Logo in header contains text 'NPGW' and image","878","testLogoContainsTextAndImage","suite name","Thu May 15 04:42:48 GMT 2025","passed","Thu May 15 04:42:49 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15365","testStatusFilterDisplaysCorrectUsers","suite name","Thu May 15 04:41:47 GMT 2025","passed","Thu May 15 04:42:02 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Displaying rows per page options when clicking on Selector Rows","3014","testCountOptionsSelectorRows","suite name","Thu May 15 04:40:50 GMT 2025","passed","Thu May 15 04:40:53 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","4199","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 15 04:41:12 GMT 2025","passed","Thu May 15 04:41:17 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Displaying selected currency","4883","testFilterDisplaysSelectedCurrency","suite name","Thu May 15 04:42:03 GMT 2025","passed","Thu May 15 04:42:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
