"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check password policy validation error messages when changing password in user menu","17542","testChangePasswordValidationMessages","suite name","Fri Sep 26 17:44:39 GMT 2025","passed","Fri Sep 26 17:44:56 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Reset Amount Values","5467","testResetAmountValuesAsAdmin","suite name","Fri Sep 26 17:46:08 GMT 2025","passed","Fri Sep 26 17:46:14 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetAmountValuesAsAdmin"
"The transaction table data on the UI matches the exported PDF file data.","60824","testTransactionTableMatchesDownloadedPdf","suite name","Fri Sep 26 17:36:50 GMT 2025","passed","Fri Sep 26 17:37:51 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedPdf"
"Generate API secret token as company admin","4184","testGenerateTokenAsTestAdmin","suite name","Fri Sep 26 17:47:55 GMT 2025","passed","Fri Sep 26 17:47:59 GMT 2025","xyz.npgw.test.run.TestAdminCompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.TestAdminCompaniesAndBusinessUnitsTest","testGenerateTokenAsTestAdmin"
"Verify that changing the order of visible columns in Settings affects the table.","10522","testMoveVisibleColumns","suite name","Fri Sep 26 17:33:04 GMT 2025","passed","Fri Sep 26 17:33:15 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testMoveVisibleColumns"
"The transaction table data on the UI matches the exported Excel file data.","47096","testTransactionTableMatchesDownloadedExcel","suite name","Fri Sep 26 17:35:43 GMT 2025","passed","Fri Sep 26 17:36:30 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTransactionTableMatchesDownloadedExcel"
"Reset company analyst password as super admin","14767","testResetPasswordForCompanyAnalyst","suite name","Fri Sep 26 17:43:30 GMT 2025","passed","Fri Sep 26 17:43:45 GMT 2025","xyz.npgw.test.run.TeamPageLogoutTest","test name","xyz.npgw.test.run.TeamPageLogoutTest","testResetPasswordForCompanyAnalyst"
"Verify that company cannot be deleted if there are users assigned to it","9118","testCannotDeleteCompanyWithAssignedUser","suite name","Fri Sep 26 17:40:42 GMT 2025","passed","Fri Sep 26 17:40:51 GMT 2025","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","test name","xyz.npgw.test.run.CompaniesAndBusinessUnitsTest","testCannotDeleteCompanyWithAssignedUser"
"Check tooltips for available actions","18777","testTooltips","suite name","Fri Sep 26 17:39:37 GMT 2025","passed","Fri Sep 26 17:39:55 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testTooltips"
"Edits the user's role and status, verifies the updates, and reactivates the user.","15609","testEditUser","suite name","Fri Sep 26 17:40:11 GMT 2025","passed","Fri Sep 26 17:40:26 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Tooltips for available actions check","10087","testTooltipsForActionsBusinessUnitControlTable","suite name","Fri Sep 26 17:38:41 GMT 2025","passed","Fri Sep 26 17:38:51 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testTooltipsForActionsBusinessUnitControlTable"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","0","testResetMultiStatusAsAdmin","suite name","Fri Sep 26 17:30:03 GMT 2025","unknown","Fri Sep 26 17:30:03 GMT 2025","xyz.npgw.test.run.AdminTransactionsPageTest","test name","xyz.npgw.test.run.AdminTransactionsPageTest","testResetMultiStatusAsAdmin"
"User navigate to 'System administration page'","1681","testNavigateToSystemAdministrationPage","suite name","Fri Sep 26 17:40:27 GMT 2025","passed","Fri Sep 26 17:40:29 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Correct transaction summary mock data is displayed on Dashboard page","7343","testTransactionSummaryMockAsTestUser","suite name","Fri Sep 26 17:47:27 GMT 2025","passed","Fri Sep 26 17:47:35 GMT 2025","xyz.npgw.test.run.TestUserDashboardPageTest","test name","xyz.npgw.test.run.TestUserDashboardPageTest","testTransactionSummaryMockAsTestUser"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","4240","testVerifyStatusDropdownContainsAllOptions","suite name","Fri Sep 26 17:34:15 GMT 2025","passed","Fri Sep 26 17:34:19 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyStatusDropdownContainsAllOptions"
"Move Business unit control upMove Business unit control down","28440","testChangeFraudControlPriority","suite name","Fri Sep 26 17:34:23 GMT 2025","passed","Fri Sep 26 17:34:52 GMT 2025","xyz.npgw.test.run.FraudControlTest","test name","xyz.npgw.test.run.FraudControlTest","testChangeFraudControlPriority"
