"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check if the user can change the password through the profile settings in the user menu","12598","testChangePassword","suite name","Fri May 09 13:15:57 GMT 2025","passed","Fri May 09 13:16:09 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Deactivate and activate user under company admin","25144","testDeactivateAndActivateCompanyUser","suite name","Fri May 09 13:04:17 GMT 2025","passed","Fri May 09 13:04:42 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Error message is displayed when start date is after end date.","2297","testErrorMessageForReversedDateRange","suite name","Fri May 09 13:17:16 GMT 2025","passed","Fri May 09 13:17:18 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testErrorMessageForReversedDateRange"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5018","testToggleStatusRadioButtonsCorrectly","suite name","Fri May 09 13:20:16 GMT 2025","passed","Fri May 09 13:20:21 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify that the placeholder text for each field is correct.","3999","testVerifyPlaceholders","suite name","Fri May 09 13:12:04 GMT 2025","passed","Fri May 09 13:12:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyPlaceholders"
"Download files: PDF, Excel, CVS","5762","testDownloadFiles","suite name","Fri May 09 13:13:11 GMT 2025","passed","Fri May 09 13:13:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Verifies Country and Timezone field interaction during Acquirer creation.","0","testCountryAndTimezoneFieldInteraction","suite name","Fri May 09 13:00:49 GMT 2025","unknown","Fri May 09 13:00:49 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Verifies that all form field placeholders are set correctly","7687","testVerifyPlaceholdersEditForm","suite name","Fri May 09 13:02:01 GMT 2025","passed","Fri May 09 13:02:08 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify that the user can switch to the dark theme","3529","testDarkColorThemeSwitch","suite name","Fri May 09 13:16:22 GMT 2025","passed","Fri May 09 13:16:26 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDarkColorThemeSwitch"
"Choose amount popup functionality","6502","testChooseAmountPopUp","suite name","Fri May 09 13:12:42 GMT 2025","passed","Fri May 09 13:12:49 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
"Filtering transactions by Currency","5178","testFilterTransactionsByCurrency","suite name","Fri May 09 13:14:32 GMT 2025","passed","Fri May 09 13:14:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","3567","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","suite name","Fri May 09 13:15:33 GMT 2025","passed","Fri May 09 13:15:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Error message when trying to create a company with invalid length and special characters.","4166","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Fri May 09 13:10:45 GMT 2025","passed","Fri May 09 13:10:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify Acquirers table contains correct column headers","3872","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Fri May 09 13:06:43 GMT 2025","passed","Fri May 09 13:06:47 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"Verify that the 'Add Company' window displays the correct title in the header.","4227","testVerifyAddCompanyWindowTitle","suite name","Fri May 09 13:11:04 GMT 2025","passed","Fri May 09 13:11:08 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyAddCompanyWindowTitle"
"Displaying selected currency","5199","testFilterDisplaysSelectedCurrency","suite name","Fri May 09 13:14:12 GMT 2025","passed","Fri May 09 13:14:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"User navigate to 'Login page'","49","testNavigateToLoginPage","suite name","Fri May 09 13:01:26 GMT 2025","passed","Fri May 09 13:01:26 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testNavigateToLoginPage"
"Error message is displayed when start date is after end date.","0","testErrorMessageForReversedDateRange","suite name","Fri May 09 13:00:49 GMT 2025","unknown","Fri May 09 13:00:49 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","9289","testRetainCurrencyWhenReSelectingSameOption","suite name","Fri May 09 13:02:37 GMT 2025","passed","Fri May 09 13:02:46 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Add a new Merchant with 'Add business unit' button","18221","testAddNewMerchants","suite name","Fri May 09 13:17:53 GMT 2025","passed","Fri May 09 13:18:11 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Check after clicking on Transactions user redirected to Transactions page","3530","testTransactionsLink","suite name","Fri May 09 13:17:00 GMT 2025","passed","Fri May 09 13:17:04 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3589","testOpenStatusDropdown","suite name","Fri May 09 13:07:21 GMT 2025","passed","Fri May 09 13:07:24 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"Filtering transactions by Currency","5952","testFilterTransactionsByCurrency","suite name","Fri May 09 13:14:41 GMT 2025","passed","Fri May 09 13:14:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"error message 'From should be lesser than To' appears","4246","testErrorMessageByAmount","suite name","Fri May 09 13:13:43 GMT 2025","passed","Fri May 09 13:13:47 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Error message is displayed when start date is after end date.","3733","testErrorMessageForReversedDateRange","suite name","Fri May 09 13:13:52 GMT 2025","passed","Fri May 09 13:13:56 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Add users with roles [SUPER, ADMIN, USER] as super admin","9394","testAddUser","suite name","Fri May 09 13:03:21 GMT 2025","passed","Fri May 09 13:03:30 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUser"
"'Create' button is disabled when required fields are not filled.","4410","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Fri May 09 13:10:26 GMT 2025","passed","Fri May 09 13:10:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5469","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Fri May 09 13:11:44 GMT 2025","passed","Fri May 09 13:11:50 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Edit company info and save","8956","testEditCompanyInfoAndSave","suite name","Fri May 09 13:01:14 GMT 2025","passed","Fri May 09 13:01:23 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4850","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Fri May 09 13:11:13 GMT 2025","passed","Fri May 09 13:11:18 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Displaying selected currency","5222","testFilterDisplaysSelectedCurrency","suite name","Fri May 09 13:14:01 GMT 2025","passed","Fri May 09 13:14:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
