"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Deactivate and activate user under company admin","22818","testDeactivateAndActivateCompanyUser","suite name","Thu May 22 17:07:34 GMT 2025","passed","Thu May 22 17:07:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Error message is displayed when start date is after end date.","1966","testErrorMessageForReversedDateRange","suite name","Thu May 22 17:10:15 GMT 2025","passed","Thu May 22 17:10:17 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testErrorMessageForReversedDateRange"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6432","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 22 17:12:16 GMT 2025","passed","Thu May 22 17:12:23 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","6103","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Thu May 22 17:11:33 GMT 2025","passed","Thu May 22 17:11:39 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
"Edits the user's role and status, verifies the updates, and reactivates the user(e2e).","19234","testEditUser","suite name","Thu May 22 17:08:48 GMT 2025","passed","Thu May 22 17:09:07 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditUser"
"Correct merchant ID is sent to the server","8965","testCheckMerchantId","suite name","Thu May 22 17:10:02 GMT 2025","passed","Thu May 22 17:10:10 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testCheckMerchantId"
"Add a new user and verify that all fields, statuses, and icons are correctly displayed(e2e).","12394","testAddCompanyAnalyst","suite name","Thu May 22 17:05:19 GMT 2025","passed","Thu May 22 17:05:31 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddCompanyAnalyst"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","6166","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Thu May 22 17:12:27 GMT 2025","passed","Thu May 22 17:12:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5100","testToggleStatusRadioButtonsCorrectly","suite name","Thu May 22 17:13:10 GMT 2025","passed","Thu May 22 17:13:15 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"error message 'From should be lesser than To' appears","4598","testErrorMessageByAmount","suite name","Thu May 22 17:09:12 GMT 2025","passed","Thu May 22 17:09:17 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageByAmount"
"Filter acquirers by status.","4552","testFilterAcquirersByStatus","suite name","Thu May 22 17:08:22 GMT 2025","passed","Thu May 22 17:08:26 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Verify Acquirers table contains correct column headers","4132","testDisplayCorrectColumnHeadersInAcquirersTable","suite name","Thu May 22 17:08:02 GMT 2025","passed","Thu May 22 17:08:06 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplayCorrectColumnHeadersInAcquirersTable"
"The visibility of elements in the 'Acquirers List' control panel","4246","testVisibilityAcquirersListControlTab","suite name","Thu May 22 17:10:05 GMT 2025","passed","Thu May 22 17:10:10 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVisibilityAcquirersListControlTab"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7673","testVerifyAcquirerStatus","suite name","Thu May 22 17:09:42 GMT 2025","passed","Thu May 22 17:09:49 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Error is displayed when trying to create a company with an already existing name","6107","testAddCompanyWithSameName","suite name","Thu May 22 17:11:08 GMT 2025","passed","Thu May 22 17:11:14 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Error message is displayed when start date is after end date.","4295","testErrorMessageForReversedDateRange","suite name","Thu May 22 17:09:21 GMT 2025","passed","Thu May 22 17:09:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testErrorMessageForReversedDateRange"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","7701","testVerifyAcquirerStatus","suite name","Thu May 22 17:09:54 GMT 2025","passed","Thu May 22 17:10:01 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify validation messages when creating Acquirer with invalid input.","6804","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Thu May 22 17:12:04 GMT 2025","passed","Thu May 22 17:12:11 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Displaying selected currency","5736","testFilterDisplaysSelectedCurrency","suite name","Thu May 22 17:09:40 GMT 2025","passed","Thu May 22 17:09:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify the status is sent to the server","13852","testStatusRequestServer","suite name","Thu May 22 17:11:46 GMT 2025","passed","Thu May 22 17:12:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testStatusRequestServer"
"Filtering transactions by Currency","5707","testFilterTransactionsByCurrency","suite name","Thu May 22 17:10:09 GMT 2025","passed","Thu May 22 17:10:15 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Create company analyst","38681","testCreateCompanyAnalystAndDeactivate","suite name","Thu May 22 17:06:53 GMT 2025","passed","Thu May 22 17:07:32 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCreateCompanyAnalystAndDeactivate"
"Error message when trying to create a company with invalid length and special characters.","4667","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Thu May 22 17:11:29 GMT 2025","passed","Thu May 22 17:11:33 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Verify that 'Company name' field is prefilled and impossible to change","15863","testCompanyNameFieldDefaultState","suite name","Thu May 22 17:06:20 GMT 2025","passed","Thu May 22 17:06:36 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Check/Uncheck Visible columns in the Settings and verify table column headers","13398","testCheckUncheckOneVisibleColumn","suite name","Thu May 22 17:07:54 GMT 2025","passed","Thu May 22 17:08:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCheckUncheckOneVisibleColumn"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","5147","testToggleStatusRadioButtonsCorrectly","suite name","Thu May 22 17:13:00 GMT 2025","passed","Thu May 22 17:13:05 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectly","suite name","Thu May 22 17:04:59 GMT 2025","unknown","Thu May 22 17:04:59 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","13091","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Thu May 22 17:12:01 GMT 2025","passed","Thu May 22 17:12:14 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Check that click on Logo return user to the dashboard page from other pages","3843","testClickLogoReturnToDashboardPage","suite name","Thu May 22 17:06:01 GMT 2025","passed","Thu May 22 17:06:04 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Check if the user can change the password through the profile settings in the user menu","0","testChangePassword","suite name","Thu May 22 17:04:59 GMT 2025","unknown","Thu May 22 17:04:59 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Unauthenticated users are automatically redirected to the 'Login page'","2236","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 22 17:05:33 GMT 2025","passed","Thu May 22 17:05:35 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1247","testUnauthenticatedUserRedirectionToLoginPage","suite name","Thu May 22 17:05:36 GMT 2025","passed","Thu May 22 17:05:38 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Validates successful business unit addition to company (E2E test).","10837","testAddBusinessUnitEndToEndTest","suite name","Thu May 22 17:05:19 GMT 2025","passed","Thu May 22 17:05:29 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify that 'Create' button is disabled when Acquirer name is empty.","5705","testDisableCreateButtonWhenAcquirerNameIsEmpty","suite name","Thu May 22 17:11:54 GMT 2025","passed","Thu May 22 17:12:00 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisableCreateButtonWhenAcquirerNameIsEmpty"
"User navigate to 'System administration page' after clicking on 'System administration' link on the header","3346","testNavigateToSystemAdministrationPage","suite name","Thu May 22 17:09:11 GMT 2025","passed","Thu May 22 17:09:14 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testNavigateToSystemAdministrationPage"
"Verify that the user can switch to the light theme","3137","testLightColorThemeSwitch","suite name","Thu May 22 17:06:20 GMT 2025","passed","Thu May 22 17:06:24 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLightColorThemeSwitch"
"Reset Amount Values","9536","testResetAmountValues","suite name","Thu May 22 17:11:09 GMT 2025","passed","Thu May 22 17:11:19 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetAmountValues"
"Deactivate user by 'Change user activity button' and verify status change","19880","testDeactivateUserViaChangeUserActivityButton","suite name","Thu May 22 17:08:01 GMT 2025","passed","Thu May 22 17:08:21 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateUserViaChangeUserActivityButton"
"Adding a user with an existing email address results in an error message.","9700","testAddUserWithExistingEmail","suite name","Thu May 22 17:06:03 GMT 2025","passed","Thu May 22 17:06:13 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Displaying rows per page options when clicking on Selector Rows","4073","testCountOptionsSelectorRows","suite name","Thu May 22 17:08:24 GMT 2025","passed","Thu May 22 17:08:28 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testCountOptionsSelectorRows"
"Verifies that all form field placeholders are set correctly","7426","testVerifyPlaceholdersEditForm","suite name","Thu May 22 17:07:21 GMT 2025","passed","Thu May 22 17:07:28 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Edit user under company admin","21369","testEditCompanyUser","suite name","Thu May 22 17:08:23 GMT 2025","passed","Thu May 22 17:08:44 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testEditCompanyUser"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","2049","testNavigateToReportsPage","suite name","Thu May 22 17:11:09 GMT 2025","passed","Thu May 22 17:11:11 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Choose amount popup functionality","7111","testChooseAmountPopUp","suite name","Thu May 22 17:08:13 GMT 2025","passed","Thu May 22 17:08:20 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testChooseAmountPopUp"
