"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Displaying selected currency","4697","testFilterDisplaysSelectedCurrency","suite name","Sun Jun 08 20:03:58 GMT 2025","passed","Sun Jun 08 20:04:02 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Check after clicking on Transactions user redirected to Transactions page","2719","testTransactionsLink","suite name","Sun Jun 08 20:00:50 GMT 2025","passed","Sun Jun 08 20:00:53 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testTransactionsLink"
"Verifying that we can switch the page when we click next button","4282","testPaginationNextButton","suite name","Sun Jun 08 19:58:44 GMT 2025","passed","Sun Jun 08 19:58:48 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testPaginationNextButton"
"Edit Amount","10215","testEditAmount","suite name","Sun Jun 08 20:02:56 GMT 2025","passed","Sun Jun 08 20:03:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
"Verify that 'Company name' field is prefilled and impossible to change","11483","testCompanyNameFieldDefaultState","suite name","Sun Jun 08 19:55:57 GMT 2025","passed","Sun Jun 08 19:56:09 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify, that 'Reset filter' button change 'Status' to default value ( ALL)","3778","testResetStatus","suite name","Sun Jun 08 20:08:39 GMT 2025","passed","Sun Jun 08 20:08:43 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetStatus"
"Unauthenticated users are automatically redirected to the 'Login page'","3272","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sun Jun 08 19:54:25 GMT 2025","passed","Sun Jun 08 19:54:28 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Verify that transactions are present in the table when a currency filter is applied on the last page","10883","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage","suite name","Sun Jun 08 19:59:40 GMT 2025","passed","Sun Jun 08 19:59:51 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testTableDisplayWhenCurrencyFilterAppliedWhileOnLastPage"
"Add a new business unit with 'Add business unit' button","16489","testAddNewMerchants","suite name","Sun Jun 08 19:55:10 GMT 2025","passed","Sun Jun 08 19:55:27 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddNewMerchants"
"Add new system admin under super admin","5097","testAddSystemAdmin","suite name","Sun Jun 08 19:54:35 GMT 2025","passed","Sun Jun 08 19:54:40 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddSystemAdmin"
"Verify validation messages when creating Acquirer with invalid input.","5515","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Sun Jun 08 20:08:03 GMT 2025","passed","Sun Jun 08 20:08:09 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Check password policy validation error messages when changing password in user menu","15893","testChangePasswordValidationMessages","suite name","Sun Jun 08 19:57:49 GMT 2025","passed","Sun Jun 08 19:58:05 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"Adding a user with an existing email address results in an error message.","9560","testAddUserWithExistingEmail","suite name","Sun Jun 08 19:55:07 GMT 2025","passed","Sun Jun 08 19:55:17 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testAddUserWithExistingEmail"
"Verify that selecting a 'Rows Per Page' option displays the correct number of rows in the table.","6668","testRowsPerPageSelectionDisplaysCorrectNumberOfRows","suite name","Sun Jun 08 20:03:49 GMT 2025","passed","Sun Jun 08 20:03:56 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testRowsPerPageSelectionDisplaysCorrectNumberOfRows"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","4886","testResetCurrency","suite name","Sun Jun 08 20:07:13 GMT 2025","passed","Sun Jun 08 20:07:18 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Edit company info and save","9884","testEditCompanyInfoAndSave","suite name","Sun Jun 08 19:57:24 GMT 2025","passed","Sun Jun 08 19:57:34 GMT 2025","xyz.npgw.test.run.EditCompanyDialogTest","test name","xyz.npgw.test.run.EditCompanyDialogTest","testEditCompanyInfoAndSave"
"Verify, that 'Reset filter' button change 'Status' (two options are checked) to default value ( ALL)","4037","testResetMultiStatus","suite name","Sun Jun 08 20:07:27 GMT 2025","passed","Sun Jun 08 20:07:31 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetMultiStatus"
"Filtering transactions by Currency","7845","testFilterTransactionsByCurrency","suite name","Sun Jun 08 19:57:59 GMT 2025","passed","Sun Jun 08 19:58:07 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByCurrency"
"Download files: PDF, Excel, CSV","5060","testDownloadFiles","suite name","Sun Jun 08 20:02:43 GMT 2025","passed","Sun Jun 08 20:02:48 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Filtering transactions by date range","4100","testFilteringTransactionsByDateRange","suite name","Sun Jun 08 19:58:31 GMT 2025","passed","Sun Jun 08 19:58:35 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilteringTransactionsByDateRange"
"The 'Currency' dropdown toggles and contains options","2933","testOpenCurrencyDropdown","suite name","Sun Jun 08 20:00:54 GMT 2025","passed","Sun Jun 08 20:00:57 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","4986","testResetCurrency","suite name","Sun Jun 08 20:07:00 GMT 2025","passed","Sun Jun 08 20:07:05 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Check that selecting a company populates the 'Business units list', and when no company is selected, the list is empty with 'No items.'","4911","testBusinessUnitsListUpdatesOnCompanySelection","suite name","Sun Jun 08 20:00:08 GMT 2025","passed","Sun Jun 08 20:00:13 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testBusinessUnitsListUpdatesOnCompanySelection"
"User navigate to 'Dashboard page' after login","24","testNavigateToDashboardAfterLogin","suite name","Sun Jun 08 20:02:54 GMT 2025","passed","Sun Jun 08 20:02:54 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testNavigateToDashboardAfterLogin"
"Correct transaction summary mock data is displayed on Dashboard page","9255","testTransactionSummaryMock","suite name","Sun Jun 08 20:03:30 GMT 2025","passed","Sun Jun 08 20:03:39 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testTransactionSummaryMock"
"'Reset filter' button resets the 'Status' filter to 'All' and clears the selected company","5404","testResetFilter","suite name","Sun Jun 08 19:58:51 GMT 2025","passed","Sun Jun 08 19:58:56 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetFilter"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","2490","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sun Jun 08 20:09:31 GMT 2025","passed","Sun Jun 08 20:09:33 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify, that 'Reset filter' clean 'Company' input field","4334","testResetCompany","suite name","Sun Jun 08 20:06:35 GMT 2025","passed","Sun Jun 08 20:06:39 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCompany"
"Verify that clicking the Close button successfully closes the 'Add Company' dialog.","4643","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked","suite name","Sun Jun 08 20:05:45 GMT 2025","passed","Sun Jun 08 20:05:49 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyCloseAddCompanyDialogWhenCloseButtonIsClicked"
"Verify that on the Transactions Page user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","2407","testVisibilityOfControlPanelElements","suite name","Sun Jun 08 20:10:03 GMT 2025","passed","Sun Jun 08 20:10:06 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testVisibilityOfControlPanelElements"
"Reset company analyst password under company admin","20072","testResetPasswordForCompanyAnalyst","suite name","Sun Jun 08 19:59:05 GMT 2025","passed","Sun Jun 08 19:59:25 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Filter transactions by business unit","6404","testFilterTransactionsByBusinessUnit","suite name","Sun Jun 08 19:57:24 GMT 2025","passed","Sun Jun 08 19:57:31 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByBusinessUnit"
"All key chart elements are correctly displayed","2576","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sun Jun 08 20:03:48 GMT 2025","passed","Sun Jun 08 20:03:50 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Verify, that 'Reset filter' clean 'Business Unit' input field","7034","testResetBusinessUnit","suite name","Sun Jun 08 20:05:50 GMT 2025","passed","Sun Jun 08 20:05:57 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetBusinessUnit"
"Verifies that the Acquirers table displays correct data for the selected acquirer and shows relevant action buttons.","4376","testDisplaySingleRowWhenAcquirerIsSelected","suite name","Sun Jun 08 20:02:02 GMT 2025","passed","Sun Jun 08 20:02:07 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testDisplaySingleRowWhenAcquirerIsSelected"
"Verify default filter state was applied once reset","10298","testResetAppliedFilter","suite name","Sun Jun 08 19:56:19 GMT 2025","passed","Sun Jun 08 19:56:29 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Check if the user can change the password through the profile settings in the user menu","10967","testChangePassword","suite name","Sun Jun 08 20:01:02 GMT 2025","passed","Sun Jun 08 20:01:13 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Verify that users can be sorted in reverse alphabetical order","4970","testCheckSortingListOfUsersReverse","suite name","Sun Jun 08 19:55:39 GMT 2025","passed","Sun Jun 08 19:55:44 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Verifies that all form field placeholders are set correctly","5255","testVerifyPlaceholdersEditForm","suite name","Sun Jun 08 20:00:16 GMT 2025","passed","Sun Jun 08 20:00:21 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","test name","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Error message is shown for company name is shorter than 4 or longer than 100 characters.","5070","testVerifyErrorMessageForInvalidCompanyNameLength","suite name","Sun Jun 08 20:05:59 GMT 2025","passed","Sun Jun 08 20:06:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testVerifyErrorMessageForInvalidCompanyNameLength"
"The 'Status' dropdown toggles and contains options All, Active, Inactive.","3337","testOpenStatusDropdown","suite name","Sun Jun 08 20:02:40 GMT 2025","passed","Sun Jun 08 20:02:44 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testOpenStatusDropdown"
"'Amount' column sorts ascending on first click and descending on second click.","15316","testSortByAmount","suite name","Sun Jun 08 19:58:57 GMT 2025","passed","Sun Jun 08 19:59:12 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testSortByAmount"
"User email is remembered after first successful login with checked 'Remember me'","10850","testRememberMeCheckedSavesUserEmail","suite name","Sun Jun 08 19:54:01 GMT 2025","passed","Sun Jun 08 19:54:12 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeCheckedSavesUserEmail"
"Filtering transactions by Amount","7012","testFilterTransactionsByAmount","suite name","Sun Jun 08 19:57:09 GMT 2025","passed","Sun Jun 08 19:57:16 GMT 2025","xyz.npgw.test.run.TransactionsTableTest","test name","xyz.npgw.test.run.TransactionsTableTest","testFilterTransactionsByAmount"
