"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Status filter correctly displays users with 'Active' or 'Inactive' status","15850","testStatusFilterDisplaysCorrectUsers","suite name","Sat May 24 19:44:50 GMT 2025","passed","Sat May 24 19:45:06 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testStatusFilterDisplaysCorrectUsers"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","0","testResetPaymentMethod","suite name","Sat May 24 19:40:32 GMT 2025","unknown","Sat May 24 19:40:32 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"User navigate to 'Reports page' after clicking on 'Reports' link on the header","1458","testNavigateToReportsPage","suite name","Sat May 24 19:45:56 GMT 2025","passed","Sat May 24 19:45:57 GMT 2025","xyz.npgw.test.run.ReportsPageTest","test name","xyz.npgw.test.run.ReportsPageTest","testNavigateToReportsPage"
"Unauthenticated users are automatically redirected to the 'Login page'","1179","testUnauthenticatedUserRedirectionToLoginPage","suite name","Sat May 24 19:41:09 GMT 2025","passed","Sat May 24 19:41:10 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testUnauthenticatedUserRedirectionToLoginPage"
"Reset company analyst password under company admin","18530","testResetPasswordForCompanyAnalyst","suite name","Sat May 24 19:44:28 GMT 2025","passed","Sat May 24 19:44:47 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testResetPasswordForCompanyAnalyst"
"Verifies that the status radio buttons ('Active' and 'Inactive') toggle correctly.","3881","testToggleStatusRadioButtonsCorrectly","suite name","Sat May 24 19:47:22 GMT 2025","passed","Sat May 24 19:47:26 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testToggleStatusRadioButtonsCorrectly"
"Verify, that 'Reset filter' button change 'Currency' to default value ( ALL)","5865","testResetCurrency","suite name","Sat May 24 19:45:29 GMT 2025","passed","Sat May 24 19:45:34 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetCurrency"
"Error is displayed when trying to create a company with special characters in the name.","3331","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters","suite name","Sat May 24 19:46:20 GMT 2025","passed","Sat May 24 19:46:24 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorIsDisplayedWhenCreatingCompanyWithSpecialCharacters"
"Download files: PDF, Excel, CVS","5385","testDownloadFiles","suite name","Sat May 24 19:43:32 GMT 2025","passed","Sat May 24 19:43:37 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"All key chart elements are correctly displayed","0","testVisibleChartElementsAreDisplayedCorrectly","suite name","Sat May 24 19:40:32 GMT 2025","unknown","Sat May 24 19:40:32 GMT 2025","xyz.npgw.test.run.DashboardPageTest","test name","xyz.npgw.test.run.DashboardPageTest","testVisibleChartElementsAreDisplayedCorrectly"
"Check password policy validation error messages when changing password in user menu","6907","testChangePasswordValidationMessages","suite name","Sat May 24 19:41:14 GMT 2025","passed","Sat May 24 19:41:21 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePasswordValidationMessages"
"User email is NOT remembered after first successful login with unchecked 'Remember me'","3937","testRememberMeUncheckedDontSaveUserEmail","suite name","Sat May 24 19:40:57 GMT 2025","passed","Sat May 24 19:41:01 GMT 2025","xyz.npgw.test.run.LoginPageTest","test name","xyz.npgw.test.run.LoginPageTest","testRememberMeUncheckedDontSaveUserEmail"
"Check that Logo in header contains text 'NPGW' and image","2041","testLogoContainsTextAndImage","suite name","Sat May 24 19:42:21 GMT 2025","passed","Sat May 24 19:42:23 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testLogoContainsTextAndImage"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3079","testPasswordLengthRestrictionsOnChange","suite name","Sat May 24 19:42:33 GMT 2025","passed","Sat May 24 19:42:36 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify 'Add business unit' button is disabled if 'Select company' filter's field is cleaned","3018","testVerifyAddBusinessUnitButtonDefaultState","suite name","Sat May 24 19:42:18 GMT 2025","passed","Sat May 24 19:42:21 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testVerifyAddBusinessUnitButtonDefaultState"
"Verify that all elements of dialog are displayed properly","9211","testElementsOfEditBusinessUnitDialog","suite name","Sat May 24 19:42:54 GMT 2025","passed","Sat May 24 19:43:03 GMT 2025","xyz.npgw.test.run.EditBusinessUnitDialogTest","test name","xyz.npgw.test.run.EditBusinessUnitDialogTest","testElementsOfEditBusinessUnitDialog"
"Verify that the color theme matching with the default browser theme","4","testDefaultThemeMatching","suite name","Sat May 24 19:42:00 GMT 2025","passed","Sat May 24 19:42:00 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testDefaultThemeMatching"
"'Create' button is disabled when required fields are not filled.","3289","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","suite name","Sat May 24 19:46:01 GMT 2025","passed","Sat May 24 19:46:04 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Displaying selected currency","4777","testFilterDisplaysSelectedCurrency","suite name","Sat May 24 19:44:20 GMT 2025","passed","Sat May 24 19:44:25 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testFilterDisplaysSelectedCurrency"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","9380","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Sat May 24 19:45:59 GMT 2025","passed","Sat May 24 19:46:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Filter acquirers by status.","3799","testFilterAcquirersByStatus","suite name","Sat May 24 19:43:35 GMT 2025","passed","Sat May 24 19:43:39 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testFilterAcquirersByStatus"
"Deactivate and activate user under company admin","21821","testDeactivateAndActivateCompanyUser","suite name","Sat May 24 19:42:53 GMT 2025","passed","Sat May 24 19:43:15 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testDeactivateAndActivateCompanyUser"
"Verify that the 'Add Acquirer' form opens with the correct header and input fields, and closes correctly.","4241","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly","suite name","Sat May 24 19:46:12 GMT 2025","passed","Sat May 24 19:46:16 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testAddAcquirerFormOpensWithCorrectHeaderAndFieldsAndClosesCorrectly"
