"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"'Create' button is disabled when required fields are not filled.","2568","testCreateButtonDisabledWhenRequiredFieldsAreEmpty","Surefire suite","Thu Apr 24 17:59:29 GMT 2025","passed","Thu Apr 24 17:59:31 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testCreateButtonDisabledWhenRequiredFieldsAreEmpty"
"Verifies Country and Timezone field interaction during Acquirer creation.","8412","testCountryAndTimezoneFieldInteraction","Surefire suite","Thu Apr 24 18:06:35 GMT 2025","passed","Thu Apr 24 18:06:43 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","Surefire test","xyz.npgw.test.run.AddAcquirerDialogTest","testCountryAndTimezoneFieldInteraction"
"Error message when trying to create a company with invalid length and special characters.","3695","testErrorForInvalidCompanyNameLengthAndCharacters","Surefire suite","Thu Apr 24 17:59:49 GMT 2025","passed","Thu Apr 24 17:59:53 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","Surefire test","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Check that click on Logo return user to the dashboard page from other pages","1797","testClickLogoReturnToDashboardPage","Surefire suite","Thu Apr 24 18:02:52 GMT 2025","passed","Thu Apr 24 18:02:53 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testClickLogoReturnToDashboardPage"
"Verifies that all form field placeholders are set correctly","0","Bug","Surefire suite","Thu Apr 24 17:56:02 GMT 2025","unknown","Thu Apr 24 17:56:02 GMT 2025","xyz.npgw.test.run.EditAcquirerDialogTest","Surefire test","xyz.npgw.test.run.EditAcquirerDialogTest","testVerifyPlaceholdersEditForm"
"Verify that on Transactions Page after clicking on Transactions user can see Panel: Date range, Business unit, Currency, Payment method, Status, Amount, Reset filter, Apply data, Download file, Settings.","1597","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage","Surefire suite","Thu Apr 24 18:02:19 GMT 2025","passed","Thu Apr 24 18:02:21 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheControlPanelElementsOnTheTransactionsPage"
"Check after clicking on Transactions user redirected to Transactions page","1599","testTransactionsLink","Surefire suite","Thu Apr 24 18:03:12 GMT 2025","passed","Thu Apr 24 18:03:14 GMT 2025","xyz.npgw.test.run.HeaderComponentTest","Surefire test","xyz.npgw.test.run.HeaderComponentTest","testTransactionsLink"
"Filtering transactions by Currency","3196","testFilterTransactionsByCurrency","Surefire suite","Thu Apr 24 18:02:06 GMT 2025","passed","Thu Apr 24 18:02:09 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","Surefire test","xyz.npgw.test.run.TransactionsPageTest","testFilterTransactionsByCurrency"
"Verify that 'Company name' field is prefilled and impossible to change","0","fail on AddCompanyButton","Surefire suite","Thu Apr 24 17:56:02 GMT 2025","unknown","Thu Apr 24 17:56:02 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","Surefire test","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"The 'Currency' dropdown toggles and contains options All, USD, EUR.","2531","testOpenCurrencyDropdown","Surefire suite","Thu Apr 24 17:56:59 GMT 2025","passed","Thu Apr 24 17:57:01 GMT 2025","xyz.npgw.test.run.GatewayPageTest","Surefire test","xyz.npgw.test.run.GatewayPageTest","testOpenCurrencyDropdown"
