"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verify that 'Company name' field is prefilled and impossible to change","12250","testCompanyNameFieldDefaultState","suite name","Wed May 28 17:23:02 GMT 2025","passed","Wed May 28 17:23:14 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testCompanyNameFieldDefaultState"
"Verify, that 'Reset filter' button change 'Payment method' to default value ( ALL)","5179","testResetPaymentMethod","suite name","Wed May 28 17:31:08 GMT 2025","passed","Wed May 28 17:31:13 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testResetPaymentMethod"
"Download files: PDF, Excel, CVS","6479","testDownloadFiles","suite name","Wed May 28 17:27:40 GMT 2025","passed","Wed May 28 17:27:46 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testDownloadFiles"
"Error message when trying to create a company with invalid length and special characters.","3863","testErrorForInvalidCompanyNameLengthAndCharacters","suite name","Wed May 28 17:29:09 GMT 2025","passed","Wed May 28 17:29:13 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testErrorForInvalidCompanyNameLengthAndCharacters"
"Validates successful business unit addition to company (E2E test).","9457","testAddBusinessUnitEndToEndTest","suite name","Wed May 28 17:22:10 GMT 2025","passed","Wed May 28 17:22:20 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testAddBusinessUnitEndToEndTest"
"Verify that the Company admin can see all the company's business units in the Business unit dropdown list","11715","testTheVisibilityOfTheAvailableBusinessUnitOptions","suite name","Wed May 28 17:31:32 GMT 2025","passed","Wed May 28 17:31:44 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheAvailableBusinessUnitOptions"
"Verify that users can be sorted in reverse alphabetical order","7952","testCheckSortingListOfUsersReverse","suite name","Wed May 28 17:23:26 GMT 2025","passed","Wed May 28 17:23:34 GMT 2025","xyz.npgw.test.run.TeamPageTest","test name","xyz.npgw.test.run.TeamPageTest","testCheckSortingListOfUsersReverse"
"Check if the user can change the password through the profile settings in the user menu","12534","testChangePassword","suite name","Wed May 28 17:23:08 GMT 2025","passed","Wed May 28 17:23:21 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testChangePassword"
"Check that click on Logo return user to the dashboard page from other pages","3740","testClickLogoReturnToDashboardPage","suite name","Wed May 28 17:24:08 GMT 2025","passed","Wed May 28 17:24:11 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testClickLogoReturnToDashboardPage"
"Verify Selecting 'Rows Per Page' Option Updates the Field Value.","7603","testSelectingRowsPerPageOptionUpdatesFieldValue","suite name","Wed May 28 17:27:43 GMT 2025","passed","Wed May 28 17:27:51 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testSelectingRowsPerPageOptionUpdatesFieldValue"
"Verify validation messages when creating Acquirer with invalid input.","5503","testDisplayValidationErrorsForInvalidAcquirerInput","suite name","Wed May 28 17:31:18 GMT 2025","passed","Wed May 28 17:31:24 GMT 2025","xyz.npgw.test.run.AddAcquirerDialogTest","test name","xyz.npgw.test.run.AddAcquirerDialogTest","testDisplayValidationErrorsForInvalidAcquirerInput"
"Verify that re-selecting an already selected currency keeps the selection unchanged.","7914","testRetainCurrencyWhenReSelectingSameOption","suite name","Wed May 28 17:24:56 GMT 2025","passed","Wed May 28 17:25:04 GMT 2025","xyz.npgw.test.run.GatewayPageTest","test name","xyz.npgw.test.run.GatewayPageTest","testRetainCurrencyWhenReSelectingSameOption"
"Verify that user can see selector Status Options","3528","testTheVisibilityOfTheStatusSelectorOptions","suite name","Wed May 28 17:32:04 GMT 2025","passed","Wed May 28 17:32:08 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testTheVisibilityOfTheStatusSelectorOptions"
"Verify Acquirer status 'Active/Inactive' is displayed in column 'Status'","9940","testVerifyAcquirerStatus","suite name","Wed May 28 17:28:11 GMT 2025","passed","Wed May 28 17:28:21 GMT 2025","xyz.npgw.test.run.AcquirersPageTest","test name","xyz.npgw.test.run.AcquirersPageTest","testVerifyAcquirerStatus"
"Verify Minimum and Maximum Password Length Restrictions (negative)","3528","testPasswordLengthRestrictionsOnChange","suite name","Wed May 28 17:24:55 GMT 2025","passed","Wed May 28 17:24:58 GMT 2025","xyz.npgw.test.run.HeaderTest","test name","xyz.npgw.test.run.HeaderTest","testPasswordLengthRestrictionsOnChange"
"Verify default filter state was applied once reset","13343","testResetAppliedFilter","suite name","Wed May 28 17:23:18 GMT 2025","passed","Wed May 28 17:23:31 GMT 2025","xyz.npgw.test.run.AddBusinessUnitTest","test name","xyz.npgw.test.run.AddBusinessUnitTest","testResetAppliedFilter"
"Error is displayed when trying to create a company with an already existing name","4636","testAddCompanyWithSameName","suite name","Wed May 28 17:28:44 GMT 2025","passed","Wed May 28 17:28:48 GMT 2025","xyz.npgw.test.run.AddCompanyDialogTest","test name","xyz.npgw.test.run.AddCompanyDialogTest","testAddCompanyWithSameName"
"Edit Amount","9383","testEditAmount","suite name","Wed May 28 17:27:51 GMT 2025","passed","Wed May 28 17:28:00 GMT 2025","xyz.npgw.test.run.TransactionsPageTest","test name","xyz.npgw.test.run.TransactionsPageTest","testEditAmount"
